step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
94,PAYMENT,16813.61,C1217209907,72632.0,55818.39,M1491147506,0.0,0.0,0,0
94,PAYMENT,17793.35,C652061518,117964.0,100170.65,M462554240,0.0,0.0,0,0
94,PAYMENT,32.65,C974067071,90124.0,90091.35,M1785314886,0.0,0.0,0,0
94,CASH_OUT,127123.63,C556138398,73257.0,0.0,C1299623133,540476.82,667600.44,0,0
94,PAYMENT,8459.8,C714623294,30018.0,21558.2,M1761478143,0.0,0.0,0,0
94,PAYMENT,5085.11,C1338117416,74759.0,69673.89,M1091949121,0.0,0.0,0,0
94,PAYMENT,1127.1,C690795236,138.0,0.0,M837127107,0.0,0.0,0,0
94,PAYMENT,6.01,C1846639514,0.0,0.0,M24722371,0.0,0.0,0,0
94,PAYMENT,5179.09,C1292767898,132120.0,126940.91,M1344807787,0.0,0.0,0,0
94,PAYMENT,4619.35,C897601375,8973.0,4353.65,M2112867599,0.0,0.0,0,0
94,PAYMENT,5504.71,C1086884586,160420.0,154915.29,M1374341859,0.0,0.0,0,0
94,CASH_OUT,124019.95,C1713868086,292.0,0.0,C872338725,452729.55,576749.51,0,0
94,CASH_IN,112660.1,C1696838472,30732.0,143392.1,C1081989118,419510.54,306850.44,0,0
94,TRANSFER,296925.56,C1639508700,143392.1,0.0,C474310761,973162.85,1270088.4,0,0
94,PAYMENT,17462.32,C1711446490,14011.0,0.0,M1008137745,0.0,0.0,0,0
94,PAYMENT,1125.63,C1146596136,17345.0,16219.37,M1654605684,0.0,0.0,0,0
94,PAYMENT,5576.26,C279039668,90656.0,85079.74,M453772495,0.0,0.0,0,0
94,DEBIT,1170.27,C1660678765,765.0,0.0,C913574428,294023.33,295193.59,0,0
94,TRANSFER,116130.17,C2059910561,13813.0,0.0,C1680197810,0.0,116130.17,0,0
94,TRANSFER,227345.3,C1686968355,70382.0,0.0,C2122200303,8807303.99,9034649.28,0,0
94,CASH_OUT,74122.52,C526139905,59030.0,0.0,C1908219793,0.0,74122.52,0,0
94,PAYMENT,607.19,C579445533,52179.0,51571.81,M1701066840,0.0,0.0,0,0
94,PAYMENT,1976.28,C1763993815,75715.0,73738.72,M336950200,0.0,0.0,0,0
94,PAYMENT,8246.56,C2079046508,8008.0,0.0,M1066007217,0.0,0.0,0,0
94,PAYMENT,1623.84,C1965117255,24918.0,23294.16,M1251371752,0.0,0.0,0,0
94,CASH_OUT,60671.81,C1811978253,10187.0,0.0,C261468434,928363.75,989035.56,0,0
94,PAYMENT,8795.24,C472693582,0.0,0.0,M1669895419,0.0,0.0,0,0
94,PAYMENT,1583.05,C439378760,29802.0,28218.95,M1922580723,0.0,0.0,0,0
94,PAYMENT,5510.33,C186082085,565.0,0.0,M748622320,0.0,0.0,0,0
94,PAYMENT,3924.24,C900472072,63680.0,59755.76,M84106390,0.0,0.0,0,0
94,PAYMENT,396.52,C893196632,1179.0,782.48,M1643749022,0.0,0.0,0,0
94,CASH_IN,30942.56,C887659508,63839.0,94781.56,C1340908077,87470.8,56528.24,0,0
94,CASH_OUT,369228.97,C722503187,64.0,0.0,C1308989175,5064657.63,5433886.6,0,0
94,PAYMENT,8056.1,C1983561200,39765.0,31708.9,M1528484039,0.0,0.0,0,0
94,PAYMENT,5599.01,C735958891,20830.0,15230.99,M80935965,0.0,0.0,0,0
94,CASH_OUT,61523.12,C665060426,21085.0,0.0,C1638287315,0.0,61523.12,0,0
94,DEBIT,1584.94,C716534929,5798.0,4213.06,C575611536,821999.92,823584.86,0,0
94,CASH_OUT,97473.43,C1872136227,81.0,0.0,C1532102513,0.0,97473.43,0,0
94,PAYMENT,2477.1,C2092413912,0.0,0.0,M2067168848,0.0,0.0,0,0
94,PAYMENT,5509.37,C2049346651,0.0,0.0,M564843692,0.0,0.0,0,0
94,CASH_OUT,100677.69,C1623366194,76837.0,0.0,C205662173,191350.79,292028.48,0,0
94,PAYMENT,12727.15,C676248708,0.0,0.0,M1724168578,0.0,0.0,0,0
94,PAYMENT,7275.2,C289148482,79809.0,72533.8,M1708852573,0.0,0.0,0,0
94,CASH_OUT,74316.78,C950812670,72533.8,0.0,C1565996144,1449266.04,1523582.82,0,0
94,CASH_OUT,210915.11,C2078771648,11432.0,0.0,C924103945,0.0,210915.11,0,0
94,PAYMENT,501.49,C181978848,0.0,0.0,M932498187,0.0,0.0,0,0
94,TRANSFER,562160.56,C1847480776,43370.0,0.0,C292400132,0.0,562160.56,0,0
94,PAYMENT,14860.22,C695233602,0.0,0.0,M1708343370,0.0,0.0,0,0
94,PAYMENT,482.41,C1955468136,51007.0,50524.59,M1744997408,0.0,0.0,0,0
94,PAYMENT,9265.69,C1119551262,146738.0,137472.31,M1033123347,0.0,0.0,0,0
94,PAYMENT,5257.04,C956655514,782.0,0.0,M1167757078,0.0,0.0,0,0
94,PAYMENT,5483.02,C1347279540,0.0,0.0,M1282759168,0.0,0.0,0,0
94,PAYMENT,5964.45,C1583275427,0.0,0.0,M1336740673,0.0,0.0,0,0
94,PAYMENT,22442.46,C1896603770,0.0,0.0,M390598913,0.0,0.0,0,0
94,PAYMENT,27156.26,C1062434190,0.0,0.0,M411272742,0.0,0.0,0,0
94,PAYMENT,11517.73,C916831612,0.0,0.0,M1639080624,0.0,0.0,0,0
94,PAYMENT,30471.27,C1172931597,0.0,0.0,M1096779808,0.0,0.0,0,0
94,PAYMENT,28073.42,C1510642474,0.0,0.0,M685759801,0.0,0.0,0,0
94,PAYMENT,55732.87,C555744707,0.0,0.0,M482111304,0.0,0.0,0,0
94,PAYMENT,11983.06,C304163894,0.0,0.0,M1153506654,0.0,0.0,0,0
94,PAYMENT,42763.88,C451805664,0.0,0.0,M1700264922,0.0,0.0,0,0
94,PAYMENT,15494.09,C2123119578,0.0,0.0,M854323896,0.0,0.0,0,0
94,PAYMENT,36641.94,C1491080196,0.0,0.0,M36941289,0.0,0.0,0,0
94,PAYMENT,7147.65,C494797982,0.0,0.0,M1886215099,0.0,0.0,0,0
94,PAYMENT,4023.13,C687157638,0.0,0.0,M934710676,0.0,0.0,0,0
94,PAYMENT,21606.16,C1518413064,0.0,0.0,M1084956000,0.0,0.0,0,0
94,PAYMENT,416.23,C1095990770,0.0,0.0,M1107984993,0.0,0.0,0,0
94,PAYMENT,9408.34,C300963405,0.0,0.0,M153622798,0.0,0.0,0,0
94,PAYMENT,16807.18,C1397639476,0.0,0.0,M1170325686,0.0,0.0,0,0
94,PAYMENT,9221.73,C1452323965,0.0,0.0,M523843528,0.0,0.0,0,0
94,PAYMENT,18177.26,C1050663666,0.0,0.0,M1964014055,0.0,0.0,0,0
94,CASH_OUT,113858.4,C653264996,82449.0,0.0,C1349026867,186927.2,300785.6,0,0
94,CASH_OUT,311427.61,C1889664005,43072.0,0.0,C1803590124,0.0,311427.61,0,0
94,PAYMENT,8069.22,C816439465,2430.0,0.0,M1174431770,0.0,0.0,0,0
94,PAYMENT,4294.5,C1612049302,0.0,0.0,M531329605,0.0,0.0,0,0
94,PAYMENT,3893.09,C1626891697,20206.0,16312.91,M628986124,0.0,0.0,0,0
94,CASH_IN,37158.39,C1794873198,62560.0,99718.39,C377207092,0.0,0.0,0,0
94,CASH_OUT,343587.69,C772208942,99718.39,0.0,C1003528765,1768928.24,2112515.93,0,0
94,PAYMENT,10898.23,C225498290,15527.0,4628.77,M1154273761,0.0,0.0,0,0
94,TRANSFER,132972.39,C1916436209,14718.0,0.0,C909548301,0.0,132972.39,0,0
94,TRANSFER,23426.75,C1802249745,642830.0,619403.25,C1346661541,0.0,23426.75,0,0
94,DEBIT,697.56,C1613937290,104197.0,103499.44,C2004650440,654586.58,655284.13,0,0
94,PAYMENT,7573.58,C1112751284,368.0,0.0,M1673469945,0.0,0.0,0,0
94,CASH_OUT,347441.83,C1776939313,0.0,0.0,C135771065,1098168.57,1445610.4,0,0
94,PAYMENT,3346.89,C477814892,617.0,0.0,M1201134027,0.0,0.0,0,0
94,PAYMENT,8270.6,C1556895255,609.0,0.0,M2047497414,0.0,0.0,0,0
94,CASH_IN,269363.4,C825795179,638.0,270001.4,C909280735,0.0,0.0,0,0
94,TRANSFER,240646.02,C1209564166,95925.0,0.0,C192403938,39509.83,280155.85,0,0
94,PAYMENT,8839.78,C1994057724,21383.0,12543.22,M1583231365,0.0,0.0,0,0
94,CASH_OUT,10219.68,C713161695,12543.22,2323.54,C279148444,139498.64,149718.32,0,0
94,CASH_OUT,52853.33,C569526981,25776.0,0.0,C1963276102,76483.13,129336.46,0,0
94,CASH_OUT,577150.07,C3587072,0.0,0.0,C1848586606,6024374.39,6601524.45,0,0
94,PAYMENT,4021.53,C801859482,61949.0,57927.47,M179383999,0.0,0.0,0,0
94,PAYMENT,10186.35,C958855502,10214.0,27.65,M214271190,0.0,0.0,0,0
94,CASH_OUT,46670.27,C2026296675,21318.0,0.0,C257329162,11090765.27,11137435.54,0,0
94,PAYMENT,6691.69,C2063714322,99486.0,92794.31,M1969463989,0.0,0.0,0,0
94,TRANSFER,568928.32,C1428188155,92794.31,0.0,C81893931,935480.81,1504409.14,0,0
94,PAYMENT,6884.81,C453231089,6333.0,0.0,M1849154523,0.0,0.0,0,0
94,CASH_IN,111002.3,C111782562,30071.0,141073.3,C877351474,0.0,0.0,0,0
94,PAYMENT,377.63,C1350596159,501004.0,500626.37,M1435052439,0.0,0.0,0,0
94,PAYMENT,8550.04,C95476222,130.0,0.0,M1317510992,0.0,0.0,0,0
94,TRANSFER,1077820.22,C493173041,0.0,0.0,C1439297173,1313651.75,2391471.97,0,0
94,TRANSFER,2170378.85,C20737691,0.0,0.0,C332868264,7791319.99,9961698.84,0,0
94,TRANSFER,1041300.95,C46147691,0.0,0.0,C642099908,3614868.12,4656169.06,0,0
94,TRANSFER,904603.82,C1884244604,0.0,0.0,C652900249,1296512.99,2201116.8,0,0
94,TRANSFER,923632.79,C1154959861,0.0,0.0,C1934540454,1631483.75,2555116.54,0,0
94,TRANSFER,555190.47,C654159682,0.0,0.0,C1469466000,1140738.33,1695928.81,0,0
94,TRANSFER,772100.57,C628967558,0.0,0.0,C1740763633,3675729.59,4447830.16,0,0
94,TRANSFER,181404.93,C803990271,0.0,0.0,C90191273,856064.89,1037469.82,0,0
94,TRANSFER,972438.97,C1359844886,0.0,0.0,C695889360,1745195.33,2717634.3,0,0
94,TRANSFER,687402.45,C448898250,0.0,0.0,C655580366,2564789.33,3252191.78,0,0
94,TRANSFER,63995.53,C1438115436,0.0,0.0,C1733439693,4675449.08,4739444.61,0,0
94,TRANSFER,1021898.47,C628834871,0.0,0.0,C916372472,1978799.77,3000698.24,0,0
94,TRANSFER,706771.08,C419159464,0.0,0.0,C1743229382,2328404.96,3035176.04,0,0
94,TRANSFER,601406.44,C252431753,0.0,0.0,C972829670,7127735.34,7729141.79,0,0
94,TRANSFER,163015.36,C1701170818,0.0,0.0,C545264414,1048778.31,1211793.67,0,0
94,CASH_OUT,79452.78,C451953379,51453.0,0.0,C2082818430,81496.83,160949.62,0,0
94,PAYMENT,5417.19,C1545652872,21077.0,15659.81,M219558656,0.0,0.0,0,0
94,PAYMENT,5242.58,C1187835390,23929.0,18686.42,M1588811934,0.0,0.0,0,0
94,PAYMENT,2328.29,C69057866,236469.0,234140.71,M950993146,0.0,0.0,0,0
94,PAYMENT,9538.35,C422426892,216029.0,206490.65,M1562273055,0.0,0.0,0,0
94,PAYMENT,3656.9,C872444955,31579.0,27922.1,M1961368241,0.0,0.0,0,0
94,CASH_IN,319743.13,C7944441,26784.0,346527.13,C939489748,82918.58,0.0,0,0
94,CASH_OUT,308093.61,C786531188,21011.0,0.0,C810499180,170625.36,478718.98,0,0
94,PAYMENT,5202.08,C435587615,367530.0,362327.92,M763311618,0.0,0.0,0,0
94,PAYMENT,101.86,C1686666660,25737.0,25635.14,M1179691106,0.0,0.0,0,0
94,PAYMENT,2191.16,C1809544389,49656.0,47464.84,M1069584538,0.0,0.0,0,0
94,PAYMENT,26033.48,C411221915,78624.0,52590.52,M1532102481,0.0,0.0,0,0
94,CASH_OUT,21035.89,C1805594018,41990.0,20954.11,C738845439,588705.43,609741.32,0,0
94,PAYMENT,2286.74,C1348482059,36274.0,33987.26,M1569925115,0.0,0.0,0,0
94,PAYMENT,6699.16,C372300695,33987.26,27288.1,M80746190,0.0,0.0,0,0
94,PAYMENT,12662.06,C1430370867,10383.0,0.0,M296346527,0.0,0.0,0,0
94,CASH_OUT,103638.08,C30764638,0.0,0.0,C692345341,908413.47,1012051.55,0,0
94,PAYMENT,2050.99,C87523020,1153.0,0.0,M1577045115,0.0,0.0,0,0
94,CASH_OUT,171870.59,C51669312,32414.0,0.0,C1652098016,1361386.74,1533257.33,0,0
94,PAYMENT,14218.63,C697913570,0.0,0.0,M400984579,0.0,0.0,0,0
94,PAYMENT,1804.74,C886640784,11468.0,9663.26,M338108706,0.0,0.0,0,0
94,CASH_OUT,80599.58,C2010803460,4005.0,0.0,C176807616,3207065.74,3287665.32,0,0
94,PAYMENT,13102.12,C1422870382,53977.0,40874.88,M678334711,0.0,0.0,0,0
94,PAYMENT,415.94,C99453673,11202.0,10786.06,M570123549,0.0,0.0,0,0
94,PAYMENT,8827.65,C262251131,133760.0,124932.35,M1393848912,0.0,0.0,0,0
94,PAYMENT,96.01,C977735705,124932.35,124836.33,M1080969665,0.0,0.0,0,0
94,PAYMENT,11165.96,C1113496013,124836.33,113670.37,M849929508,0.0,0.0,0,0
94,PAYMENT,8368.89,C812514480,24797.0,16428.11,M50305853,0.0,0.0,0,0
94,CASH_IN,151418.4,C886696542,411.0,151829.4,C2021554493,133521.65,0.0,0,0
94,PAYMENT,2391.56,C1093511204,15010.0,12618.44,M519722189,0.0,0.0,0,0
94,PAYMENT,4472.8,C1621230172,12618.44,8145.64,M466788108,0.0,0.0,0,0
94,PAYMENT,10140.66,C932341978,159919.0,149778.34,M2063736537,0.0,0.0,0,0
94,PAYMENT,4034.36,C197280519,11362.0,7327.64,M82286476,0.0,0.0,0,0
94,PAYMENT,5677.07,C538442610,11355.0,5677.93,M1267260799,0.0,0.0,0,0
94,PAYMENT,1299.0,C1380676978,99238.0,97939.0,M1781060416,0.0,0.0,0,0
94,PAYMENT,9747.99,C1971026204,97939.0,88191.01,M2014650857,0.0,0.0,0,0
94,TRANSFER,143331.3,C1912355708,56860.0,0.0,C1917873943,572165.11,715496.41,0,0
94,PAYMENT,4128.76,C1566721232,104013.0,99884.24,M1946121721,0.0,0.0,0,0
94,PAYMENT,3802.29,C582227974,34.0,0.0,M847507703,0.0,0.0,0,0
94,PAYMENT,2327.22,C2097702579,206290.0,203962.78,M1968211030,0.0,0.0,0,0
94,CASH_OUT,65713.1,C1999034066,203962.78,138249.67,C987902843,10162020.33,10227733.43,0,0
94,PAYMENT,10893.99,C1519359113,202939.0,192045.01,M1686916245,0.0,0.0,0,0
94,PAYMENT,2842.51,C353310310,20368.0,17525.49,M1423884883,0.0,0.0,0,0
94,PAYMENT,9637.78,C1918058397,15341.0,5703.22,M1950166438,0.0,0.0,0,0
94,PAYMENT,1460.44,C434944353,578.0,0.0,M998386773,0.0,0.0,0,0
94,CASH_IN,12280.94,C1346782063,102989.0,115269.94,C1054097856,3509135.16,3496854.21,0,0
94,CASH_OUT,49824.03,C1300960476,107446.0,57621.97,C1841753691,229759.02,279583.04,0,0
94,PAYMENT,10083.74,C835750845,20545.0,10461.26,M463137110,0.0,0.0,0,0
94,PAYMENT,11702.78,C2032508017,49005.0,37302.22,M1813858941,0.0,0.0,0,0
94,DEBIT,123567.35,C1495640352,37302.22,0.0,C2018183128,266701.44,390268.79,0,0
94,DEBIT,714.38,C364460811,0.0,0.0,C856302200,722064.09,722778.47,0,0
94,DEBIT,2939.36,C1076558809,0.0,0.0,C115653199,274452.8,277392.16,0,0
94,DEBIT,6434.81,C1189220099,0.0,0.0,C1242350399,393958.05,400392.86,0,0
94,DEBIT,13801.17,C846905942,0.0,0.0,C1450752909,2093099.44,2106900.61,0,0
94,DEBIT,751.18,C1850201713,0.0,0.0,C1901111250,2143824.17,2144575.34,0,0
94,DEBIT,452.74,C2032405587,0.0,0.0,C1573762904,996369.42,996822.16,0,0
94,DEBIT,5486.85,C803769955,0.0,0.0,C2424408,647611.03,653097.87,0,0
94,DEBIT,5318.49,C1273270714,0.0,0.0,C1198778182,533005.6,538324.08,0,0
94,DEBIT,4529.34,C465580777,0.0,0.0,C1031967720,199480.94,204010.27,0,0
94,DEBIT,338.3,C1121973078,0.0,0.0,C30809402,622830.22,623168.52,0,0
94,PAYMENT,8458.56,C691005176,107953.0,99494.44,M1177148198,0.0,0.0,0,0
94,CASH_IN,157733.27,C1558507120,31775.0,189508.27,C1044321689,0.0,0.0,0,0
94,CASH_IN,255500.13,C1637671929,26981.0,282481.13,C495761878,0.0,0.0,0,0
94,PAYMENT,5534.26,C928174356,200435.0,194900.74,M1059773491,0.0,0.0,0,0
94,CASH_OUT,10096.51,C1153835720,575691.0,565594.49,C720207567,504013.36,514109.87,0,0
94,CASH_OUT,153438.94,C1120109186,5028.0,0.0,C2062790470,665276.6,818715.54,0,0
94,CASH_IN,306341.85,C1664627135,66921.0,373262.85,C1514798768,54352.27,0.0,0,0
94,PAYMENT,4546.23,C177906351,205212.0,200665.77,M2134835542,0.0,0.0,0,0
94,TRANSFER,210065.36,C557210529,58304.0,0.0,C237492611,1083935.05,1294000.41,0,0
94,TRANSFER,188238.08,C60892145,114456.0,0.0,C1211133890,1356864.95,1545103.04,0,0
94,CASH_OUT,68209.01,C1550939888,322026.0,253816.99,C807702342,0.0,68209.01,0,0
94,CASH_OUT,19173.55,C1531181465,3003.0,0.0,C332462601,0.0,19173.55,0,0
94,CASH_OUT,20234.48,C1211845123,60351.0,40116.52,C759802485,2986519.97,3006754.46,0,0
94,PAYMENT,5079.62,C1116685918,5591.0,511.38,M362704393,0.0,0.0,0,0
94,PAYMENT,17243.72,C1364578834,511.38,0.0,M1127014761,0.0,0.0,0,0
94,TRANSFER,12881.44,C2066342628,7062.0,0.0,C473444784,2625889.19,2638770.63,0,0
94,PAYMENT,1807.66,C488715694,6513.0,4705.34,M1645982042,0.0,0.0,0,0
94,PAYMENT,569.67,C1175987161,10219.0,9649.33,M1922221884,0.0,0.0,0,0
94,DEBIT,1125.49,C1711931525,963.0,0.0,C923667738,786359.87,787485.36,0,0
94,CASH_IN,129344.7,C1503984767,10312.0,139656.7,C904075137,3950696.17,3821351.46,0,0
94,PAYMENT,20340.24,C1587878521,52042.0,31701.76,M988454326,0.0,0.0,0,0
94,CASH_OUT,26705.97,C215133254,31701.76,4995.78,C1078609325,1561013.87,1587719.84,0,0
94,PAYMENT,12493.37,C1928068775,59723.0,47229.63,M82527313,0.0,0.0,0,0
94,CASH_OUT,77940.88,C1778548311,8153.0,0.0,C2039655194,1300138.24,1378079.11,0,0
94,CASH_OUT,320879.65,C1940611021,0.0,0.0,C2096395848,1596268.25,1917147.9,0,0
94,PAYMENT,4026.95,C1578666457,10922.0,6895.05,M1021831,0.0,0.0,0,0
94,PAYMENT,11040.67,C2038866199,65349.0,54308.33,M1358613725,0.0,0.0,0,0
94,PAYMENT,1923.48,C1253495130,54308.33,52384.86,M913949732,0.0,0.0,0,0
94,PAYMENT,3738.1,C2059097573,319630.0,315891.9,M2090984011,0.0,0.0,0,0
94,CASH_OUT,75901.49,C6406276,42166.0,0.0,C1510731821,2587532.27,2663433.76,0,0
94,CASH_OUT,36738.36,C2025946184,21062.0,0.0,C918777599,0.0,36738.36,0,0
94,PAYMENT,3745.08,C1484065480,7278.0,3532.92,M724895799,0.0,0.0,0,0
94,PAYMENT,7863.29,C626956341,105719.0,97855.71,M1452184554,0.0,0.0,0,0
94,PAYMENT,8154.17,C643690681,7579.0,0.0,M623517941,0.0,0.0,0,0
94,CASH_OUT,41883.02,C1961139029,153299.0,111415.98,C68578357,0.0,41883.02,0,0
94,CASH_OUT,74926.31,C1456953312,111415.98,36489.67,C1300614838,7957493.74,8032420.04,0,0
94,PAYMENT,4011.33,C524725691,5302.0,1290.67,M1805589294,0.0,0.0,0,0
94,PAYMENT,6586.33,C997268283,1290.67,0.0,M1467298786,0.0,0.0,0,0
94,PAYMENT,7571.52,C2113173442,279.0,0.0,M1847678265,0.0,0.0,0,0
94,PAYMENT,569.42,C1572479749,0.0,0.0,M590279027,0.0,0.0,0,0
94,PAYMENT,8998.2,C2109393075,49303.0,40304.8,M433509024,0.0,0.0,0,0
94,CASH_OUT,214997.6,C360212628,55267.0,0.0,C1855552304,185274.82,400272.42,0,0
94,DEBIT,4625.98,C170786731,1060.0,0.0,C1074650997,1606116.96,1610742.95,0,0
94,PAYMENT,2526.67,C1121581713,0.0,0.0,M2060091755,0.0,0.0,0,0
94,PAYMENT,6915.49,C905224135,0.0,0.0,M1354886773,0.0,0.0,0,0
94,PAYMENT,5732.83,C1572965262,74016.0,68283.17,M1940818052,0.0,0.0,0,0
94,CASH_OUT,270347.45,C1647651729,68283.17,0.0,C1422018727,727679.92,998027.37,0,0
94,CASH_OUT,86614.27,C1029227492,100503.0,13888.73,C610654716,99069.94,185684.21,0,0
94,PAYMENT,17204.99,C1813291578,13888.73,0.0,M1811545492,0.0,0.0,0,0
94,CASH_OUT,241636.78,C551234265,11319.0,0.0,C17601788,55822.09,297458.87,0,0
94,PAYMENT,10718.42,C1533516485,39870.0,29151.58,M304867041,0.0,0.0,0,0
94,PAYMENT,8766.52,C907717741,99086.0,90319.48,M1341048213,0.0,0.0,0,0
94,PAYMENT,13408.94,C674811679,90319.48,76910.55,M1701394455,0.0,0.0,0,0
94,PAYMENT,6552.68,C116623635,1390.0,0.0,M1057502773,0.0,0.0,0,0
94,PAYMENT,6238.22,C1369855740,0.0,0.0,M2099475807,0.0,0.0,0,0
94,PAYMENT,3374.24,C1736626425,40159.0,36784.76,M432405410,0.0,0.0,0,0
94,CASH_OUT,92278.29,C2058833872,36784.76,0.0,C34021505,110243.65,202521.93,0,0
94,PAYMENT,7014.03,C475550804,14647.0,7632.97,M1831623230,0.0,0.0,0,0
94,PAYMENT,7813.58,C1535292626,29980.0,22166.42,M453753277,0.0,0.0,0,0
94,CASH_OUT,246719.75,C1169142908,22166.42,0.0,C1150224259,1905867.34,2152587.09,0,0
94,CASH_OUT,128731.91,C1256057693,24566.0,0.0,C14066101,272802.75,401534.66,0,0
94,TRANSFER,934533.12,C79164144,0.0,0.0,C67400351,1437853.72,2372386.83,0,0
94,TRANSFER,197912.0,C1110930826,591.0,0.0,C931572258,1157381.03,1355293.03,0,0
94,CASH_IN,221155.97,C2047030756,0.0,221155.97,C1535408336,392988.15,171832.18,0,0
94,CASH_IN,160835.44,C1604431610,221155.97,381991.41,C346008447,11746214.2,11585378.76,0,0
94,CASH_IN,45665.82,C1689970572,381991.41,427657.24,C83599466,1930687.02,1885021.2,0,0
94,CASH_IN,275288.2,C492324276,427657.24,702945.44,C2659047,506256.33,230968.13,0,0
94,CASH_IN,283662.63,C2115497966,702945.44,986608.06,C288918186,709297.04,425634.41,0,0
94,CASH_IN,357441.43,C739461288,986608.06,1344049.49,C2006186407,558586.72,201145.29,0,0
94,CASH_IN,51078.98,C530996257,1344049.49,1395128.48,C93085080,1742292.76,1691213.78,0,0
94,CASH_IN,39307.21,C1082974084,1395128.48,1434435.68,C895874565,204977.17,165669.96,0,0
94,CASH_IN,481261.06,C19214564,1434435.68,1915696.75,C709909483,1953140.89,1471879.83,0,0
94,CASH_IN,286349.03,C927297120,1915696.75,2202045.77,C253127445,1252995.32,966646.3,0,0
94,CASH_IN,67785.39,C447708157,2202045.77,2269831.17,C1711373830,121586.75,53801.36,0,0
94,CASH_IN,80479.78,C1014622163,2269831.17,2350310.94,C1689534666,686731.1,606251.32,0,0
94,CASH_IN,26665.86,C351490728,2350310.94,2376976.8,C970866779,375116.39,348450.53,0,0
94,CASH_IN,86590.06,C148441144,2376976.8,2463566.86,C814380645,395054.6,308464.54,0,0
94,CASH_IN,96377.05,C1766386253,2463566.86,2559943.91,C181412396,4503635.49,4407258.44,0,0
94,CASH_IN,56851.58,C452775880,2559943.91,2616795.49,C1309846527,143392.08,86540.5,0,0
94,CASH_IN,368847.31,C336902189,2616795.49,2985642.79,C12985518,788101.67,419254.36,0,0
94,CASH_IN,197383.2,C1414330975,2985642.79,3183025.99,C1471687261,6426923.75,6229540.55,0,0
94,CASH_IN,60052.74,C2063099929,3183025.99,3243078.74,C544949590,4726068.33,4666015.59,0,0
94,CASH_IN,8550.3,C109476353,3243078.74,3251629.04,C1972174610,660999.11,652448.81,0,0
94,CASH_IN,3205.82,C929201964,3251629.04,3254834.86,C1860726150,28608.23,25402.42,0,0
94,CASH_IN,462538.12,C80733597,3254834.86,3717372.97,C1010390776,2721390.05,2258851.93,0,0
94,CASH_IN,235663.11,C1028586941,3717372.97,3953036.08,C625088521,2155555.03,1919891.92,0,0
94,CASH_IN,213265.76,C137223783,3953036.08,4166301.84,C488044861,4060821.13,6116169.32,0,0
94,CASH_IN,159386.34,C747789137,4166301.84,4325688.18,C329030670,230960.48,71574.14,0,0
94,CASH_IN,34430.08,C1460318291,4325688.18,4360118.26,C1190181813,10812820.75,10778390.67,0,0
94,CASH_IN,162224.13,C501419034,4360118.26,4522342.39,C346145022,3274001.95,3111777.82,0,0
94,CASH_IN,93657.69,C2069575463,4522342.39,4616000.08,C1926740200,1090750.67,997092.98,0,0
94,CASH_IN,106051.55,C1169007566,4616000.08,4722051.64,C1608213159,843013.77,736962.22,0,0
94,CASH_IN,252265.97,C1193745152,4722051.64,4974317.61,C277216662,1012514.53,760248.56,0,0
94,CASH_IN,35447.26,C1117871138,4974317.61,5009764.87,C200408785,338437.39,302990.13,0,0
94,CASH_IN,139576.28,C1625401694,5009764.87,5149341.15,C1139307850,1624046.15,1484469.87,0,0
94,CASH_IN,75197.21,C1224394079,5149341.15,5224538.36,C379630235,99742.42,24545.21,0,0
94,CASH_IN,129802.74,C939145307,5224538.36,5354341.1,C530428312,317904.65,188101.91,0,0
94,CASH_IN,126494.82,C2138190538,5354341.1,5480835.92,C1060064744,293838.8,167343.98,0,0
94,CASH_IN,115858.34,C313843491,5480835.92,5596694.27,C439892851,902664.68,786806.33,0,0
94,CASH_IN,189398.35,C209330199,5596694.27,5786092.61,C269566931,1479721.39,1290323.04,0,0
94,CASH_IN,72088.35,C1789192483,5786092.61,5858180.97,C1784075096,668759.59,596671.24,0,0
94,CASH_IN,49456.06,C70148831,5858180.97,5907637.03,C1772055258,3691916.36,3642460.3,0,0
94,CASH_IN,213948.25,C811067582,5907637.03,6121585.27,C430727809,755705.7,541757.46,0,0
94,CASH_IN,224985.44,C1836059707,6121585.27,6346570.71,C1839484838,1322252.24,1097266.81,0,0
94,CASH_IN,292902.2,C550509895,6346570.71,6639472.91,C2030142449,2316618.85,2023716.65,0,0
94,CASH_IN,89967.03,C1470085912,6639472.91,6729439.94,C2087107415,449276.91,359309.87,0,0
94,CASH_IN,172991.42,C1476574029,6729439.94,6902431.36,C1864759737,450223.0,277231.58,0,0
94,CASH_IN,156854.41,C905864610,6902431.36,7059285.76,C1271258827,911099.73,754245.32,0,0
94,CASH_IN,298377.14,C358907007,7059285.76,7357662.91,C1299278076,1492388.87,1194011.73,0,0
94,CASH_IN,212380.72,C1065964208,7357662.91,7570043.63,C114839331,997201.75,784821.04,0,0
94,CASH_IN,274865.39,C1922850527,7570043.63,7844909.01,C1713772333,915000.24,640134.85,0,0
94,CASH_IN,289252.92,C881452635,7844909.01,8134161.93,C1426103533,3026407.81,2737154.89,0,0
94,CASH_IN,191399.79,C45671217,8134161.93,8325561.73,C1205384362,2129236.05,1937836.26,0,0
