step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
563,CASH_IN,300863.92,C172742146,6629103.75,6929967.67,C351696729,5166808.45,4865944.53,0,0
563,CASH_IN,173989.09,C2014989701,6929967.67,7103956.76,C376843645,1619839.99,1445850.9,0,0
563,CASH_IN,100369.18,C1511485891,7103956.76,7204325.94,C186323010,792626.46,692257.28,0,0
563,CASH_IN,74483.98,C1096342057,7204325.94,7278809.92,C892373635,3380988.23,3306504.25,0,0
563,CASH_IN,181542.89,C368570310,7278809.92,7460352.81,C1262357420,4155244.94,3973702.05,0,0
563,CASH_IN,194200.49,C1068236440,7460352.81,7654553.3,C1734797780,3738926.49,3544726.0,0,0
563,CASH_IN,73090.43,C1590888903,7654553.3,7727643.73,C312877529,2925472.37,2852381.94,0,0
563,CASH_IN,1430.98,C1507658150,7727643.73,7729074.7,C497114071,244833.15,243402.17,0,0
563,CASH_IN,174080.83,C1946047620,7729074.7,7903155.53,C848742476,11640792.71,11466711.88,0,0
563,CASH_IN,279022.71,C331426653,7903155.53,8182178.24,C1673483161,749470.97,470448.26,0,0
563,CASH_IN,159651.86,C1427805651,8182178.24,8341830.1,C1701932060,468664.42,309012.56,0,0
563,CASH_IN,281375.55,C1681598191,8341830.1,8623205.65,C2119101396,1209520.07,928144.52,0,0
563,CASH_IN,265500.03,C1700791448,8623205.65,8888705.68,C949358907,1497514.26,1232014.23,0,0
563,CASH_IN,239154.95,C2137084074,8888705.68,9127860.63,C1734436564,1716147.12,1476992.17,0,0
563,CASH_IN,127906.08,C2127885976,9127860.63,9255766.71,C1798179102,795687.21,667781.13,0,0
563,CASH_IN,117381.63,C1130740723,9255766.71,9373148.34,C870291601,422465.16,305083.53,0,0
563,CASH_IN,220206.47,C642003907,9373148.34,9593354.81,C435648617,1055097.37,834890.9,0,0
563,CASH_IN,182788.88,C1398133665,9593354.81,9776143.69,C1595254433,13346171.57,13163382.7,0,0
563,CASH_IN,98801.12,C174890853,9776143.69,9874944.81,C1503337596,902584.21,803783.09,0,0
563,CASH_IN,266131.48,C1689786360,9874944.81,10141076.29,C1982487072,5354512.3,5088380.82,0,0
563,CASH_IN,43755.53,C1667627655,10141076.29,10184831.82,C612946263,52820.97,9065.44,0,0
563,CASH_IN,416944.26,C517010833,10184831.82,10601776.08,C1905444418,2381322.86,1964378.61,0,0
563,CASH_IN,517513.49,C1890174617,10601776.08,11119289.56,C1972396644,1314365.38,796851.89,0,0
563,CASH_IN,62469.34,C1418336419,11119289.56,11181758.9,C463842498,875677.75,813208.42,0,0
563,CASH_IN,223171.31,C418865527,11181758.9,11404930.2,C1912714068,10748611.44,10525440.14,0,0
563,CASH_IN,77960.33,C26375045,11404930.2,11482890.53,C1037830745,105579.85,27619.52,0,0
563,CASH_IN,112912.9,C1060237344,11482890.53,11595803.43,C974923315,2575817.25,2462904.35,0,0
563,CASH_IN,169127.83,C997894245,11595803.43,11764931.26,C1913782359,11846063.28,11676935.45,0,0
563,CASH_IN,172436.64,C413506212,11764931.26,11937367.89,C1352004913,776054.37,603617.74,0,0
563,CASH_IN,146131.91,C179952750,11937367.89,12083499.81,C484698367,346993.72,200861.81,0,0
563,CASH_IN,142860.29,C976850409,12083499.81,12226360.1,C343054719,284399.03,141538.74,0,0
563,CASH_IN,237414.66,C1416504139,12226360.1,12463774.76,C1763980580,1791764.97,1554350.31,0,0
563,CASH_OUT,317868.6,C1621816280,65394.0,0.0,C1643545942,0.0,317868.6,0,0
563,CASH_OUT,239692.22,C615778575,264498.0,24805.78,C1386051986,1060068.82,1299761.05,0,0
563,PAYMENT,8557.88,C1385471669,69855.0,61297.12,M2001050583,0.0,0.0,0,0
563,PAYMENT,15632.07,C1078362836,30953.0,15320.93,M1144919970,0.0,0.0,0,0
563,TRANSFER,552500.66,C849954982,15320.93,0.0,C765843918,1119262.88,1671763.53,0,0
563,CASH_IN,222475.94,C1776936455,230.0,222705.94,C1670717828,1163816.84,941340.89,0,0
563,PAYMENT,21554.73,C491624908,21712.0,157.27,M695865024,0.0,0.0,0,0
563,CASH_OUT,286498.73,C1366204209,250130.0,0.0,C1315577708,375505.0,662003.74,0,0
563,CASH_OUT,274698.14,C2006024901,0.0,0.0,C247827278,8206900.65,8481598.79,0,0
563,CASH_OUT,16952.53,C115598850,192.0,0.0,C1092931192,309037.17,325989.7,0,0
563,PAYMENT,12968.78,C2132206608,0.0,0.0,M1512340436,0.0,0.0,0,0
563,PAYMENT,9532.27,C567827967,0.0,0.0,M940735536,0.0,0.0,0,0
563,CASH_OUT,169033.23,C1886136646,33938.0,0.0,C1947555142,0.0,169033.23,0,0
563,CASH_IN,113506.42,C166659652,235.0,113741.42,C1761567159,299340.85,185834.43,0,0
563,PAYMENT,6521.88,C1782289699,113741.42,107219.55,M1097041832,0.0,0.0,0,0
563,TRANSFER,1722858.95,C1347727579,407.0,0.0,C1678119423,8694022.5,10416881.45,0,0
563,CASH_IN,264574.0,C569917875,10548.0,275122.0,C338039356,217935.91,0.0,0,0
563,CASH_IN,219198.35,C391928354,134647.0,353845.35,C1998091510,247716.58,28518.23,0,0
563,CASH_OUT,145634.28,C1247789478,2418.0,0.0,C229354138,0.0,145634.28,0,0
563,PAYMENT,13699.14,C1064858206,0.0,0.0,M1550731739,0.0,0.0,0,0
563,CASH_OUT,75127.83,C689341758,101415.0,26287.17,C803659821,65553.73,140681.56,0,0
563,CASH_IN,231166.88,C502281035,67632.0,298798.88,C72697619,100618.64,0.0,0,0
563,CASH_IN,106359.47,C1634097193,42374.0,148733.47,C2034754489,0.0,0.0,0,0
563,CASH_IN,100626.59,C1332274511,17373.0,117999.59,C1677789724,703372.33,602745.74,0,0
563,PAYMENT,7988.58,C1380624105,587420.0,579431.42,M1320988032,0.0,0.0,0,0
563,CASH_IN,96215.27,C491258734,67421.0,163636.27,C226867246,0.0,0.0,0,0
563,CASH_OUT,194831.67,C352505621,57421.0,0.0,C1533675210,27300.32,222131.99,0,0
563,CASH_IN,132087.66,C309874354,24698.0,156785.66,C163543223,1615167.48,1483079.81,0,0
563,CASH_OUT,349171.28,C964895184,19032.0,0.0,C235060380,890380.34,1239551.62,0,0
563,PAYMENT,3847.68,C1678579453,0.0,0.0,M1744045838,0.0,0.0,0,0
563,PAYMENT,3469.33,C933873820,0.0,0.0,M394588696,0.0,0.0,0,0
563,PAYMENT,15733.92,C456307947,20539.0,4805.08,M1555631348,0.0,0.0,0,0
563,CASH_IN,400546.86,C632144599,39604.0,440150.86,C1459518542,4319666.19,3919119.33,0,0
563,CASH_OUT,72342.09,C361361480,41139.0,0.0,C2112303163,464247.07,536589.16,0,0
563,PAYMENT,4316.01,C462593022,10566.0,6249.99,M265874132,0.0,0.0,0,0
563,CASH_OUT,313552.96,C1151875714,247038.0,0.0,C1547579443,0.0,313552.96,0,0
563,CASH_OUT,264707.37,C511281647,0.0,0.0,C776518401,608459.13,873166.5,0,0
563,CASH_OUT,280877.1,C297516213,39845.0,0.0,C1000248804,420845.21,701722.31,0,0
563,CASH_OUT,251969.53,C1501395484,0.0,0.0,C1077524943,2589181.12,2841150.65,0,0
563,TRANSFER,525096.42,C1543776155,105482.0,0.0,C1217889894,737077.43,1262173.85,0,0
563,CASH_IN,178034.49,C241232645,4037.0,182071.49,C161759699,0.0,0.0,0,0
563,CASH_OUT,209369.03,C1123197032,9280.0,0.0,C620660699,0.0,209369.03,0,0
563,PAYMENT,7244.95,C1894617008,0.0,0.0,M229131977,0.0,0.0,0,0
563,CASH_IN,104707.44,C77184186,99927.0,204634.44,C551212468,138351.44,33644.0,0,0
563,CASH_OUT,154493.45,C1396682145,51458.0,0.0,C553813112,0.0,154493.45,0,0
563,CASH_OUT,44417.84,C1337145465,15476.0,0.0,C1357083462,0.0,44417.84,0,0
563,PAYMENT,15846.12,C6463816,0.0,0.0,M1238872466,0.0,0.0,0,0
563,PAYMENT,1259.32,C1730895788,197.0,0.0,M831378368,0.0,0.0,0,0
563,CASH_OUT,190769.26,C619727960,447.0,0.0,C1649522050,179600.43,370369.69,0,0
563,CASH_OUT,232998.43,C1356800629,310294.0,77295.57,C1717679543,0.0,232998.43,0,0
563,CASH_IN,184105.31,C1832178173,25061.0,209166.31,C478535132,22280.44,0.0,0,0
563,PAYMENT,6623.74,C855116872,209166.31,202542.57,M340530371,0.0,0.0,0,0
563,CASH_OUT,37235.05,C1034506421,51679.0,14443.95,C251257413,0.0,37235.05,0,0
563,CASH_OUT,7139.86,C1985598916,25727.0,18587.14,C859932547,1229906.54,1237046.4,0,0
563,CASH_OUT,340306.29,C70323467,18587.14,0.0,C1182490144,1102765.95,1443072.24,0,0
563,PAYMENT,8292.3,C1890581314,10982.0,2689.7,M133443866,0.0,0.0,0,0
563,CASH_IN,83188.19,C1069229013,2923.0,86111.19,C1482717516,1271275.6,1188087.41,0,0
563,CASH_OUT,301969.98,C871245948,86111.19,0.0,C2021680988,1029211.74,1331181.73,0,0
563,CASH_IN,85670.73,C1007988904,21542.0,107212.73,C1270257975,1530988.37,1445317.64,0,0
563,CASH_OUT,76307.47,C441334481,41851.0,0.0,C698041005,5118372.84,5194680.31,0,0
563,CASH_OUT,33933.35,C2081228742,30457.0,0.0,C104678881,1471679.17,1505612.52,0,0
563,PAYMENT,2656.04,C1055026675,0.0,0.0,M661261175,0.0,0.0,0,0
563,PAYMENT,27864.63,C1276716537,0.0,0.0,M1480472715,0.0,0.0,0,0
563,CASH_OUT,209515.72,C1973312394,25914.0,0.0,C1069030567,0.0,209515.72,0,0
563,CASH_OUT,22892.04,C47761405,1208.0,0.0,C1644227145,1305614.27,1328506.31,0,0
563,CASH_IN,402477.7,C132844722,0.0,402477.7,C462709664,465739.64,63261.94,0,0
563,CASH_IN,131340.48,C775456420,402477.7,533818.19,C1794549600,1239326.52,1107986.03,0,0
563,CASH_IN,298.21,C696113890,533818.19,534116.4,C793960736,104752.59,104454.38,0,0
563,CASH_IN,195713.17,C1843267359,534116.4,729829.57,C262340749,2505488.33,2309775.16,0,0
563,CASH_IN,59418.63,C848234634,729829.57,789248.2,C1880592403,264210.81,204792.19,0,0
563,CASH_IN,304371.4,C1491641817,789248.2,1093619.59,C1234931234,497478.43,193107.03,0,0
563,CASH_IN,59889.64,C520474348,1093619.59,1153509.23,C2007909929,430430.11,370540.47,0,0
563,CASH_IN,54778.23,C50255084,1153509.23,1208287.47,C147664122,329609.33,274831.09,0,0
563,CASH_IN,193582.25,C1216300897,1208287.47,1401869.72,C324553650,1908800.61,1715218.36,0,0
563,CASH_IN,109.91,C1436870106,1401869.72,1401979.63,C1618662706,1059735.97,1059626.05,0,0
563,CASH_IN,136201.83,C1692873516,1401979.63,1538181.46,C671808831,2532361.28,2396159.46,0,0
563,CASH_IN,95026.08,C273339112,1538181.46,1633207.54,C475794089,262389.07,167362.99,0,0
563,CASH_IN,33076.58,C582798287,1633207.54,1666284.11,C204226440,4702144.65,4669068.07,0,0
563,CASH_IN,99642.42,C1346662519,1666284.11,1765926.53,C1182575567,235711.75,136069.33,0,0
563,CASH_IN,324384.02,C224876288,1765926.53,2090310.55,C787443227,933385.9,609001.88,0,0
563,CASH_IN,55406.15,C1266424278,2090310.55,2145716.7,C248748310,3911402.24,3855996.09,0,0
563,CASH_IN,75929.49,C257577413,2145716.7,2221646.19,C1948601788,171758.1,95828.61,0,0
563,CASH_IN,229632.07,C2095996817,2221646.19,2451278.26,C361637639,866032.95,636400.87,0,0
563,CASH_IN,168228.92,C1258739803,2451278.26,2619507.19,C588021698,400500.86,232271.93,0,0
563,CASH_IN,37343.4,C1621084740,2619507.19,2656850.59,C2000500481,982821.24,945477.84,0,0
563,CASH_IN,77368.53,C1033268203,2656850.59,2734219.12,C1090677944,920641.47,843272.95,0,0
563,CASH_IN,99948.16,C864729375,2734219.12,2834167.27,C812755213,4815406.67,4715458.51,0,0
563,CASH_IN,286676.55,C1311992629,2834167.27,3120843.82,C1822545556,334826.21,48149.65,0,0
563,CASH_IN,61062.07,C1348490589,3120843.82,3181905.89,C223225170,2943473.24,2882411.17,0,0
563,CASH_IN,306549.38,C1588045193,3181905.89,3488455.27,C418459561,1962798.61,1656249.23,0,0
563,PAYMENT,11857.14,C939764995,16575.0,4717.86,M1832653813,0.0,0.0,0,0
563,PAYMENT,1756.33,C1067743666,4717.86,2961.53,M1548486690,0.0,0.0,0,0
563,PAYMENT,14193.09,C2038615325,2961.53,0.0,M1949096547,0.0,0.0,0,0
563,PAYMENT,11098.15,C1759073469,11043.0,0.0,M1416125596,0.0,0.0,0,0
563,CASH_OUT,276598.88,C1005426985,10849.0,0.0,C1480743139,0.0,276598.88,0,0
563,CASH_OUT,120409.76,C687907829,675118.0,554708.24,C907899001,626207.38,746617.15,0,0
563,CASH_OUT,247172.14,C190736084,7585.0,0.0,C737027624,9963.81,257135.95,0,0
563,PAYMENT,1316.8,C499406751,5864.0,4547.2,M1253548511,0.0,0.0,0,0
563,CASH_OUT,66140.86,C1719975031,4547.2,0.0,C2126727983,1828870.42,1895011.28,0,0
563,PAYMENT,1390.65,C504635061,386940.0,385549.35,M559143495,0.0,0.0,0,0
563,CASH_OUT,69797.95,C1444753131,148086.0,78288.05,C853854773,253015.34,322813.29,0,0
563,CASH_OUT,269482.11,C356075355,11136.0,0.0,C854980419,9098723.14,9368205.25,0,0
563,CASH_OUT,302097.03,C736498431,39764.0,0.0,C1956131129,3943580.56,4245677.59,0,0
563,TRANSFER,3410766.54,C341341222,16237.0,0.0,C1274803262,0.0,3410766.54,0,0
563,PAYMENT,10302.63,C730688048,5185.0,0.0,M1951523717,0.0,0.0,0,0
563,PAYMENT,14585.44,C1866167834,0.0,0.0,M940951199,0.0,0.0,0,0
563,PAYMENT,13596.72,C2013914951,0.0,0.0,M62877192,0.0,0.0,0,0
563,PAYMENT,5632.17,C931156931,0.0,0.0,M565660306,0.0,0.0,0,0
563,PAYMENT,17426.01,C380871228,0.0,0.0,M1845772748,0.0,0.0,0,0
563,PAYMENT,18020.33,C1529813380,0.0,0.0,M1079454633,0.0,0.0,0,0
563,PAYMENT,395.26,C1266602973,0.0,0.0,M121172319,0.0,0.0,0,0
563,PAYMENT,8339.05,C620243717,0.0,0.0,M1569408592,0.0,0.0,0,0
563,PAYMENT,753.78,C1624675847,0.0,0.0,M547631435,0.0,0.0,0,0
563,PAYMENT,17959.74,C1172411993,0.0,0.0,M1113583987,0.0,0.0,0,0
563,PAYMENT,10752.57,C376250769,0.0,0.0,M390231166,0.0,0.0,0,0
563,PAYMENT,7877.77,C1591241617,0.0,0.0,M1664212304,0.0,0.0,0,0
563,PAYMENT,6119.67,C481237262,0.0,0.0,M415919969,0.0,0.0,0,0
563,PAYMENT,3495.56,C97717002,0.0,0.0,M1759878589,0.0,0.0,0,0
563,PAYMENT,16461.36,C208051910,0.0,0.0,M1201428812,0.0,0.0,0,0
563,PAYMENT,10164.33,C1510642158,0.0,0.0,M507967335,0.0,0.0,0,0
563,PAYMENT,414.92,C644799175,0.0,0.0,M52277631,0.0,0.0,0,0
563,PAYMENT,9319.93,C219600147,0.0,0.0,M608368153,0.0,0.0,0,0
563,PAYMENT,17579.39,C1957341364,0.0,0.0,M450001175,0.0,0.0,0,0
563,PAYMENT,9673.81,C559388947,0.0,0.0,M311836958,0.0,0.0,0,0
563,PAYMENT,14172.52,C861451504,0.0,0.0,M978024781,0.0,0.0,0,0
563,CASH_IN,279782.92,C667545622,176417.0,456199.92,C1124236142,53615.64,0.0,0,0
563,PAYMENT,1893.87,C125291328,197115.0,195221.13,M1912475754,0.0,0.0,0,0
563,CASH_OUT,61742.85,C278830601,24976.0,0.0,C1923872834,254912.27,316655.12,0,0
563,PAYMENT,7109.94,C2017432908,1587.0,0.0,M1093364928,0.0,0.0,0,0
563,PAYMENT,15359.22,C1079462351,39359.0,23999.78,M618522906,0.0,0.0,0,0
563,CASH_OUT,49886.6,C541887800,932.0,0.0,C1628723519,14551451.59,14601338.19,0,0
563,CASH_OUT,36728.56,C983279773,0.0,0.0,C1664978655,277873.03,314601.59,0,0
563,CASH_IN,61855.3,C1090033456,9581.0,71436.3,C1543088894,4917233.06,4855377.76,0,0
563,TRANSFER,2275122.46,C195437324,5423.0,0.0,C1322862374,51310.4,2326432.86,0,0
563,CASH_OUT,284631.15,C1338460685,253629.0,0.0,C1204340898,408802.94,693434.09,0,0
563,PAYMENT,11293.05,C679468072,72210.0,60916.95,M742035200,0.0,0.0,0,0
563,PAYMENT,9918.5,C381581256,12473.0,2554.5,M1667022896,0.0,0.0,0,0
563,CASH_OUT,224077.43,C890556143,57007.0,0.0,C1799562366,123249.38,347326.81,0,0
563,PAYMENT,25447.66,C1303254466,0.0,0.0,M676014984,0.0,0.0,0,0
563,CASH_OUT,42500.34,C764617713,12013.0,0.0,C766703393,48386.86,90887.2,0,0
563,CASH_IN,160474.29,C1055126298,1827.0,162301.29,C29971587,648325.2,487850.9,0,0
563,CASH_OUT,350143.34,C64942337,162301.29,0.0,C837456790,439396.23,789539.58,0,0
563,CASH_OUT,244765.3,C1916308889,0.0,0.0,C1946024573,2068332.82,2313098.12,0,0
563,CASH_OUT,184571.06,C1174451332,138132.0,0.0,C359575434,102784.01,287355.07,0,0
563,PAYMENT,18268.44,C1734009981,5716.0,0.0,M335038318,0.0,0.0,0,0
563,CASH_OUT,218778.99,C630867149,0.0,0.0,C2079105478,1203212.63,1421991.62,0,0
563,CASH_OUT,494849.94,C1719492718,0.0,0.0,C139420002,504234.25,999084.19,0,0
563,CASH_OUT,480761.68,C1454639568,0.0,0.0,C1635179369,1087588.7,1568350.38,0,0
563,CASH_OUT,180994.55,C119994207,0.0,0.0,C1124361830,477841.22,658835.78,0,0
563,CASH_OUT,247930.22,C1894606682,0.0,0.0,C1793357244,2936061.05,3183991.27,0,0
563,CASH_OUT,129781.04,C2107508537,0.0,0.0,C556973954,139940.66,269721.7,0,0
563,CASH_OUT,111522.16,C194149331,0.0,0.0,C1337070475,891366.15,1002888.32,0,0
563,CASH_OUT,17142.77,C993982961,0.0,0.0,C1651217735,2551396.87,2568539.64,0,0
563,CASH_OUT,203490.88,C552767099,0.0,0.0,C1037404697,667666.69,871157.56,0,0
563,CASH_OUT,16882.36,C769192595,0.0,0.0,C1775476150,1816603.55,1833485.91,0,0
563,CASH_OUT,115822.96,C898390040,0.0,0.0,C1446085779,158650.35,274473.31,0,0
563,CASH_OUT,88635.69,C2033311273,0.0,0.0,C838483507,950828.94,1039464.63,0,0
563,CASH_OUT,82627.01,C1300497954,11402.0,0.0,C250566266,206530.76,289157.77,0,0
563,DEBIT,927.98,C656550251,74980.0,74052.02,C1322083196,1159826.25,1160754.22,0,0
563,PAYMENT,2581.77,C1882843407,10961.0,8379.23,M118399415,0.0,0.0,0,0
563,CASH_IN,247268.16,C1792410210,82022.0,329290.16,C283188363,244030.67,0.0,0,0
563,TRANSFER,1389293.11,C1544099618,60680.0,0.0,C1091997758,2084110.87,3473403.98,0,0
563,CASH_OUT,3501.99,C1665657917,0.0,0.0,C361058680,665725.49,669227.48,0,0
563,CASH_OUT,88061.1,C288811771,1005.0,0.0,C185634253,0.0,88061.1,0,0
563,PAYMENT,4416.98,C1260990381,0.0,0.0,M1594724845,0.0,0.0,0,0
563,PAYMENT,1473.34,C66562101,1254.0,0.0,M632355714,0.0,0.0,0,0
563,TRANSFER,2169469.44,C669445342,31088.0,0.0,C1706990901,70448.91,2239918.35,0,0
563,PAYMENT,5093.84,C349672246,0.0,0.0,M719271833,0.0,0.0,0,0
563,PAYMENT,1725.89,C135378347,0.0,0.0,M411121771,0.0,0.0,0,0
563,PAYMENT,1459.03,C820463214,6487.0,5027.97,M1666698260,0.0,0.0,0,0
563,TRANSFER,312935.83,C1726910776,9408.0,0.0,C1424946001,1462676.74,1775612.57,0,0
563,CASH_OUT,126960.3,C2000535534,0.0,0.0,C1088730989,892735.31,1019695.61,0,0
563,PAYMENT,6352.07,C2103657297,827.0,0.0,M545855365,0.0,0.0,0,0
563,CASH_OUT,167092.49,C855389693,0.0,0.0,C437714195,1803091.07,1970183.56,0,0
563,CASH_OUT,22361.79,C673459843,4340.0,0.0,C1593570166,1885993.94,1908355.73,0,0
563,CASH_OUT,253140.0,C1329236253,107228.0,0.0,C21630887,1070644.9,1323784.9,0,0
563,PAYMENT,14946.22,C669489728,23847.0,8900.78,M1961300124,0.0,0.0,0,0
563,CASH_OUT,93068.94,C2101246133,8900.78,0.0,C1454802153,99290.51,192359.45,0,0
563,PAYMENT,2262.47,C1717007470,11541.0,9278.53,M2105132926,0.0,0.0,0,0
563,CASH_OUT,284004.68,C827739069,511.0,0.0,C1576904429,0.0,284004.68,0,0
563,TRANSFER,1819484.38,C1067677426,30403.0,0.0,C1569191143,537590.92,2357075.31,0,0
563,CASH_OUT,333039.7,C1644859756,103143.0,0.0,C760770771,147217.27,480256.97,0,0
563,CASH_IN,378172.16,C1367079012,22509.0,400681.16,C885420933,0.0,0.0,0,0
563,PAYMENT,2800.98,C1383287381,400681.16,397880.18,M1992532495,0.0,0.0,0,0
563,CASH_OUT,447543.28,C1089789002,168116.0,0.0,C1568927485,366056.34,813599.63,0,0
563,CASH_OUT,119507.45,C1312990440,40579.0,0.0,C1223110582,0.0,119507.45,0,0
563,PAYMENT,12500.82,C103513751,6448.0,0.0,M1838376839,0.0,0.0,0,0
563,CASH_IN,222888.67,C199483635,10481.0,233369.67,C1653433883,169212.72,0.0,0,0
563,PAYMENT,22533.24,C1348300931,233369.67,210836.43,M224355289,0.0,0.0,0,0
563,CASH_OUT,66005.81,C2072412842,30522.0,0.0,C1219318977,1165760.55,1231766.35,0,0
563,CASH_OUT,53635.69,C1878393169,49825.0,0.0,C14334370,0.0,53635.69,0,0
563,CASH_OUT,348756.75,C1419033924,181128.0,0.0,C1927269522,2769169.42,3117926.17,0,0
563,PAYMENT,11607.59,C581127588,21078.0,9470.41,M1845434504,0.0,0.0,0,0
563,CASH_OUT,254097.29,C853303535,31471.0,0.0,C1737519448,494083.77,748181.06,0,0
563,CASH_OUT,73262.5,C1137939821,20271.0,0.0,C633164454,0.0,73262.5,0,0
563,PAYMENT,13129.42,C2074423006,19674.0,6544.58,M1846231674,0.0,0.0,0,0
563,TRANSFER,1322265.29,C1065458764,255614.0,0.0,C1894969740,590712.18,1912977.47,0,0
563,PAYMENT,3918.21,C1621495340,30358.0,26439.79,M841424696,0.0,0.0,0,0
563,CASH_IN,99269.5,C109806484,155.0,99424.5,C323417348,0.0,0.0,0,0
563,CASH_OUT,154041.22,C895163637,391939.0,237897.78,C735585835,4084245.94,4238287.16,0,0
563,PAYMENT,13527.67,C1700573980,237897.78,224370.11,M1862843984,0.0,0.0,0,0
563,PAYMENT,12109.58,C902108934,224370.11,212260.53,M1477708287,0.0,0.0,0,0
563,CASH_OUT,109652.65,C1481672114,56.0,0.0,C1480969058,95592.51,205245.16,0,0
563,CASH_OUT,89169.26,C1912621782,101654.0,12484.74,C1617397325,0.0,89169.26,0,0
563,TRANSFER,102371.12,C1876954807,102371.12,0.0,C345453750,0.0,0.0,1,0
563,CASH_OUT,102371.12,C398698821,102371.12,0.0,C1944707088,0.0,102371.12,1,0
563,PAYMENT,5475.23,C1264763674,11453.0,5977.77,M1002731098,0.0,0.0,0,0
563,PAYMENT,1617.26,C1413370403,3125.0,1507.74,M1589465184,0.0,0.0,0,0
563,PAYMENT,13693.86,C52048574,413711.0,400017.14,M460648993,0.0,0.0,0,0
563,PAYMENT,2152.84,C1031603238,400017.14,397864.3,M167210425,0.0,0.0,0,0
563,PAYMENT,18711.29,C1529491963,102334.0,83622.71,M1743992133,0.0,0.0,0,0
563,CASH_IN,231455.68,C846873001,32343.0,263798.68,C215311903,11719531.39,11488075.71,0,0
563,PAYMENT,663.55,C13793530,170049.0,169385.45,M184366322,0.0,0.0,0,0
563,CASH_OUT,262347.23,C1960468981,99191.0,0.0,C1686188881,1006992.14,1269339.38,0,0
563,CASH_OUT,279183.41,C340591054,31178.0,0.0,C1417763836,1400810.08,1679993.49,0,0
563,CASH_OUT,107326.09,C130792981,37430.0,0.0,C1914604651,0.0,107326.09,0,0
563,CASH_OUT,378906.37,C1693601978,25883.0,0.0,C1160475814,308573.35,687479.72,0,0
563,CASH_IN,169894.73,C1124093976,5660.0,175554.73,C1469855981,0.0,0.0,0,0
563,TRANSFER,2111475.74,C1061124807,25068.0,0.0,C2015774191,241744.81,2353220.56,0,0
563,PAYMENT,4735.65,C1709064227,0.0,0.0,M333429666,0.0,0.0,0,0
563,CASH_IN,177786.68,C1386129745,10369.0,188155.68,C337532654,0.0,0.0,0,0
563,PAYMENT,1723.88,C372447367,15499.0,13775.12,M24874298,0.0,0.0,0,0
563,PAYMENT,1911.29,C1872176156,13775.12,11863.83,M1214565534,0.0,0.0,0,0
563,CASH_OUT,81936.99,C1184694837,154689.0,72752.01,C1448744347,203322.03,285259.02,0,0
563,CASH_OUT,237937.98,C458380673,72752.01,0.0,C737189829,2046317.45,2284255.43,0,0
563,CASH_OUT,221690.04,C1303586099,0.0,0.0,C1004951857,972883.37,1194573.41,0,0
563,CASH_OUT,32407.99,C593301543,105548.0,73140.01,C444589028,53920.03,86328.02,0,0
563,PAYMENT,3250.9,C234824403,73140.01,69889.11,M76058800,0.0,0.0,0,0
563,PAYMENT,5657.35,C1355200431,69889.11,64231.76,M458316216,0.0,0.0,0,0
563,PAYMENT,2933.18,C1875646907,64231.76,61298.58,M796989922,0.0,0.0,0,0
563,PAYMENT,25099.95,C1243592818,61298.58,36198.63,M1536341008,0.0,0.0,0,0
563,PAYMENT,89528.04,C1411153688,36198.63,0.0,M1945444976,0.0,0.0,0,0
563,PAYMENT,3867.6,C1151260756,0.0,0.0,M174245603,0.0,0.0,0,0
563,PAYMENT,15308.11,C1035049992,0.0,0.0,M1737351020,0.0,0.0,0,0
563,PAYMENT,6625.12,C1440999345,0.0,0.0,M1235908144,0.0,0.0,0,0
563,PAYMENT,4972.29,C2018173649,0.0,0.0,M1907696651,0.0,0.0,0,0
563,PAYMENT,8311.34,C1000442851,0.0,0.0,M555770193,0.0,0.0,0,0
563,PAYMENT,6594.97,C240337870,0.0,0.0,M1453243251,0.0,0.0,0,0
563,PAYMENT,4258.07,C1633144016,0.0,0.0,M1138692930,0.0,0.0,0,0
563,PAYMENT,12836.22,C1468425668,0.0,0.0,M1960839524,0.0,0.0,0,0
563,PAYMENT,10792.45,C730757732,0.0,0.0,M275790164,0.0,0.0,0,0
563,PAYMENT,19967.19,C1958528731,0.0,0.0,M6511105,0.0,0.0,0,0
563,PAYMENT,8863.92,C1483099443,0.0,0.0,M1238201842,0.0,0.0,0,0
563,PAYMENT,22575.9,C1532360718,0.0,0.0,M1098646071,0.0,0.0,0,0
563,PAYMENT,1034.11,C731500798,0.0,0.0,M156844698,0.0,0.0,0,0
563,PAYMENT,8343.59,C2109234743,0.0,0.0,M1551140365,0.0,0.0,0,0
563,PAYMENT,3068.81,C957326173,0.0,0.0,M2055302004,0.0,0.0,0,0
563,PAYMENT,17434.92,C1165478901,0.0,0.0,M1028356536,0.0,0.0,0,0
563,CASH_IN,30340.03,C2040147975,8874.0,39214.03,C29697302,17348.25,0.0,0,0
563,CASH_OUT,22994.27,C137440907,12.0,0.0,C1283738219,131271.97,154266.24,0,0
563,PAYMENT,15351.59,C1935827995,70375.0,55023.41,M352474486,0.0,0.0,0,0
563,CASH_IN,284784.06,C1034966489,68284.0,353068.06,C1697925144,24833.0,0.0,0,0
563,PAYMENT,4058.33,C1014260114,353068.06,349009.72,M1549174971,0.0,0.0,0,0
563,CASH_OUT,276933.15,C1534648226,427.0,0.0,C168670643,0.0,276933.15,0,0
