step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
492,CASH_IN,645369.89,C605851192,2642268.14,3287638.03,C760395668,1051983.78,406613.89,0,0
492,CASH_IN,120610.25,C1890922896,3287638.03,3408248.28,C1468106827,223783.88,103173.63,0,0
492,CASH_IN,141234.5,C588942277,3408248.28,3549482.79,C317909592,146194.84,4960.33,0,0
492,CASH_IN,169364.32,C1008429570,3549482.79,3718847.11,C1336618545,1334543.79,1165179.47,0,0
492,CASH_IN,57511.84,C2083938039,3718847.11,3776358.95,C1165950383,572265.87,514754.03,0,0
492,CASH_IN,61355.67,C634833232,12260.0,73615.67,C1469456995,237057.28,175701.6,0,0
492,PAYMENT,6802.53,C1390750348,559.0,0.0,M902369704,0.0,0.0,0,0
492,PAYMENT,5836.14,C2068197376,0.0,0.0,M1749674609,0.0,0.0,0,0
492,CASH_OUT,129624.77,C327355582,4360.0,0.0,C1042465585,0.0,129624.77,0,0
492,CASH_OUT,43851.4,C1857686327,100237.0,56385.6,C1393444546,0.0,43851.4,0,0
492,PAYMENT,8030.66,C607576272,56385.6,48354.93,M59477061,0.0,0.0,0,0
492,PAYMENT,20190.67,C149329526,48354.93,28164.26,M909891566,0.0,0.0,0,0
492,CASH_OUT,500114.17,C622367129,52899.0,0.0,C1791987076,7972.78,508086.96,0,0
492,PAYMENT,18523.37,C2058275035,32352.0,13828.63,M1179100382,0.0,0.0,0,0
492,CASH_OUT,106169.9,C782995295,22229.0,0.0,C1325150595,21973.88,128143.78,0,0
492,CASH_IN,519763.11,C1331578698,19830.0,539593.11,C156796338,733533.17,213770.06,0,0
492,CASH_OUT,276109.24,C1127921258,41827.0,0.0,C1762387472,163238.18,439347.42,0,0
492,CASH_IN,164459.36,C941661063,89635.0,254094.36,C2024838456,5014797.31,4850337.95,0,0
492,PAYMENT,6946.82,C1250110123,254094.36,247147.54,M2002403494,0.0,0.0,0,0
492,PAYMENT,34075.51,C1640309185,247147.54,213072.02,M1569026781,0.0,0.0,0,0
492,CASH_OUT,591115.63,C243322292,92150.0,0.0,C784726705,8722626.44,9313742.07,0,0
492,PAYMENT,724.38,C729473970,0.0,0.0,M1677268021,0.0,0.0,0,0
492,CASH_OUT,177900.4,C354189581,273391.0,95490.6,C1875550238,665491.37,843391.76,0,0
492,CASH_OUT,55258.11,C502858615,66155.0,10896.89,C1930259570,17493700.45,17548958.56,0,0
492,PAYMENT,4106.63,C1642206217,10896.89,6790.26,M1251081404,0.0,0.0,0,0
492,CASH_IN,375830.71,C997459978,10655.0,386485.71,C1118278107,4323.55,0.0,0,0
492,CASH_OUT,299982.62,C1849902760,26213.0,0.0,C1610982201,0.0,299982.62,0,0
492,CASH_IN,7323.74,C527455541,100320.0,107643.74,C996603835,0.0,0.0,0,0
492,TRANSFER,958650.89,C1522613883,14641.0,0.0,C1274549499,332597.46,1291248.34,0,0
492,CASH_OUT,307718.87,C1106135409,19895.0,0.0,C1115846324,0.0,307718.87,0,0
492,CASH_OUT,476205.51,C904667618,189.0,0.0,C1878175249,0.0,476205.51,0,0
492,PAYMENT,44680.34,C682103703,100396.0,55715.66,M2068431391,0.0,0.0,0,0
492,PAYMENT,469.16,C1214233030,55715.66,55246.5,M476602910,0.0,0.0,0,0
492,CASH_IN,592274.56,C1949626031,121528.0,713802.56,C906461182,207068.21,0.0,0,0
492,CASH_IN,44023.68,C1104712460,21673.0,65696.68,C746456277,0.0,0.0,0,0
492,PAYMENT,38058.78,C1962705784,402563.0,364504.22,M727414635,0.0,0.0,0,0
492,CASH_IN,73207.89,C2018092345,21257.0,94464.89,C778777416,0.0,0.0,0,0
492,PAYMENT,97173.25,C2106333647,3525.0,0.0,M1836819013,0.0,0.0,0,0
492,CASH_OUT,77749.17,C493580462,0.0,0.0,C1073726914,146122.63,223871.79,0,0
492,CASH_OUT,148212.77,C675184215,0.0,0.0,C1072977997,7393809.44,7542022.21,0,0
492,CASH_OUT,704538.87,C903960830,702.0,0.0,C1393296304,0.0,704538.87,0,0
492,CASH_OUT,349837.17,C95989133,100830.0,0.0,C1595216512,2386276.24,2736113.41,0,0
492,CASH_OUT,296528.52,C1125143444,29774.0,0.0,C1459100990,45774.19,342302.71,0,0
492,CASH_IN,148082.37,C403128679,52237.0,200319.37,C910905802,0.0,0.0,0,0
492,CASH_IN,103726.91,C664718385,187.0,103913.91,C1541873528,5428814.11,5325087.21,0,0
492,PAYMENT,6339.46,C1728760202,18450.0,12110.54,M650619404,0.0,0.0,0,0
492,PAYMENT,45252.65,C82430922,21409.0,0.0,M1430741026,0.0,0.0,0,0
492,TRANSFER,1453339.79,C1689298329,4503.0,0.0,C1865492199,0.0,1453339.79,0,0
492,CASH_OUT,525633.93,C2143089865,29790.0,0.0,C815074282,496105.19,1021739.12,0,0
492,CASH_OUT,53583.18,C901891951,0.0,0.0,C1916837573,243641.42,297224.6,0,0
492,TRANSFER,140990.1,C1533671301,38476.0,0.0,C314291599,74658.48,215648.57,0,0
492,PAYMENT,10360.24,C974396700,14989.0,4628.76,M571915307,0.0,0.0,0,0
492,CASH_OUT,30140.13,C433585593,4628.76,0.0,C179050587,345045.16,375185.29,0,0
492,PAYMENT,25742.59,C227996889,1483.0,0.0,M401663114,0.0,0.0,0,0
492,CASH_IN,130486.21,C9500091,42256.0,172742.21,C661414725,0.0,0.0,0,0
492,PAYMENT,12886.52,C638380581,172742.21,159855.69,M470213121,0.0,0.0,0,0
492,CASH_IN,503606.27,C205685183,758.0,504364.27,C280919740,0.0,0.0,0,0
492,CASH_OUT,177240.5,C192446625,594746.0,417505.5,C1693468248,504093.02,681333.52,0,0
492,CASH_IN,70241.85,C1248071209,20733.0,90974.85,C1315761226,475843.47,405601.62,0,0
492,DEBIT,848.72,C1633282958,239297.0,238448.28,C1528658507,1502151.18,1502999.89,0,0
492,CASH_OUT,297331.2,C2039398755,238448.28,0.0,C1786670255,938104.46,1235435.66,0,0
492,CASH_OUT,119160.43,C918305659,79717.0,0.0,C1059599376,204337.92,323498.35,0,0
492,CASH_OUT,651.65,C1547923139,41308.0,40656.35,C1517937946,369924.02,370575.67,0,0
492,CASH_OUT,124744.22,C1919478622,17665.0,0.0,C1927834347,715741.62,840485.84,0,0
492,CASH_OUT,401221.46,C2112006569,0.0,0.0,C1329747673,4217975.61,4619197.07,0,0
492,TRANSFER,2818757.61,C710029965,169.0,0.0,C178757600,9684643.21,12503400.82,0,0
492,CASH_OUT,201063.54,C1839232114,162.0,0.0,C1140132561,33936.27,234999.81,0,0
492,CASH_OUT,72163.95,C1478967427,10657.0,0.0,C88504605,0.0,72163.95,0,0
492,CASH_OUT,92063.35,C811599311,59051.0,0.0,C1722739642,16095.44,108158.79,0,0
492,CASH_OUT,232771.55,C186486548,171.0,0.0,C1477089094,9476470.79,9709242.35,0,0
492,CASH_OUT,45006.33,C1710254561,0.0,0.0,C893769262,1432266.26,1477272.59,0,0
492,PAYMENT,19950.65,C129044100,316.0,0.0,M927935936,0.0,0.0,0,0
492,CASH_OUT,241368.66,C1355637010,511.0,0.0,C1579543527,2926905.88,3168274.54,0,0
492,CASH_IN,22559.99,C907322763,52867.0,75426.99,C1402918699,0.0,0.0,0,0
492,CASH_OUT,245935.68,C970873059,49555.0,0.0,C34564073,399829.0,645764.68,0,0
492,PAYMENT,25145.23,C2008105781,25178.0,32.77,M1288661280,0.0,0.0,0,0
492,CASH_OUT,236726.53,C1608820175,64773.0,0.0,C541136345,348415.62,624052.8,0,0
492,CASH_OUT,294043.48,C347535248,67445.0,0.0,C190557437,0.0,294043.48,0,0
492,CASH_IN,302656.14,C1768142552,144130.0,446786.14,C1195777584,0.0,0.0,0,0
492,TRANSFER,557791.67,C1590842557,255976.0,0.0,C414011098,256033.46,813825.13,0,0
492,PAYMENT,21199.21,C610420853,586.0,0.0,M130756894,0.0,0.0,0,0
492,PAYMENT,14844.01,C1936360009,328178.0,313333.99,M1070683941,0.0,0.0,0,0
492,CASH_OUT,327055.76,C164008266,18274.0,0.0,C1566820351,7383122.86,7710178.63,0,0
492,CASH_OUT,118986.93,C1465586349,327551.0,208564.07,C2029328419,152054.2,271041.13,0,0
492,TRANSFER,7553.14,C1887746757,174046.0,166492.86,C919543846,30378.68,37931.82,0,0
492,TRANSFER,3323096.26,C1163502479,166492.86,0.0,C1372324382,4295500.4,7618596.66,0,0
492,CASH_IN,161794.98,C2015901359,113328.0,275122.98,C1607510982,786825.97,625030.99,0,0
492,CASH_OUT,270138.27,C2011798909,136969.0,0.0,C721860722,1172459.04,1442597.31,0,0
492,PAYMENT,6442.08,C586040279,0.0,0.0,M715377118,0.0,0.0,0,0
492,PAYMENT,69764.49,C327618411,18962.0,0.0,M675183123,0.0,0.0,0,0
492,PAYMENT,41833.91,C2015257656,5081.0,0.0,M1279770588,0.0,0.0,0,0
492,CASH_OUT,287428.61,C1737493864,10821.0,0.0,C465362573,314955.42,602384.04,0,0
492,PAYMENT,121956.09,C1009065323,31168.0,0.0,M932286835,0.0,0.0,0,0
492,CASH_IN,48497.22,C1188655362,52963.0,101460.22,C834304043,4464344.97,4415847.75,0,0
492,PAYMENT,2906.92,C558227452,101460.22,98553.3,M891240698,0.0,0.0,0,0
492,CASH_OUT,150519.63,C247354659,15952.0,0.0,C370725237,275685.91,426205.54,0,0
492,CASH_OUT,337911.83,C65172631,1191.0,0.0,C1044881627,89028.54,426940.36,0,0
492,CASH_IN,43920.39,C215474472,44763.0,88683.39,C1612243057,200536.56,156616.18,0,0
492,PAYMENT,29413.8,C1124100312,30221.0,807.2,M1063987926,0.0,0.0,0,0
492,PAYMENT,8145.53,C800962400,807.2,0.0,M483446046,0.0,0.0,0,0
492,CASH_IN,181976.56,C1549152500,52189.0,234165.56,C725105643,0.0,0.0,0,0
492,CASH_IN,46849.35,C982359090,145.0,46994.35,C1147915766,0.0,0.0,0,0
492,CASH_OUT,420434.38,C2018065076,29857.0,0.0,C1596133107,0.0,420434.38,0,0
492,CASH_OUT,14356.36,C1659613342,80098.0,65741.64,C74811001,2866689.0,2881045.37,0,0
492,PAYMENT,14998.0,C265813415,31051.0,16053.0,M1500351587,0.0,0.0,0,0
492,CASH_IN,338208.45,C1757446496,766.0,338974.45,C331530242,129761.35,0.0,0,0
492,PAYMENT,16673.77,C1469096870,338974.45,322300.68,M1738167862,0.0,0.0,0,0
492,PAYMENT,2806.6,C1386332210,398204.0,395397.4,M1040613511,0.0,0.0,0,0
492,PAYMENT,67114.74,C1817811314,289.0,0.0,M1506232617,0.0,0.0,0,0
492,CASH_OUT,149112.6,C87798387,972.0,0.0,C1474558923,158016.68,307129.28,0,0
492,CASH_OUT,268726.47,C255002859,0.0,0.0,C1196641082,287478.35,556204.82,0,0
492,CASH_OUT,32670.85,C797020790,11441.0,0.0,C1075029667,0.0,32670.85,0,0
492,CASH_OUT,326275.16,C1282152622,20524.0,0.0,C29907961,0.0,326275.16,0,0
492,PAYMENT,5020.28,C337417082,0.0,0.0,M67085634,0.0,0.0,0,0
492,CASH_OUT,79713.91,C550409577,298534.0,218820.09,C1583013259,0.0,79713.91,0,0
492,PAYMENT,11219.53,C206262454,41853.0,30633.47,M2092733702,0.0,0.0,0,0
492,CASH_OUT,425447.37,C43514470,14843.0,0.0,C963476518,0.0,425447.37,0,0
492,CASH_OUT,376509.2,C1453740672,0.0,0.0,C1383354887,1076243.76,1452752.96,0,0
492,CASH_OUT,124832.06,C4089346,1270.0,0.0,C1871175680,0.0,124832.06,0,0
492,PAYMENT,2505.57,C414369702,102668.0,100162.43,M634079772,0.0,0.0,0,0
492,PAYMENT,5985.7,C1092431479,100162.43,94176.73,M845172256,0.0,0.0,0,0
492,CASH_OUT,405794.71,C1012998205,9081.0,0.0,C1573852686,0.0,405794.71,0,0
492,CASH_OUT,127192.94,C1132795399,14721.0,0.0,C1075468061,294296.85,421489.79,0,0
492,CASH_OUT,232194.28,C1808000662,36590.0,0.0,C564255261,303758.63,535952.91,0,0
492,PAYMENT,4665.42,C1533195392,0.0,0.0,M1849100057,0.0,0.0,0,0
492,PAYMENT,3019.12,C90767862,30612.0,27592.88,M1911206043,0.0,0.0,0,0
492,CASH_OUT,13442.75,C1071832210,352253.0,338810.25,C1886350762,29206.75,42649.51,0,0
492,PAYMENT,63062.71,C1773870008,573.0,0.0,M605077960,0.0,0.0,0,0
492,CASH_IN,12013.95,C14341049,94753.0,106766.95,C1286468839,38922.76,26908.82,0,0
492,CASH_IN,123238.03,C703961468,10513.0,133751.03,C355212919,0.0,0.0,0,0
492,PAYMENT,61554.13,C404889889,98857.0,37302.87,M975089004,0.0,0.0,0,0
492,CASH_OUT,175488.29,C1821369997,770211.0,594722.71,C496341919,270830.7,446318.99,0,0
492,TRANSFER,253941.87,C1765059609,24656.0,0.0,C1736766035,218837.35,472779.21,0,0
492,CASH_OUT,28122.64,C1620489015,899356.0,871233.36,C588779235,8742239.85,8770362.49,0,0
492,CASH_OUT,4585.68,C799803268,129052.0,124466.32,C1454414573,70514.19,75099.87,0,0
492,CASH_OUT,347014.09,C1006909298,31583.0,0.0,C1905035495,866559.92,1213574.01,0,0
492,TRANSFER,3011562.91,C1880883343,22193.0,0.0,C1430535123,25817.61,3037380.52,0,0
492,PAYMENT,300.75,C633735856,0.0,0.0,M1780066731,0.0,0.0,0,0
492,CASH_OUT,168700.94,C2008788029,1428.0,0.0,C88936105,0.0,168700.94,0,0
492,PAYMENT,32079.53,C1731449405,523.0,0.0,M1916127201,0.0,0.0,0,0
492,CASH_OUT,136230.34,C1430682877,20741.0,0.0,C421188092,1045625.58,1181855.92,0,0
492,PAYMENT,30044.69,C2142697516,575.0,0.0,M116228061,0.0,0.0,0,0
492,PAYMENT,11482.39,C1522252334,3091.0,0.0,M1023181840,0.0,0.0,0,0
492,CASH_OUT,141575.41,C1958968379,30844.0,0.0,C511360179,436660.84,578236.25,0,0
492,PAYMENT,913.28,C431875817,37.0,0.0,M508581178,0.0,0.0,0,0
492,PAYMENT,98.77,C1188335332,0.0,0.0,M689504417,0.0,0.0,0,0
492,PAYMENT,10535.96,C1608856005,0.0,0.0,M1132484230,0.0,0.0,0,0
492,TRANSFER,1097837.99,C566318012,3691.0,0.0,C1073356051,0.0,1097837.99,0,0
492,CASH_OUT,575098.99,C1086083885,2653.0,0.0,C441433181,346051.97,921150.95,0,0
492,TRANSFER,688118.4,C908147174,99587.0,0.0,C1289280042,9208251.64,9896370.04,0,0
492,CASH_OUT,310408.62,C2002021826,0.0,0.0,C676434162,2713741.62,3024150.24,0,0
492,PAYMENT,2429.79,C1554222119,672.0,0.0,M2124712357,0.0,0.0,0,0
492,CASH_OUT,23342.25,C1098215838,6032.0,0.0,C2093586007,35982.5,59324.75,0,0
492,CASH_IN,436883.46,C362491407,102665.0,539548.46,C1125844146,0.0,0.0,0,0
492,CASH_OUT,173962.53,C1436113455,539548.46,365585.92,C1354172030,7562514.21,7736476.74,0,0
492,CASH_OUT,348170.58,C262801560,13002.0,0.0,C112151430,230078.4,578248.99,0,0
492,TRANSFER,2438757.35,C1698263410,3578.0,0.0,C982974068,1045511.95,3484269.3,0,0
492,CASH_OUT,339010.07,C689881228,14923.0,0.0,C99101792,111349.46,450359.53,0,0
492,CASH_OUT,246746.05,C910802850,0.0,0.0,C1083702134,254223.25,500969.29,0,0
492,CASH_OUT,162718.38,C1777897275,0.0,0.0,C1731042343,3381063.07,3543781.44,0,0
492,CASH_OUT,215828.2,C1206174103,0.0,0.0,C670080350,728488.84,944317.04,0,0
492,CASH_OUT,39493.27,C413233991,0.0,0.0,C1364899771,387231.83,426725.1,0,0
492,CASH_OUT,220035.0,C1676569438,0.0,0.0,C34936924,381186.84,601221.84,0,0
492,CASH_OUT,38592.82,C1312989519,11644.0,0.0,C481720825,528404.76,566997.58,0,0
492,PAYMENT,58559.61,C801843561,20892.0,0.0,M1021529244,0.0,0.0,0,0
492,PAYMENT,88908.09,C751269061,71.0,0.0,M2002051275,0.0,0.0,0,0
492,CASH_OUT,261548.46,C19013417,50197.0,0.0,C920983344,143926.78,405475.23,0,0
492,PAYMENT,52852.11,C654521405,5607.0,0.0,M812981572,0.0,0.0,0,0
492,CASH_IN,215060.47,C1618469177,11153.0,226213.47,C721954019,173831.35,0.0,0,0
492,CASH_OUT,326433.67,C1908240713,226213.47,0.0,C188176794,4258224.95,4584658.61,0,0
492,CASH_OUT,165884.76,C1335955871,48795.0,0.0,C921497817,0.0,165884.76,0,0
492,CASH_OUT,90909.45,C1462155794,3817.0,0.0,C653749461,438017.69,528927.14,0,0
492,CASH_OUT,265917.9,C134735846,170973.0,0.0,C1417522253,559201.36,825119.26,0,0
492,CASH_OUT,381476.44,C304801942,10028.0,0.0,C823615050,0.0,381476.44,0,0
492,PAYMENT,70674.92,C1430269605,51415.0,0.0,M936704053,0.0,0.0,0,0
492,PAYMENT,16199.29,C14356990,275.0,0.0,M1173366571,0.0,0.0,0,0
492,PAYMENT,32130.54,C294722614,56517.0,24386.46,M18111329,0.0,0.0,0,0
492,CASH_OUT,242205.25,C1503198812,24386.46,0.0,C704297065,697043.37,939248.62,0,0
492,CASH_OUT,49553.66,C496321339,0.0,0.0,C1191006659,1481497.56,1531051.22,0,0
492,CASH_OUT,27063.96,C75271187,0.0,0.0,C228407928,462940.48,490004.44,0,0
492,CASH_OUT,317691.31,C663752878,0.0,0.0,C2093110061,5208998.73,5526690.04,0,0
492,CASH_OUT,26651.8,C962879518,0.0,0.0,C286752927,124980.05,151631.85,0,0
492,CASH_OUT,255808.08,C249520274,0.0,0.0,C507297265,313215.97,569024.05,0,0
492,CASH_OUT,62933.71,C1847818574,0.0,0.0,C520510115,69349.77,132283.48,0,0
492,CASH_OUT,292939.46,C1234239812,0.0,0.0,C1786070448,1936774.36,2229713.82,0,0
492,CASH_OUT,124361.84,C1399844088,0.0,0.0,C469844170,188458.24,312820.08,0,0
492,CASH_OUT,268187.53,C650235383,0.0,0.0,C1136951337,1476286.02,1744473.55,0,0
492,CASH_OUT,17826.05,C1398614376,22756.0,4929.95,C1561192822,0.0,17826.05,0,0
492,PAYMENT,63904.57,C310876518,20426.0,0.0,M1050918882,0.0,0.0,0,0
492,PAYMENT,131.28,C371549108,0.0,0.0,M747183729,0.0,0.0,0,0
492,CASH_OUT,341448.09,C49016367,39273.0,0.0,C549500616,0.0,341448.09,0,0
492,PAYMENT,24692.27,C563350847,7066.0,0.0,M479322746,0.0,0.0,0,0
492,TRANSFER,1553564.69,C2014256399,72450.0,0.0,C1406254999,0.0,1553564.69,0,0
492,CASH_IN,49484.75,C625483447,24312.0,73796.75,C554863527,2995110.25,2945625.5,0,0
492,PAYMENT,15441.48,C615776980,6068.0,0.0,M925214218,0.0,0.0,0,0
492,CASH_OUT,371381.12,C935473796,21681.0,0.0,C1457572986,1045140.27,1416521.39,0,0
492,CASH_OUT,197332.56,C1385840493,81020.0,0.0,C1526532599,0.0,197332.56,0,0
492,CASH_OUT,59952.24,C1446786376,0.0,0.0,C2097158360,6243134.04,6303086.29,0,0
492,CASH_OUT,86547.62,C1286855795,0.0,0.0,C106812041,168290.79,254838.41,0,0
492,CASH_IN,123495.23,C1782808947,30747.0,154242.23,C728973266,0.0,0.0,0,0
492,PAYMENT,63901.6,C1772206593,15816.0,0.0,M1585464328,0.0,0.0,0,0
492,CASH_IN,288857.81,C209869807,1535.0,290392.81,C870781208,284739.84,0.0,0,0
492,CASH_OUT,104045.26,C2059143957,930466.0,826420.74,C1163513342,5891989.61,5996034.88,0,0
492,CASH_IN,207685.2,C506054641,35858.0,243543.2,C354344470,149438.61,0.0,0,0
492,CASH_OUT,410180.18,C1121284152,4118.0,0.0,C509340375,305331.19,715511.37,0,0
492,PAYMENT,4337.63,C1553340078,0.0,0.0,M1189628554,0.0,0.0,0,0
492,CASH_IN,431102.78,C372120553,22690.0,453792.78,C422717591,0.0,0.0,0,0
492,PAYMENT,17606.6,C2132012452,30652.0,13045.4,M324843406,0.0,0.0,0,0
492,CASH_OUT,128183.68,C400819061,10762.0,0.0,C1854736113,0.0,128183.68,0,0
492,CASH_OUT,271241.02,C1911796531,1079.0,0.0,C739244159,11160684.23,11431925.24,0,0
492,PAYMENT,11077.28,C300748388,0.0,0.0,M1736125200,0.0,0.0,0,0
492,PAYMENT,13661.31,C1345549089,0.0,0.0,M1018505279,0.0,0.0,0,0
492,CASH_OUT,102120.42,C1163042787,717.0,0.0,C1761446888,161719.69,263840.12,0,0
492,PAYMENT,13723.38,C2077171698,0.0,0.0,M808374737,0.0,0.0,0,0
492,PAYMENT,21813.6,C625992507,0.0,0.0,M1949552118,0.0,0.0,0,0
492,PAYMENT,18013.31,C2004904973,0.0,0.0,M837196661,0.0,0.0,0,0
492,PAYMENT,4252.8,C1810554953,0.0,0.0,M31251647,0.0,0.0,0,0
492,PAYMENT,2327.01,C1967663245,0.0,0.0,M1894791266,0.0,0.0,0,0
492,PAYMENT,8614.44,C1285846685,0.0,0.0,M737833618,0.0,0.0,0,0
492,PAYMENT,20949.8,C524430112,0.0,0.0,M1853895554,0.0,0.0,0,0
492,PAYMENT,25197.67,C25141329,0.0,0.0,M2036935694,0.0,0.0,0,0
492,CASH_IN,25527.22,C2004620072,28810.0,54337.22,C1491384604,1011221.71,985694.49,0,0
492,PAYMENT,16352.17,C412033638,1108.0,0.0,M1678664718,0.0,0.0,0,0
492,PAYMENT,9835.53,C1412906461,0.0,0.0,M1128628512,0.0,0.0,0,0
492,CASH_OUT,195077.12,C574101308,127.0,0.0,C842908967,1767166.43,1962243.55,0,0
492,CASH_OUT,336784.46,C889268577,0.0,0.0,C346361195,8356463.39,8693247.85,0,0
492,CASH_OUT,80744.24,C1479877577,0.0,0.0,C1772711053,2068844.49,2149588.74,0,0
492,CASH_OUT,107573.97,C932640110,0.0,0.0,C1969761743,332563.42,440137.39,0,0
492,CASH_OUT,275187.06,C1442153815,0.0,0.0,C327118203,1927820.86,2203007.92,0,0
492,CASH_OUT,231577.61,C1770255529,0.0,0.0,C1086008203,1489835.07,1721412.68,0,0
492,CASH_OUT,205591.28,C416917819,0.0,0.0,C1067451547,1959369.6,2164960.88,0,0
492,CASH_OUT,267847.12,C409207499,0.0,0.0,C1573862903,836722.08,1104569.19,0,0
492,CASH_OUT,122541.75,C1640162221,0.0,0.0,C1729292715,423105.5,545647.25,0,0
492,CASH_OUT,385655.93,C387085696,0.0,0.0,C1999492681,1294928.76,1680584.69,0,0
492,CASH_OUT,79548.28,C1121420840,0.0,0.0,C2081726070,1201767.9,1281316.18,0,0
492,CASH_OUT,171759.75,C2057156323,0.0,0.0,C1386522027,278332.74,450092.49,0,0
492,CASH_OUT,88831.74,C204799382,0.0,0.0,C47762731,1130086.12,1218917.86,0,0
492,CASH_OUT,2538.5,C143534053,0.0,0.0,C1467998045,7053791.86,7056330.36,0,0
492,CASH_OUT,255444.55,C1981158938,0.0,0.0,C217201341,1877880.62,2133325.17,0,0
492,CASH_OUT,160020.94,C1630243989,0.0,0.0,C1086139226,225414.53,385435.47,0,0
492,CASH_OUT,8620.14,C1255671147,0.0,0.0,C848153266,1201912.26,1210532.41,0,0
492,CASH_OUT,187911.53,C865116890,0.0,0.0,C168303270,1871524.57,2059436.1,0,0
492,CASH_IN,139943.89,C1970324596,13549.0,153492.89,C846830309,0.0,0.0,0,0
492,PAYMENT,9083.26,C1216520555,5579.0,0.0,M1115362893,0.0,0.0,0,0
492,CASH_OUT,274990.63,C1951136426,30745.0,0.0,C190990952,99203.58,374194.21,0,0
492,PAYMENT,4196.28,C132891443,9840.0,5643.72,M1522508636,0.0,0.0,0,0
492,CASH_OUT,390064.68,C1080827704,40545.0,0.0,C1485722705,0.0,390064.68,0,0
492,CASH_OUT,274792.64,C1809392437,51720.0,0.0,C1363186558,0.0,274792.64,0,0
492,CASH_IN,180912.83,C854755110,34341.0,215253.83,C1683795837,1164190.35,983277.52,0,0
492,TRANSFER,233415.01,C368080743,215253.83,0.0,C1705863107,3072142.05,3305557.07,0,0
492,CASH_OUT,319846.69,C893730622,2558.0,0.0,C1936465078,0.0,319846.69,0,0
492,CASH_OUT,60706.42,C388461096,25208.0,0.0,C545316683,0.0,60706.42,0,0
492,CASH_OUT,7423.44,C835329117,0.0,0.0,C974452711,421134.01,428557.45,0,0
492,CASH_OUT,195654.32,C655822412,0.0,0.0,C1991893123,952769.11,1148423.43,0,0
492,CASH_OUT,62681.98,C1001879903,959.0,0.0,C420141729,5992869.31,6055551.3,0,0
492,CASH_OUT,46517.68,C397277747,36509.0,0.0,C1924290709,0.0,46517.68,0,0
492,PAYMENT,30820.59,C1986278511,8081.0,0.0,M1771975041,0.0,0.0,0,0
492,CASH_OUT,240847.87,C1768149100,21100.0,0.0,C139036649,0.0,240847.87,0,0
492,PAYMENT,2338.12,C300401425,0.0,0.0,M1182226958,0.0,0.0,0,0
492,PAYMENT,1716.18,C1585277304,0.0,0.0,M703210091,0.0,0.0,0,0
492,CASH_IN,113499.24,C112886540,91574.0,205073.24,C1859233185,2176962.19,2063462.96,0,0
492,PAYMENT,80564.82,C2053181183,204863.0,124298.18,M1331863138,0.0,0.0,0,0
492,CASH_OUT,286769.26,C929240223,40376.0,0.0,C969754445,0.0,286769.26,0,0
492,CASH_OUT,250594.65,C1695761308,11489.0,0.0,C109391495,0.0,250594.65,0,0
492,PAYMENT,29800.91,C393719607,65015.0,35214.09,M1287500341,0.0,0.0,0,0
492,CASH_OUT,239775.65,C1674940625,39437.0,0.0,C788441234,0.0,239775.65,0,0
492,CASH_IN,29459.68,C472195220,90344.0,119803.68,C1943546359,20008.0,0.0,0,0
492,PAYMENT,3190.35,C914438704,119803.68,116613.33,M386669263,0.0,0.0,0,0
492,PAYMENT,53752.06,C1477465063,19821.0,0.0,M1829042673,0.0,0.0,0,0
492,PAYMENT,47802.53,C1391140571,40076.0,0.0,M625392683,0.0,0.0,0,0
492,CASH_OUT,97727.35,C2131971087,0.0,0.0,C367176820,181600.14,279327.49,0,0
492,CASH_OUT,342502.75,C898824557,16085.0,0.0,C1470283743,0.0,342502.75,0,0
492,CASH_OUT,322532.98,C1057301698,40875.0,0.0,C1330354456,0.0,322532.98,0,0
492,PAYMENT,4718.25,C791834861,0.0,0.0,M1252274736,0.0,0.0,0,0
492,PAYMENT,3582.88,C1751114648,0.0,0.0,M2129328485,0.0,0.0,0,0
492,CASH_OUT,166728.95,C1122192205,18401.0,0.0,C1813712318,990389.79,1157118.74,0,0
492,CASH_OUT,193066.16,C691913875,4533.0,0.0,C527483734,0.0,193066.16,0,0
492,PAYMENT,24925.31,C1055502607,529.0,0.0,M392250982,0.0,0.0,0,0
492,CASH_OUT,271547.47,C1333841636,14977.0,0.0,C792783176,62277.12,333824.59,0,0
492,CASH_OUT,203728.77,C148804315,0.0,0.0,C212796151,245908.96,449637.73,0,0
492,CASH_OUT,22443.24,C2076977926,0.0,0.0,C646528526,501185.56,523628.81,0,0
492,CASH_OUT,253093.51,C1711476847,50140.0,0.0,C747458252,244419.84,497513.35,0,0
492,PAYMENT,4330.05,C792528293,0.0,0.0,M1393103571,0.0,0.0,0,0
492,TRANSFER,351361.17,C1225230255,10020.0,0.0,C1174951409,0.0,351361.17,0,0
492,PAYMENT,70749.36,C939091592,127.0,0.0,M1890475519,0.0,0.0,0,0
492,CASH_OUT,211677.46,C1806321331,301.0,0.0,C41241943,10869003.04,11080680.5,0,0
492,CASH_OUT,134731.57,C518364822,0.0,0.0,C1983660809,1347751.69,1482483.26,0,0
492,PAYMENT,26765.3,C1658087140,209.0,0.0,M1620545252,0.0,0.0,0,0
492,CASH_IN,384494.94,C1504822171,61326.0,445820.94,C1242237384,260791.07,0.0,0,0
