step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
637,CASH_IN,42973.64,C1963943794,20260.0,63233.64,C541182070,275684.87,232711.23,0,0
637,TRANSFER,430142.66,C1810681461,63233.64,0.0,C1024743823,890775.98,1320918.64,0,0
637,CASH_OUT,27471.55,C1059394304,8470.0,0.0,C345026352,0.0,27471.55,0,0
637,CASH_OUT,42627.51,C670120733,0.0,0.0,C255886445,434720.59,477348.1,0,0
637,CASH_IN,39774.0,C701234278,20977.0,60751.0,C1852871499,0.0,0.0,0,0
637,CASH_OUT,301477.7,C618201164,160655.0,0.0,C243024727,0.0,301477.7,0,0
637,TRANSFER,692374.64,C863222468,70184.0,0.0,C1347714603,0.0,692374.64,0,0
637,TRANSFER,596441.96,C502552164,99507.0,0.0,C821937411,4696.92,601138.88,0,0
637,CASH_OUT,459342.84,C1806348656,600250.0,140907.16,C759880251,1807879.53,2267222.37,0,0
637,PAYMENT,31834.62,C119342889,30959.0,0.0,M697710740,0.0,0.0,0,0
637,PAYMENT,7482.3,C376310964,0.0,0.0,M678497848,0.0,0.0,0,0
637,CASH_IN,239448.19,C1203400784,105760.0,345208.19,C616651806,306392.49,66944.3,0,0
637,PAYMENT,18855.72,C1601221291,1666.0,0.0,M966594141,0.0,0.0,0,0
637,CASH_OUT,34155.05,C431867800,44724.0,10568.95,C822821293,771295.3,805450.35,0,0
637,PAYMENT,46904.79,C219221007,59579.0,12674.21,M1471025900,0.0,0.0,0,0
637,CASH_IN,81370.83,C110100898,14902.0,96272.83,C574911874,826901.47,745530.64,0,0
637,CASH_OUT,122451.73,C1910933487,727.0,0.0,C306182143,21601.57,144053.3,0,0
637,PAYMENT,8885.07,C1955765416,0.0,0.0,M1393346980,0.0,0.0,0,0
637,CASH_IN,66470.95,C1427591030,12300.0,78770.95,C550341674,343189.24,276718.29,0,0
637,CASH_OUT,26098.02,C269185988,22360.0,0.0,C1815877867,0.0,26098.02,0,0
637,CASH_OUT,73537.16,C1880939185,78413.0,4875.84,C1667565,0.0,73537.16,0,0
637,CASH_OUT,277176.01,C1164475647,3588.0,0.0,C1855860487,29378.97,306554.98,0,0
637,CASH_OUT,125615.01,C711714779,31369.0,0.0,C1049413744,0.0,125615.01,0,0
637,PAYMENT,57856.6,C1639261185,167.0,0.0,M2011870164,0.0,0.0,0,0
637,PAYMENT,21804.36,C1902356050,20750.0,0.0,M71553690,0.0,0.0,0,0
637,CASH_OUT,207532.11,C1277066047,0.0,0.0,C1223582283,2367003.44,2574535.55,0,0
637,CASH_OUT,263279.97,C1858606459,0.0,0.0,C1081108963,3284472.9,3547752.86,0,0
637,PAYMENT,423.72,C41250758,23363.0,22939.28,M406370832,0.0,0.0,0,0
637,CASH_IN,274551.31,C658566571,272.0,274823.31,C77721304,0.0,0.0,0,0
637,TRANSFER,46075.25,C160253941,340359.0,294283.75,C838224809,283559.96,329635.21,0,0
637,CASH_OUT,111733.89,C539951709,20523.0,0.0,C1258662321,7628607.9,7740341.79,0,0
637,CASH_IN,184639.12,C2107298930,0.0,184639.12,C1918488764,15274834.59,15090195.48,0,0
637,CASH_IN,132717.69,C1570194399,184639.12,317356.81,C1183628867,3312098.78,3179381.09,0,0
637,CASH_IN,257412.34,C1053169015,317356.81,574769.15,C942895538,3207442.75,2950030.4,0,0
637,CASH_IN,133641.68,C1722012952,574769.15,708410.83,C1395444818,5382003.83,5248362.15,0,0
637,CASH_IN,221523.22,C1295103226,708410.83,929934.05,C74137789,613822.34,392299.13,0,0
637,CASH_IN,74443.77,C710905656,929934.05,1004377.82,C1515779073,746769.67,672325.9,0,0
637,CASH_IN,3272.84,C616323753,1004377.82,1007650.66,C984896131,2571310.7,2568037.86,0,0
637,CASH_IN,590492.06,C1548697651,1007650.66,1598142.72,C1136874255,808599.0,218106.94,0,0
637,CASH_OUT,10922.58,C471443748,20445.0,9522.42,C415357301,801643.09,812565.67,0,0
637,CASH_OUT,150424.11,C1248445392,105855.0,0.0,C1541212627,255959.18,406383.3,0,0
637,PAYMENT,8862.7,C214348070,139412.0,130549.3,M707671637,0.0,0.0,0,0
637,CASH_OUT,119789.66,C2075126461,18972.0,0.0,C722786005,1736185.42,1855975.08,0,0
637,CASH_IN,256723.98,C2145173851,11547.0,268270.98,C965495196,1077915.3,821191.32,0,0
637,CASH_IN,181673.3,C1177161735,544.0,182217.3,C773571728,1362315.23,1180641.93,0,0
637,CASH_OUT,232600.5,C502077961,574349.0,341748.5,C1652764679,1123057.65,1355658.15,0,0
637,PAYMENT,14269.99,C429121803,341748.5,327478.5,M6045051,0.0,0.0,0,0
637,PAYMENT,13400.9,C383823711,327478.5,314077.6,M1672008408,0.0,0.0,0,0
637,PAYMENT,18784.41,C1698032671,314077.6,295293.19,M82027047,0.0,0.0,0,0
637,PAYMENT,16132.78,C401244083,295293.19,279160.42,M846287236,0.0,0.0,0,0
637,PAYMENT,8148.7,C2020476609,279160.42,271011.72,M1627746673,0.0,0.0,0,0
637,PAYMENT,1535.24,C626429189,271011.72,269476.47,M496174426,0.0,0.0,0,0
637,PAYMENT,9808.87,C356732967,269476.47,259667.6,M1602696455,0.0,0.0,0,0
637,PAYMENT,2045.55,C1311290711,259667.6,257622.05,M1259655197,0.0,0.0,0,0
637,PAYMENT,3722.22,C1146708784,257622.05,253899.83,M579881393,0.0,0.0,0,0
637,PAYMENT,781.67,C689558201,253899.83,253118.16,M1155558335,0.0,0.0,0,0
637,PAYMENT,16286.67,C1261424880,253118.16,236831.49,M1808975333,0.0,0.0,0,0
637,PAYMENT,13982.87,C205086268,236831.49,222848.63,M1262711191,0.0,0.0,0,0
637,PAYMENT,3966.11,C2128515167,222848.63,218882.51,M64921484,0.0,0.0,0,0
637,PAYMENT,3793.57,C1171319157,218882.51,215088.94,M365950865,0.0,0.0,0,0
637,PAYMENT,431.91,C530170143,215088.94,214657.03,M1749819295,0.0,0.0,0,0
637,PAYMENT,9678.45,C714463394,214657.03,204978.58,M1082966302,0.0,0.0,0,0
637,PAYMENT,26753.67,C298610985,204978.58,178224.91,M435430504,0.0,0.0,0,0
637,PAYMENT,14646.95,C497069884,178224.91,163577.96,M998377895,0.0,0.0,0,0
637,PAYMENT,20823.77,C1236628167,163577.96,142754.19,M1901775101,0.0,0.0,0,0
637,PAYMENT,44223.21,C1763397797,142754.19,98530.98,M1124053776,0.0,0.0,0,0
637,CASH_OUT,362515.8,C540984002,42263.0,0.0,C525453516,0.0,362515.8,0,0
637,TRANSFER,965260.77,C126155544,49576.0,0.0,C968997449,385878.0,1351138.77,0,0
637,CASH_IN,104079.18,C875105589,7118.0,111197.18,C1621726984,0.0,0.0,0,0
637,CASH_IN,208610.48,C191975315,115197.0,323807.48,C725738949,2988043.23,2779432.75,0,0
637,CASH_OUT,60514.24,C1569694957,323807.48,263293.23,C16002746,296950.28,357464.53,0,0
637,CASH_IN,168062.43,C2104739967,5667.0,173729.43,C292313547,271157.96,103095.53,0,0
637,CASH_IN,296579.16,C30356033,15388.0,311967.16,C126759793,5322647.82,5026068.66,0,0
637,PAYMENT,4745.12,C12838972,311967.16,307222.04,M541821957,0.0,0.0,0,0
637,PAYMENT,27058.77,C1125681219,7470.0,0.0,M993912667,0.0,0.0,0,0
637,PAYMENT,43731.53,C614492680,1736.0,0.0,M1492640061,0.0,0.0,0,0
637,TRANSFER,471348.23,C1596596464,345652.0,0.0,C571903785,0.0,471348.23,0,0
637,PAYMENT,804.39,C200868721,0.0,0.0,M741267500,0.0,0.0,0,0
637,CASH_OUT,57538.15,C1261906589,107655.0,50116.85,C411585178,2955301.17,3012839.32,0,0
637,CASH_OUT,177074.36,C1167376043,22473.0,0.0,C237111341,237688.62,414762.98,0,0
637,CASH_OUT,142224.43,C112582627,6080.0,0.0,C2141256230,6374157.13,6516381.56,0,0
637,CASH_OUT,604815.64,C1543542945,811008.0,206192.36,C1624050856,72748.67,677564.31,0,0
637,PAYMENT,17161.01,C772874878,206192.36,189031.35,M1318105329,0.0,0.0,0,0
637,PAYMENT,27584.46,C1727149063,30692.0,3107.54,M1055878632,0.0,0.0,0,0
637,PAYMENT,30980.42,C432712345,35592.0,4611.58,M1377212009,0.0,0.0,0,0
637,PAYMENT,11441.88,C632537632,108841.0,97399.12,M1626766163,0.0,0.0,0,0
637,PAYMENT,541.18,C748981174,59638.0,59096.82,M1256711573,0.0,0.0,0,0
637,TRANSFER,731528.83,C1904118827,4906.0,0.0,C932683898,0.0,731528.83,0,0
637,CASH_IN,198869.72,C578899380,1893.0,200762.72,C19562579,0.0,0.0,0,0
637,PAYMENT,31677.74,C720411497,200762.72,169084.98,M1598953711,0.0,0.0,0,0
637,TRANSFER,451571.93,C1523898617,132476.0,0.0,C1546115314,506275.4,957847.33,0,0
637,CASH_OUT,339282.3,C1922089722,38648.0,0.0,C467524517,325730.79,665013.09,0,0
637,TRANSFER,178365.19,C1544893458,7300.0,0.0,C874189932,4772.42,183137.61,0,0
637,CASH_OUT,158392.6,C1941161503,10137.0,0.0,C1589831947,6497846.65,6656239.25,0,0
637,CASH_OUT,266163.98,C266132352,235.0,0.0,C1822048855,306731.23,572895.21,0,0
637,PAYMENT,20037.18,C2075090835,81023.0,60985.82,M242172240,0.0,0.0,0,0
637,CASH_OUT,151831.79,C1669463484,41834.0,0.0,C598080970,0.0,151831.79,0,0
637,CASH_OUT,204280.02,C182987415,8233.0,0.0,C1647632380,3347031.74,3551311.77,0,0
637,TRANSFER,3845765.36,C196788126,3845765.36,0.0,C1000407130,0.0,0.0,1,0
637,CASH_OUT,3845765.36,C2141919864,3845765.36,0.0,C1371101627,0.0,3845765.36,1,0
637,PAYMENT,32262.28,C329999404,53002.0,20739.72,M1482442844,0.0,0.0,0,0
637,CASH_OUT,368105.2,C113527430,20739.72,0.0,C23571326,1330011.2,1698116.4,0,0
637,PAYMENT,58753.75,C563869948,76103.0,17349.25,M1767465703,0.0,0.0,0,0
637,TRANSFER,804380.51,C1409141048,17349.25,0.0,C128222315,9492785.96,10297166.46,0,0
637,TRANSFER,1367078.77,C2009672123,0.0,0.0,C747640033,3072949.95,4440028.72,0,0
637,CASH_OUT,99567.15,C166425510,288.0,0.0,C800281454,10660019.06,10759586.21,0,0
637,CASH_OUT,281448.24,C730297894,529890.0,248441.76,C569260928,459613.53,741061.78,0,0
637,PAYMENT,7967.46,C378461799,13906.0,5938.54,M682928636,0.0,0.0,0,0
637,CASH_OUT,453532.74,C2047904015,31052.0,0.0,C636317835,0.0,453532.74,0,0
637,CASH_OUT,521189.83,C1790375469,11513.0,0.0,C1905588210,1418548.76,1939738.6,0,0
637,PAYMENT,11498.5,C179007738,2582.0,0.0,M123589402,0.0,0.0,0,0
637,TRANSFER,1245160.85,C2046519823,0.0,0.0,C282790088,4584055.51,5829216.36,0,0
637,CASH_OUT,175441.18,C614595715,11472.0,0.0,C452489556,11454814.48,11630255.66,0,0
637,PAYMENT,17767.51,C1968993357,229231.0,211463.49,M485534975,0.0,0.0,0,0
637,CASH_OUT,25803.11,C1056507516,25858.0,54.89,C17627037,0.0,25803.11,0,0
637,PAYMENT,22073.16,C362258628,262286.0,240212.84,M58671143,0.0,0.0,0,0
637,TRANSFER,617599.88,C452035555,47580.0,0.0,C1523318499,33050.23,650650.11,0,0
637,PAYMENT,8126.81,C1825418279,96329.0,88202.19,M1156882682,0.0,0.0,0,0
637,CASH_IN,407447.66,C1030991419,5011.0,412458.66,C46361004,41013.52,0.0,0,0
637,PAYMENT,11115.33,C722193645,10424.0,0.0,M707195199,0.0,0.0,0,0
637,PAYMENT,15839.18,C1261725681,0.0,0.0,M1796610778,0.0,0.0,0,0
637,PAYMENT,3713.12,C504356849,0.0,0.0,M54360582,0.0,0.0,0,0
637,CASH_OUT,344952.45,C1809747583,970.0,0.0,C391523785,2640353.94,2985306.39,0,0
637,PAYMENT,24241.59,C818252052,0.0,0.0,M1347762346,0.0,0.0,0,0
637,PAYMENT,2221.3,C953189868,46165.0,43943.7,M669141503,0.0,0.0,0,0
637,PAYMENT,1070.97,C1005840702,43943.7,42872.73,M1109001858,0.0,0.0,0,0
637,PAYMENT,23382.9,C2128151752,42872.73,19489.82,M1262552925,0.0,0.0,0,0
637,CASH_OUT,128761.76,C1876933906,71723.0,0.0,C401675520,0.0,128761.76,0,0
637,CASH_IN,160724.73,C2112067709,376116.0,536840.73,C311267603,2987203.02,2826478.29,0,0
637,CASH_OUT,18403.58,C1261059149,536840.73,518437.15,C130885458,1516123.16,1534526.73,0,0
637,PAYMENT,10227.26,C143831450,716.0,0.0,M448244407,0.0,0.0,0,0
637,TRANSFER,332922.57,C2071394796,0.0,0.0,C13894699,341206.16,674128.73,0,0
637,CASH_OUT,144670.03,C1629780635,34542.0,0.0,C1467228311,443576.41,588246.44,0,0
637,PAYMENT,4944.68,C2091321668,0.0,0.0,M1541596789,0.0,0.0,0,0
637,CASH_OUT,83916.64,C387435900,51405.0,0.0,C134221782,641133.38,725050.02,0,0
637,PAYMENT,9655.29,C1436917159,0.0,0.0,M294409086,0.0,0.0,0,0
637,PAYMENT,16301.48,C1561452148,31144.0,14842.52,M1959040135,0.0,0.0,0,0
637,CASH_OUT,207074.05,C234190621,35128.0,0.0,C1144179199,243176.79,450250.84,0,0
637,CASH_OUT,207742.15,C2115093118,6367.0,0.0,C1264025854,0.0,207742.15,0,0
637,CASH_OUT,168582.98,C765477302,0.0,0.0,C902848606,10709069.33,10877652.31,0,0
637,CASH_OUT,284497.27,C2106628137,553.0,0.0,C732568196,478408.58,762905.84,0,0
637,CASH_OUT,377669.73,C1534809369,0.0,0.0,C2061657208,5271830.47,5649500.2,0,0
637,PAYMENT,21292.13,C722038330,102560.0,81267.87,M67843868,0.0,0.0,0,0
637,TRANSFER,144368.47,C2099488356,81267.87,0.0,C2771560,807636.19,952004.67,0,0
637,PAYMENT,433.71,C2087843652,32086.0,31652.29,M476659278,0.0,0.0,0,0
637,CASH_IN,75623.89,C1091000584,52577.0,128200.89,C1635051446,37110.69,0.0,0,0
637,PAYMENT,6276.59,C569890762,128200.89,121924.3,M1389350759,0.0,0.0,0,0
637,PAYMENT,4894.26,C117506110,121924.3,117030.04,M2083899087,0.0,0.0,0,0
637,CASH_IN,291141.21,C1675822852,1145.0,292286.21,C1820378437,36203.02,0.0,0,0
637,PAYMENT,38190.53,C1341872360,7285.0,0.0,M1081385433,0.0,0.0,0,0
637,TRANSFER,1550919.89,C312804518,0.0,0.0,C1062843388,8614292.23,10165212.13,0,0
637,CASH_IN,60206.88,C1770388177,13464.0,73670.88,C1657442806,18874707.67,18814500.79,0,0
637,CASH_IN,318989.45,C2083308305,48748.0,367737.45,C861003173,0.0,0.0,0,0
637,CASH_IN,52685.59,C422829860,106151.0,158836.59,C1266090567,0.0,0.0,0,0
637,PAYMENT,5059.31,C596207760,158836.59,153777.28,M1696353602,0.0,0.0,0,0
637,PAYMENT,17622.2,C2133995195,31.0,0.0,M2021590150,0.0,0.0,0,0
637,PAYMENT,19536.98,C282734321,117.0,0.0,M397084661,0.0,0.0,0,0
637,PAYMENT,8396.13,C2038608973,99123.0,90726.87,M2035930319,0.0,0.0,0,0
637,PAYMENT,4807.44,C943046835,90726.87,85919.43,M2012151023,0.0,0.0,0,0
637,PAYMENT,38630.92,C463605379,677.0,0.0,M745168532,0.0,0.0,0,0
637,PAYMENT,28396.16,C986461170,0.0,0.0,M986032576,0.0,0.0,0,0
637,TRANSFER,423621.38,C823688717,273140.0,0.0,C1790664964,77569.45,501190.83,0,0
637,CASH_OUT,163857.07,C1341655108,21649.0,0.0,C1049577156,140912.99,304770.06,0,0
637,TRANSFER,302549.23,C342942186,17076.0,0.0,C703821620,405112.64,707661.87,0,0
637,PAYMENT,29451.52,C57458957,103462.0,74010.48,M1911959419,0.0,0.0,0,0
637,CASH_OUT,551189.18,C2118361897,3153.0,0.0,C2064718060,0.0,551189.18,0,0
637,CASH_OUT,43796.72,C1840214714,9152.0,0.0,C832257514,1453635.78,1497432.5,0,0
637,CASH_OUT,92206.97,C137278123,25935.0,0.0,C867862577,672377.55,764584.52,0,0
637,CASH_OUT,509554.12,C1222891810,0.0,0.0,C1881897152,916827.98,1426382.1,0,0
637,PAYMENT,40302.64,C727347708,33950.0,0.0,M1031203983,0.0,0.0,0,0
637,CASH_OUT,262100.38,C1076935264,86082.0,0.0,C1042994407,0.0,262100.38,0,0
637,PAYMENT,9817.67,C382484877,30885.0,21067.33,M1860241209,0.0,0.0,0,0
637,CASH_OUT,167101.94,C1685691646,41598.0,0.0,C1413749025,141914.17,309016.11,0,0
637,CASH_IN,68961.77,C568314283,9057.0,78018.77,C1671556911,203732.82,134771.06,0,0
637,CASH_OUT,222559.83,C1433084980,144343.0,0.0,C996925018,748972.76,971532.58,0,0
637,CASH_OUT,188591.46,C861223279,1885.0,0.0,C1590317308,111070.5,299661.96,0,0
637,CASH_IN,83238.78,C459529623,16154.0,99392.78,C1296902150,10990.67,0.0,0,0
637,CASH_IN,102226.38,C1143922113,41061.0,143287.38,C2101865030,85644.33,0.0,0,0
637,TRANSFER,312850.25,C1214778356,143287.38,0.0,C817261687,1432794.36,1745644.61,0,0
637,CASH_IN,206595.27,C1391250903,10547.0,217142.27,C1139357503,4103869.39,3897274.12,0,0
637,CASH_OUT,316481.34,C1466318200,17053.0,0.0,C2096545101,0.0,316481.34,0,0
637,PAYMENT,5845.72,C1695822464,0.0,0.0,M1839964797,0.0,0.0,0,0
637,TRANSFER,496371.5,C1503479914,11030.0,0.0,C1200339663,44805.96,541177.45,0,0
637,PAYMENT,17774.75,C1073099740,0.0,0.0,M2075301520,0.0,0.0,0,0
637,PAYMENT,26235.36,C1270508497,4369.0,0.0,M2027402452,0.0,0.0,0,0
637,PAYMENT,19188.09,C1991311553,0.0,0.0,M425205393,0.0,0.0,0,0
637,CASH_OUT,110542.28,C27527816,125636.0,15093.72,C719117370,0.0,110542.28,0,0
637,PAYMENT,9461.21,C1141931900,59514.0,50052.79,M978962487,0.0,0.0,0,0
637,PAYMENT,14938.28,C1672275323,50052.79,35114.51,M1123894220,0.0,0.0,0,0
637,CASH_OUT,150147.63,C97599344,43379.0,0.0,C2137419592,1407423.0,1557570.63,0,0
637,PAYMENT,7573.97,C1908230029,0.0,0.0,M1975444476,0.0,0.0,0,0
637,PAYMENT,10517.42,C1576349092,970.0,0.0,M1372824533,0.0,0.0,0,0
637,PAYMENT,11958.78,C1246304077,0.0,0.0,M1214950651,0.0,0.0,0,0
637,CASH_IN,302307.21,C1015427167,5883.0,308190.21,C1486911193,9009.55,0.0,0,0
637,CASH_IN,204866.19,C1879568657,11362.0,216228.19,C850262360,0.0,0.0,0,0
637,PAYMENT,6665.11,C1920365347,216228.19,209563.08,M1868960994,0.0,0.0,0,0
637,CASH_IN,529703.74,C1651492249,186947.0,716650.74,C573530534,512628.87,0.0,0,0
637,CASH_IN,97004.31,C766455740,34815.0,131819.31,C596227100,7687.91,0.0,0,0
637,TRANSFER,110055.03,C1812053569,32269.0,0.0,C1222503612,155612.9,265667.92,0,0
637,PAYMENT,10553.08,C857695783,0.0,0.0,M801124048,0.0,0.0,0,0
637,CASH_IN,178818.47,C2076583515,51423.0,230241.47,C1315734809,271191.51,92373.04,0,0
637,PAYMENT,13423.9,C450129108,230241.47,216817.57,M1379012599,0.0,0.0,0,0
637,CASH_OUT,36760.16,C2083134927,24496.0,0.0,C1849697032,0.0,36760.16,0,0
637,PAYMENT,14667.59,C915671279,0.0,0.0,M253714469,0.0,0.0,0,0
637,CASH_OUT,100256.22,C1301318534,76627.0,0.0,C2103849860,594.1,100850.32,0,0
637,PAYMENT,41631.29,C1643651998,63340.0,21708.71,M2000526398,0.0,0.0,0,0
637,CASH_OUT,2293.5,C56087732,50341.0,48047.5,C903695198,19370.56,21664.06,0,0
637,TRANSFER,753865.3,C1246933987,289413.0,0.0,C798269707,56643.0,810508.3,0,0
637,CASH_OUT,162294.27,C1788251620,449103.0,286808.73,C2048239051,354169.15,516463.41,0,0
637,PAYMENT,18708.41,C1901146340,13537.0,0.0,M1285470222,0.0,0.0,0,0
637,PAYMENT,59387.1,C327997397,102285.0,42897.9,M1303089645,0.0,0.0,0,0
637,PAYMENT,8980.22,C897932972,42897.9,33917.68,M207806170,0.0,0.0,0,0
637,CASH_OUT,60761.28,C2040894204,6032.0,0.0,C1084651734,0.0,60761.28,0,0
637,CASH_IN,266011.48,C1754288348,31011.0,297022.48,C2040465222,3407728.57,3141717.08,0,0
637,PAYMENT,40506.09,C2004812636,11516.0,0.0,M1844549479,0.0,0.0,0,0
637,PAYMENT,10580.08,C941021783,3898.0,0.0,M1382705977,0.0,0.0,0,0
637,PAYMENT,17917.95,C1568733131,101.0,0.0,M1009457587,0.0,0.0,0,0
637,PAYMENT,2179.18,C853649411,123357.0,121177.82,M861089477,0.0,0.0,0,0
637,CASH_IN,176586.0,C1765259723,3805.0,180391.0,C92294348,63845.08,0.0,0,0
637,CASH_OUT,100778.36,C221631455,56348.0,0.0,C297438111,810922.69,911701.05,0,0
637,PAYMENT,20677.4,C841733066,50907.0,30229.6,M413464140,0.0,0.0,0,0
637,CASH_OUT,177238.41,C1284111730,30229.6,0.0,C1669460067,814184.36,991422.77,0,0
637,CASH_OUT,581956.47,C1862366231,0.0,0.0,C161833575,17739578.91,18321535.37,0,0
637,CASH_OUT,422697.98,C64507838,0.0,0.0,C1671720562,1001196.97,1423894.95,0,0
637,CASH_OUT,459874.63,C1014091551,0.0,0.0,C1103111650,2202800.03,2662674.66,0,0
637,CASH_OUT,262884.61,C1058068366,0.0,0.0,C125526062,354414.4,617299.0,0,0
637,CASH_OUT,173181.43,C1540730295,0.0,0.0,C101119085,491107.23,664288.66,0,0
637,CASH_OUT,144117.03,C447851724,0.0,0.0,C1306419115,599518.11,743635.13,0,0
637,CASH_OUT,106823.59,C680169906,0.0,0.0,C523646799,341507.47,448331.06,0,0
637,CASH_OUT,139817.46,C287285130,0.0,0.0,C980220290,6676208.86,6816026.32,0,0
637,CASH_OUT,196126.83,C1741762571,0.0,0.0,C513236360,980723.3,1176850.13,0,0
637,CASH_OUT,58692.83,C1888561137,0.0,0.0,C508156897,493596.71,552289.55,0,0
637,TRANSFER,298761.46,C216678224,21069.0,0.0,C944195133,677803.34,976564.8,0,0
637,TRANSFER,592596.24,C1642332808,21178.0,0.0,C1088420106,0.0,592596.24,0,0
637,CASH_OUT,112836.0,C257636311,10438.0,0.0,C360394244,894216.04,1007052.04,0,0
637,CASH_IN,85890.12,C1988896610,153.0,86043.12,C545508697,0.0,0.0,0,0
637,PAYMENT,12645.76,C725718620,3500.0,0.0,M1794122238,0.0,0.0,0,0
637,CASH_OUT,128630.47,C1011042040,0.0,0.0,C199699984,515733.74,644364.21,0,0
637,CASH_OUT,87786.98,C727957797,16206.0,0.0,C144381839,1730755.51,1818542.49,0,0
637,CASH_OUT,374418.0,C213340515,83052.0,0.0,C1786021688,94854.25,469272.25,0,0
637,CASH_IN,168471.01,C1738763994,84353.0,252824.01,C809687701,0.0,0.0,0,0
637,PAYMENT,8849.9,C1106350160,120031.0,111181.1,M1949178786,0.0,0.0,0,0
637,CASH_OUT,46780.19,C1109684237,74022.0,27241.81,C1455175194,393056.57,439836.76,0,0
637,PAYMENT,6638.13,C1049428781,27241.81,20603.68,M1932752828,0.0,0.0,0,0
637,PAYMENT,10002.71,C2000978291,20603.68,10600.97,M369173390,0.0,0.0,0,0
637,PAYMENT,9536.2,C1078189576,10600.97,1064.77,M673570603,0.0,0.0,0,0
637,PAYMENT,15060.59,C2075757637,1064.77,0.0,M1690033647,0.0,0.0,0,0
637,PAYMENT,1376.72,C987163886,0.0,0.0,M1007464472,0.0,0.0,0,0
637,PAYMENT,9810.68,C199280760,0.0,0.0,M831404110,0.0,0.0,0,0
637,PAYMENT,13063.32,C1018303245,0.0,0.0,M1701312755,0.0,0.0,0,0
637,PAYMENT,2758.93,C1758023471,0.0,0.0,M684021296,0.0,0.0,0,0
637,PAYMENT,2705.06,C79893086,0.0,0.0,M1589232213,0.0,0.0,0,0
637,PAYMENT,3137.23,C2091601562,0.0,0.0,M2120086505,0.0,0.0,0,0
637,TRANSFER,316275.4,C1653624734,9914.0,0.0,C1295048480,75406.53,391681.93,0,0
637,TRANSFER,793081.42,C1923846899,100394.0,0.0,C473192131,46443.27,839524.69,0,0
637,CASH_OUT,52076.78,C1423105442,5154.0,0.0,C391630541,0.0,52076.78,0,0
637,PAYMENT,19788.33,C1166130794,0.0,0.0,M621667835,0.0,0.0,0,0
637,PAYMENT,19127.67,C186636195,21394.0,2266.33,M1231168687,0.0,0.0,0,0
637,PAYMENT,8099.9,C22589703,2266.33,0.0,M1261481706,0.0,0.0,0,0
637,TRANSFER,500941.76,C1046989536,129397.0,0.0,C1732822110,0.0,500941.76,0,0
637,PAYMENT,42427.98,C1719191263,11407.0,0.0,M577536926,0.0,0.0,0,0
637,PAYMENT,4208.05,C1826963143,0.0,0.0,M1817565553,0.0,0.0,0,0
637,PAYMENT,9457.19,C1278977050,0.0,0.0,M168668784,0.0,0.0,0,0
637,CASH_IN,64562.21,C1339800304,10415.0,74977.21,C176634708,4904026.67,4839464.46,0,0
637,CASH_OUT,81624.46,C226978859,10513.0,0.0,C1323314310,0.0,81624.46,0,0
637,CASH_IN,156808.19,C470614773,3220.0,160028.19,C1795033475,0.0,0.0,0,0
637,PAYMENT,4611.78,C2064924970,160028.19,155416.42,M1762289794,0.0,0.0,0,0
637,CASH_IN,263237.82,C1608165308,201515.0,464752.82,C176339899,0.0,0.0,0,0
637,CASH_IN,170132.65,C724831256,751.0,170883.65,C1170256411,0.0,0.0,0,0
637,CASH_OUT,697072.55,C1919944005,55321.0,0.0,C1585851601,0.0,697072.55,0,0
637,CASH_OUT,179752.64,C1216626161,367.0,0.0,C935316292,29092.47,208845.1,0,0
637,PAYMENT,1864.11,C1114211354,0.0,0.0,M1236665475,0.0,0.0,0,0
637,PAYMENT,8463.83,C991853277,0.0,0.0,M1386001402,0.0,0.0,0,0
637,PAYMENT,49605.93,C1549509863,73064.0,23458.07,M623915507,0.0,0.0,0,0
637,PAYMENT,2052.49,C1840279322,23458.07,21405.59,M1510212149,0.0,0.0,0,0
637,CASH_OUT,355673.28,C1534720270,120.0,0.0,C285187535,5064076.42,5419749.7,0,0
637,PAYMENT,17098.99,C2137191483,20613.0,3514.01,M289705074,0.0,0.0,0,0
637,TRANSFER,15536.88,C1806377413,79525.0,63988.12,C1022957009,368304.85,383841.74,0,0
637,CASH_OUT,197071.48,C2131629111,63988.12,0.0,C1057949880,869471.95,1066543.42,0,0
637,CASH_OUT,6515.15,C396752065,0.0,0.0,C2102717209,423871.0,430386.16,0,0
637,CASH_OUT,60942.56,C574082395,0.0,0.0,C435970301,536285.17,597227.73,0,0
637,CASH_OUT,95965.26,C278951377,0.0,0.0,C114777855,555828.94,651794.2,0,0
637,CASH_OUT,688228.61,C520119390,0.0,0.0,C1609215593,2259844.29,2948072.9,0,0
637,CASH_OUT,186825.26,C658212995,0.0,0.0,C690314651,368940.66,555765.92,0,0
637,CASH_OUT,211149.11,C997905450,0.0,0.0,C767221291,428519.78,639668.89,0,0
637,CASH_OUT,115940.23,C686239849,0.0,0.0,C708813800,14933127.13,15049067.36,0,0
637,CASH_OUT,63200.1,C878281663,0.0,0.0,C971675797,386265.82,449465.91,0,0
637,CASH_OUT,171644.01,C1331526183,0.0,0.0,C2143556734,322621.37,494265.39,0,0
637,CASH_OUT,166541.49,C585841762,0.0,0.0,C471401331,1010002.64,1176544.13,0,0
637,CASH_OUT,117503.46,C866006062,0.0,0.0,C1196798577,150541.94,268045.4,0,0
