step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
705,CASH_IN,144149.33,C1431014865,77529.0,221678.33,C1695279760,266546.68,122397.35,0,0
705,CASH_OUT,27723.53,C1030874796,15289.0,0.0,C1453276930,7748653.12,7776376.65,0,0
705,PAYMENT,30642.67,C1758315932,20381.0,0.0,M1684586354,0.0,0.0,0,0
705,PAYMENT,18515.24,C1833206571,5558.0,0.0,M1597136041,0.0,0.0,0,0
705,PAYMENT,5470.17,C1498776566,99799.0,94328.83,M2020029569,0.0,0.0,0,0
705,PAYMENT,2390.97,C838053245,94328.83,91937.86,M2087282942,0.0,0.0,0,0
705,CASH_OUT,254193.72,C165027510,42222.0,0.0,C159092340,716782.46,970976.18,0,0
705,PAYMENT,11742.67,C1221914673,596119.0,584376.33,M1692410899,0.0,0.0,0,0
705,CASH_OUT,129023.82,C1408863977,105069.0,0.0,C1828234405,0.0,129023.82,0,0
705,CASH_OUT,276820.12,C1793268110,162.0,0.0,C611289738,9676970.13,9953790.25,0,0
705,TRANSFER,1195675.39,C89729435,0.0,0.0,C382564627,2028703.57,3224378.96,0,0
705,CASH_OUT,411833.42,C1618761119,23236.0,0.0,C261250215,0.0,411833.42,0,0
705,CASH_OUT,253926.24,C2146238911,6082.0,0.0,C1144700972,0.0,253926.24,0,0
705,CASH_OUT,77542.11,C221272229,28975.0,0.0,C1025416372,17945.84,95487.95,0,0
705,PAYMENT,17192.97,C1105837417,0.0,0.0,M1127995494,0.0,0.0,0,0
705,PAYMENT,23739.11,C1414322503,36337.0,12597.89,M1530287643,0.0,0.0,0,0
705,CASH_OUT,447222.15,C1471724257,12597.89,0.0,C915908081,1077713.78,1524935.93,0,0
705,PAYMENT,5923.82,C1247649944,129737.0,123813.18,M2028588661,0.0,0.0,0,0
705,PAYMENT,2874.93,C285657597,191.0,0.0,M66786958,0.0,0.0,0,0
705,TRANSFER,1069624.47,C604323593,61853.0,0.0,C2039411236,0.0,1069624.47,0,0
705,PAYMENT,18978.01,C313116570,0.0,0.0,M902278419,0.0,0.0,0,0
705,CASH_IN,68253.0,C1859355203,61045.0,129298.0,C1773436890,656581.12,588328.12,0,0
705,PAYMENT,23407.86,C1663239655,20719.0,0.0,M1072335630,0.0,0.0,0,0
705,PAYMENT,13773.54,C927798997,0.0,0.0,M1165904869,0.0,0.0,0,0
705,PAYMENT,24526.98,C1040802448,158950.0,134423.02,M1439710372,0.0,0.0,0,0
705,CASH_OUT,325597.4,C175399797,134423.02,0.0,C1310541113,15903228.74,16228826.14,0,0
705,CASH_IN,5669.62,C1029845181,5391.0,11060.62,C1492026790,0.0,0.0,0,0
705,CASH_IN,410943.43,C1217058915,91555.0,502498.43,C745167716,100464.48,0.0,0,0
705,CASH_IN,254428.17,C485226698,502498.43,756926.6,C1179110538,385222.84,130794.68,0,0
705,CASH_IN,309321.69,C900554729,756926.6,1066248.28,C168514955,438862.46,129540.78,0,0
705,CASH_IN,201433.48,C434529849,1066248.28,1267681.77,C1517380884,10536501.55,10335068.07,0,0
705,CASH_OUT,214146.17,C129105062,24478.0,0.0,C2072389170,6210.42,220356.59,0,0
705,PAYMENT,6009.02,C1155492146,0.0,0.0,M466760791,0.0,0.0,0,0
705,PAYMENT,4003.75,C833576634,0.0,0.0,M972275941,0.0,0.0,0,0
705,PAYMENT,17299.11,C106604560,1474.0,0.0,M203445248,0.0,0.0,0,0
705,CASH_OUT,399106.68,C1194426800,59904.0,0.0,C171438071,0.0,399106.68,0,0
705,PAYMENT,5478.51,C1617073499,0.0,0.0,M866892655,0.0,0.0,0,0
705,PAYMENT,16337.36,C1025861966,7874.0,0.0,M1993495387,0.0,0.0,0,0
705,TRANSFER,489671.08,C49203351,8072.0,0.0,C1810116884,0.0,489671.08,0,0
705,TRANSFER,2830372.09,C1827699558,5047.0,0.0,C770321330,541878.85,3372250.94,0,0
705,PAYMENT,17876.8,C2055798959,52404.0,34527.2,M514182190,0.0,0.0,0,0
705,CASH_OUT,138213.43,C1786451229,22168.0,0.0,C866847745,78133.82,216347.25,0,0
705,CASH_OUT,44956.34,C96434303,0.0,0.0,C1532623554,169126.51,214082.85,0,0
705,CASH_OUT,203899.62,C922852383,11513.0,0.0,C1393867615,16392939.48,16596839.1,0,0
705,PAYMENT,4653.99,C133558893,0.0,0.0,M898944115,0.0,0.0,0,0
705,CASH_IN,173255.78,C1268135486,4654.0,177909.78,C2133099641,0.0,0.0,0,0
705,PAYMENT,16380.61,C1892465207,177909.78,161529.17,M1484937433,0.0,0.0,0,0
705,TRANSFER,1848830.09,C1273422062,54596.0,0.0,C1950582776,0.0,1848830.09,0,0
705,CASH_IN,215867.47,C825952362,10112.0,225979.47,C1902848833,1054152.63,838285.16,0,0
705,CASH_OUT,202693.93,C615711096,954.0,0.0,C1942484876,763513.47,966207.39,0,0
705,PAYMENT,21880.79,C1849545127,118.0,0.0,M312524062,0.0,0.0,0,0
705,CASH_OUT,255226.87,C2075234168,26409.0,0.0,C545383075,270285.13,525512.0,0,0
705,CASH_IN,44681.44,C1203104183,804.0,45485.44,C289286304,4160382.32,4115700.88,0,0
705,CASH_IN,39970.28,C1191557135,7110.0,47080.28,C1475963837,0.0,0.0,0,0
705,CASH_IN,153068.77,C1356510652,15643.0,168711.77,C1787882070,167943.88,14875.12,0,0
705,PAYMENT,4649.64,C661072528,168711.77,164062.12,M1333237658,0.0,0.0,0,0
705,CASH_OUT,87273.01,C634952635,5045.0,0.0,C449411416,0.0,87273.01,0,0
705,PAYMENT,20246.75,C548060649,12881.0,0.0,M1040654534,0.0,0.0,0,0
705,CASH_OUT,114860.9,C1296022491,26934.0,0.0,C2049716633,0.0,114860.9,0,0
705,PAYMENT,13911.55,C752612484,370.0,0.0,M1508593923,0.0,0.0,0,0
705,PAYMENT,7613.17,C1584225256,30392.0,22778.83,M1849479837,0.0,0.0,0,0
705,CASH_OUT,473492.56,C489710602,35179.0,0.0,C1268389528,160464.32,633956.88,0,0
705,PAYMENT,7960.21,C516972006,0.0,0.0,M710342607,0.0,0.0,0,0
705,CASH_OUT,120227.11,C586571810,53033.0,0.0,C277219722,1715.15,121942.26,0,0
705,CASH_OUT,327767.98,C1022902338,198.0,0.0,C1385127853,349491.81,677259.79,0,0
705,CASH_IN,236649.24,C542840150,0.0,236649.24,C404027652,310776.18,74126.94,0,0
705,CASH_IN,144778.15,C1026450973,236649.24,381427.39,C1143565544,165930.55,21152.4,0,0
705,CASH_IN,244319.28,C742975210,381427.39,625746.67,C2017032321,946350.12,702030.84,0,0
705,CASH_IN,107574.92,C1380735345,625746.67,733321.59,C1763596604,268689.49,161114.57,0,0
705,CASH_IN,332322.2,C717555659,733321.59,1065643.79,C1955782969,561336.32,229014.12,0,0
705,CASH_IN,386016.33,C1687523840,1065643.79,1451660.12,C1337506596,733926.72,347910.39,0,0
705,CASH_IN,367737.48,C251746254,1451660.12,1819397.6,C420472171,683228.27,315490.8,0,0
705,CASH_IN,177594.1,C1068896398,1819397.6,1996991.7,C1709431544,199769.03,22174.93,0,0
705,PAYMENT,12912.92,C1028629484,650.0,0.0,M1971463127,0.0,0.0,0,0
705,CASH_OUT,60178.8,C1891153294,192.0,0.0,C1864631332,350044.13,410222.93,0,0
705,PAYMENT,10319.74,C2139486583,117673.0,107353.26,M1058370984,0.0,0.0,0,0
705,CASH_OUT,54056.24,C1542288646,107353.26,53297.01,C786495591,278672.93,332729.17,0,0
705,CASH_OUT,174939.08,C1858907952,53297.01,0.0,C1320252797,671091.79,846030.87,0,0
705,CASH_OUT,183158.19,C1045605855,104936.0,0.0,C818732924,303812.62,486970.82,0,0
705,CASH_OUT,601822.79,C712914824,40640.0,0.0,C1098478258,1527803.57,2129626.36,0,0
705,CASH_OUT,355753.73,C436941444,15587.0,0.0,C1440545548,16214.08,371967.81,0,0
705,CASH_IN,86365.69,C297118682,73844.0,160209.69,C845597505,0.0,0.0,0,0
705,CASH_IN,12574.13,C983744614,51959.0,64533.13,C316565040,3749269.8,3736695.67,0,0
705,PAYMENT,12508.18,C1639674573,64533.13,52024.95,M577233772,0.0,0.0,0,0
705,CASH_OUT,198043.06,C506488705,34020.0,0.0,C1215994752,66.8,198109.86,0,0
705,CASH_IN,166289.44,C851260881,8219.0,174508.44,C1170112534,5358441.45,5192152.02,0,0
705,PAYMENT,5138.01,C145359953,31818.0,26679.99,M357300907,0.0,0.0,0,0
705,CASH_IN,259991.06,C148540396,10025.0,270016.06,C1458156854,8759.14,0.0,0,0
705,CASH_OUT,120125.68,C1393697947,171.0,0.0,C1502940463,266330.17,386455.85,0,0
705,CASH_IN,15627.43,C197278244,498877.0,514504.43,C111495544,157532.45,141905.02,0,0
705,TRANSFER,590430.89,C1100355413,514504.43,0.0,C966273702,974110.41,1564541.3,0,0
705,TRANSFER,124371.34,C500134240,0.0,0.0,C1375750723,1852824.92,1977196.27,0,0
705,CASH_OUT,121123.98,C1606133950,4160.0,0.0,C1870094833,0.0,121123.98,0,0
705,CASH_OUT,226283.81,C1160952439,65852.0,0.0,C1798425737,105235.34,331519.15,0,0
705,CASH_OUT,383959.66,C888086843,0.0,0.0,C369059575,500841.31,884800.98,0,0
705,CASH_OUT,228143.97,C1380778679,0.0,0.0,C110787881,311725.13,539869.1,0,0
705,CASH_IN,92361.62,C1353821720,28369.0,120730.62,C1632223117,214273.43,121911.8,0,0
705,CASH_OUT,2532.95,C8406907,312093.0,309560.05,C1182316677,5579717.45,5582250.4,0,0
705,PAYMENT,1170.37,C1303070889,102862.0,101691.63,M2009703185,0.0,0.0,0,0
705,CASH_OUT,66364.59,C718602910,103851.0,37486.41,C785365160,25454.74,91819.33,0,0
705,CASH_OUT,48396.77,C686568224,20564.0,0.0,C804381144,0.0,48396.77,0,0
705,CASH_IN,97988.78,C1058396308,361177.0,459165.78,C770712580,127188.61,29199.83,0,0
705,PAYMENT,10006.4,C100541772,459165.78,449159.38,M121443999,0.0,0.0,0,0
705,CASH_IN,307526.21,C1308708971,50501.0,358027.21,C1447183132,0.0,0.0,0,0
705,PAYMENT,24354.71,C1598156871,30696.0,6341.29,M727808678,0.0,0.0,0,0
705,CASH_IN,152161.1,C1141315771,19990.0,172151.1,C1876982234,64233.56,0.0,0,0
705,CASH_OUT,233769.7,C12683864,197.0,0.0,C616865854,170482.19,404251.89,0,0
705,PAYMENT,17403.7,C1355977167,0.0,0.0,M1883661625,0.0,0.0,0,0
705,CASH_IN,217161.53,C209217866,5169.0,222330.53,C45717289,0.0,0.0,0,0
705,PAYMENT,12166.45,C6791639,76809.0,64642.55,M1157567741,0.0,0.0,0,0
705,PAYMENT,46844.55,C131321590,20979.0,0.0,M1219417471,0.0,0.0,0,0
705,CASH_IN,106822.82,C1979366564,52509.0,159331.82,C1811271407,0.0,0.0,0,0
705,CASH_IN,74331.95,C1235093018,16239.0,90570.95,C1531707782,147721.68,73389.73,0,0
705,CASH_IN,65253.99,C1344521633,41526.0,106779.99,C1860968800,24440.26,0.0,0,0
705,CASH_OUT,168754.68,C1855518711,106779.99,0.0,C574211151,1829356.3,1998110.98,0,0
705,CASH_OUT,12555.75,C1319598364,14497.0,1941.25,C520249653,417648.42,430204.17,0,0
705,PAYMENT,4905.95,C1999636484,1941.25,0.0,M972080526,0.0,0.0,0,0
705,CASH_OUT,69422.44,C276740616,59153.0,0.0,C921562651,17880.5,87302.93,0,0
705,CASH_OUT,121055.61,C1701072514,0.0,0.0,C18574665,387448.34,508503.95,0,0
705,CASH_OUT,84194.76,C316873218,256145.0,171950.24,C1196711051,81887.31,166082.07,0,0
705,PAYMENT,11093.08,C754999653,10637.0,0.0,M1212882999,0.0,0.0,0,0
705,CASH_OUT,131054.98,C253519842,142.0,0.0,C416675343,464207.87,595262.85,0,0
705,TRANSFER,294254.96,C94723849,277.0,0.0,C1994689945,125288.96,419543.92,0,0
705,PAYMENT,22496.82,C721423761,0.0,0.0,M979098206,0.0,0.0,0,0
705,CASH_OUT,75018.52,C1452575104,104438.0,29419.48,C1915028592,0.0,75018.52,0,0
705,PAYMENT,5465.74,C2036783436,29419.48,23953.74,M1377910644,0.0,0.0,0,0
705,PAYMENT,35676.08,C910988868,23953.74,0.0,M1155977604,0.0,0.0,0,0
705,DEBIT,7339.87,C184933613,25422.0,18082.13,C1746456221,584810.82,592150.7,0,0
705,CASH_OUT,232838.33,C1350862950,22073.0,0.0,C478636923,103785.06,336623.39,0,0
705,PAYMENT,25659.84,C44620420,11237.0,0.0,M1882210724,0.0,0.0,0,0
705,CASH_OUT,159989.31,C1433864699,82026.0,0.0,C1570166720,556837.25,716826.56,0,0
705,PAYMENT,1227.17,C558136459,0.0,0.0,M1702686429,0.0,0.0,0,0
705,PAYMENT,30038.06,C389263031,0.0,0.0,M2061915515,0.0,0.0,0,0
705,PAYMENT,26879.14,C2026167944,12032.0,0.0,M2060242251,0.0,0.0,0,0
705,DEBIT,10118.84,C1887470259,80862.0,70743.16,C460864099,479097.36,489216.21,0,0
705,CASH_IN,387089.31,C948264021,20893.0,407982.31,C725495074,238008.43,0.0,0,0
705,CASH_IN,56280.04,C1718347091,212848.0,269128.04,C1334857641,179922.89,123642.84,0,0
705,CASH_OUT,64353.48,C2052184640,4368.0,0.0,C985295423,0.0,64353.48,0,0
705,CASH_OUT,326804.96,C238045859,6043.0,0.0,C180376376,10350.66,337155.62,0,0
705,CASH_OUT,46632.75,C482728132,51562.0,4929.25,C2100726910,15749.7,62382.45,0,0
705,CASH_IN,10026.84,C633206642,169.0,10195.84,C1621241334,644955.79,634928.95,0,0
705,CASH_OUT,52934.3,C1363851871,10195.84,0.0,C1821423047,820809.28,873743.58,0,0
705,CASH_OUT,360148.47,C1571002247,0.0,0.0,C2083771752,1250992.35,1611140.82,0,0
705,CASH_OUT,238937.45,C1863477007,10960.0,0.0,C1853889598,886751.52,1125688.97,0,0
705,CASH_OUT,45675.04,C626924536,177.0,0.0,C1481074184,2137970.77,2183645.81,0,0
705,PAYMENT,21683.0,C558028110,5001.0,0.0,M1612472654,0.0,0.0,0,0
705,CASH_OUT,170850.04,C474634333,19050.0,0.0,C117677832,0.0,170850.04,0,0
705,CASH_OUT,198177.98,C1235091959,42109.0,0.0,C1705886376,0.0,198177.98,0,0
705,PAYMENT,12781.35,C2118206767,20437.0,7655.65,M2111065528,0.0,0.0,0,0
705,CASH_IN,116286.95,C856845039,7655.65,123942.59,C143718920,1377660.49,1261373.55,0,0
705,CASH_IN,361413.08,C171594947,123942.59,485355.67,C351512227,873447.24,512034.16,0,0
705,CASH_IN,305924.1,C2116419734,485355.67,791279.77,C1660034979,2466984.49,2161060.4,0,0
705,CASH_IN,7554.33,C566246247,791279.77,798834.1,C500919082,244367.83,236813.5,0,0
705,CASH_IN,38063.68,C27617442,798834.1,836897.78,C123011545,916605.7,878542.02,0,0
705,CASH_IN,339731.8,C1507964953,836897.78,1176629.58,C1842787509,881060.12,541328.32,0,0
705,CASH_IN,155885.95,C395129091,1176629.58,1332515.53,C782128462,232261.36,76375.41,0,0
705,CASH_IN,293976.12,C934689686,1332515.53,1626491.65,C763751551,529680.77,235704.65,0,0
705,CASH_IN,290284.23,C494712250,1626491.65,1916775.88,C168356446,8678963.99,8388679.76,0,0
705,CASH_IN,104076.47,C1233778556,1916775.88,2020852.35,C615829522,503123.22,399046.76,0,0
705,CASH_IN,72833.61,C930271847,2020852.35,2093685.97,C1256410055,3116458.15,3043624.53,0,0
705,CASH_IN,50841.71,C824059284,2093685.97,2144527.68,C1454836749,758005.18,707163.47,0,0
705,CASH_IN,34958.88,C1236764520,2144527.68,2179486.56,C1512837475,4790926.4,4755967.52,0,0
705,CASH_IN,7520.33,C1334033205,2179486.56,2187006.88,C1603556239,238988.91,231468.59,0,0
705,CASH_IN,79838.01,C1849928008,2187006.88,2266844.89,C1204143560,818370.43,738532.42,0,0
705,CASH_IN,368224.87,C774964113,2266844.89,2635069.75,C542380341,521758.91,153534.04,0,0
705,CASH_IN,253083.13,C1539857912,2635069.75,2888152.88,C47244321,3254592.51,3001509.38,0,0
705,CASH_IN,125251.79,C155193255,2888152.88,3013404.67,C1313493935,1058027.62,932775.83,0,0
705,CASH_IN,55366.43,C2059071022,3013404.67,3068771.1,C1083277144,228418.43,173052.01,0,0
705,CASH_IN,166719.22,C1555126115,3068771.1,3235490.32,C303475145,3126242.51,2959523.29,0,0
705,CASH_IN,164433.99,C1158674064,3235490.32,3399924.31,C627003434,646486.13,482052.14,0,0
705,CASH_IN,48827.47,C1278997665,3399924.31,3448751.78,C135736822,2089596.84,2040769.38,0,0
705,CASH_IN,300364.94,C1641916566,3448751.78,3749116.72,C1713108400,3080402.7,2780037.77,0,0
705,CASH_IN,139580.13,C931258753,3749116.72,3888696.84,C1953941263,270750.13,131170.0,0,0
705,CASH_IN,8444.29,C218114711,3888696.84,3897141.13,C18676361,108077.93,99633.64,0,0
705,CASH_IN,199492.74,C504187242,3897141.13,4096633.87,C1395178239,204125.78,4633.04,0,0
705,CASH_IN,70166.61,C303618853,4096633.87,4166800.47,C1180275742,401141.09,330974.49,0,0
705,CASH_IN,220808.38,C716029198,4166800.47,4387608.85,C2133470867,841424.08,620615.7,0,0
705,CASH_IN,165553.12,C653622878,4387608.85,4553161.98,C131199810,369264.97,203711.85,0,0
705,CASH_IN,13265.77,C1380394483,4553161.98,4566427.75,C1316562141,59486.23,46220.46,0,0
705,CASH_IN,171258.5,C106040685,4566427.75,4737686.25,C132704991,1000407.95,829149.45,0,0
705,CASH_IN,275286.57,C1095796068,4737686.25,5012972.82,C878936622,1575911.73,1300625.16,0,0
705,CASH_IN,169478.59,C1289356446,5012972.82,5182451.41,C549253468,3006563.25,2837084.65,0,0
705,CASH_IN,84467.02,C660195403,5182451.41,5266918.43,C1426495082,2815650.23,2731183.21,0,0
705,CASH_IN,274665.18,C838242472,5266918.43,5541583.62,C107876813,753982.72,479317.54,0,0
705,CASH_IN,98443.88,C1950898263,5541583.62,5640027.5,C1103470555,102083.35,3639.47,0,0
705,CASH_IN,185816.02,C1755995316,5640027.5,5825843.53,C702901445,244994.24,59178.22,0,0
705,CASH_IN,53141.76,C22600314,5825843.53,5878985.28,C1130301341,1816590.67,1763448.92,0,0
705,CASH_IN,163467.76,C70150441,5878985.28,6042453.05,C87296427,169752.41,6284.65,0,0
705,CASH_IN,88461.18,C848433947,6042453.05,6130914.22,C598130985,7351166.58,7262705.41,0,0
705,CASH_IN,88807.8,C149403137,6130914.22,6219722.02,C2126739950,3308212.77,3219404.97,0,0
705,CASH_IN,196017.95,C1328227949,6219722.02,6415739.97,C1534250845,17752534.68,17556516.73,0,0
705,CASH_IN,73705.38,C951810432,6415739.97,6489445.36,C792449855,168294.36,94588.97,0,0
705,CASH_IN,106334.71,C445890375,6489445.36,6595780.07,C1644339823,522498.31,416163.6,0,0
705,CASH_IN,201197.36,C795956650,6595780.07,6796977.42,C1885290668,227624.3,26426.94,0,0
705,CASH_IN,140160.42,C973018727,6796977.42,6937137.85,C1803516276,9665990.82,9525830.4,0,0
705,CASH_IN,222458.45,C1516969889,6937137.85,7159596.3,C1782265051,512783.12,290324.67,0,0
705,CASH_IN,10989.6,C1569057324,7159596.3,7170585.9,C458724621,87745.86,76756.25,0,0
705,CASH_IN,501191.73,C2021406771,7170585.9,7671777.63,C1334309710,867474.57,366282.84,0,0
705,CASH_IN,162889.0,C972117365,7671777.63,7834666.63,C1673666771,1501943.43,1339054.44,0,0
705,CASH_IN,89041.68,C1004913661,7834666.63,7923708.31,C1495138360,324589.85,235548.17,0,0
705,CASH_IN,172928.65,C1229167143,7923708.31,8096636.95,C1960463153,185899.85,12971.2,0,0
705,CASH_IN,480070.41,C1348963996,8096636.95,8576707.37,C1265750790,13156839.96,12676769.54,0,0
705,CASH_IN,282382.13,C1661874968,8576707.37,8859089.5,C449543336,2216870.83,1934488.7,0,0
705,TRANSFER,1086743.81,C1994522287,16081.0,0.0,C142682848,0.0,1086743.81,0,0
705,PAYMENT,15941.24,C589746422,52710.0,36768.76,M1339668832,0.0,0.0,0,0
705,PAYMENT,22607.48,C1574819184,36768.76,14161.28,M607149282,0.0,0.0,0,0
705,TRANSFER,307747.16,C822385138,11480.0,0.0,C1624920521,308653.79,616400.95,0,0
705,PAYMENT,32460.06,C865346571,7151.0,0.0,M13697372,0.0,0.0,0,0
705,CASH_OUT,52902.75,C648059624,11059.0,0.0,C352413859,175499.02,228401.77,0,0
705,TRANSFER,773168.61,C872303815,866.0,0.0,C1286878889,0.0,773168.61,0,0
705,PAYMENT,21458.88,C567837391,268905.0,247446.12,M697019465,0.0,0.0,0,0
705,PAYMENT,13433.39,C190710858,247446.12,234012.72,M1242036626,0.0,0.0,0,0
705,PAYMENT,10080.88,C799851751,234012.72,223931.84,M1529990335,0.0,0.0,0,0
705,PAYMENT,7660.46,C540471239,223931.84,216271.38,M1434995002,0.0,0.0,0,0
705,PAYMENT,4543.54,C474625168,216271.38,211727.84,M1238062994,0.0,0.0,0,0
705,PAYMENT,8666.89,C1578422715,211727.84,203060.95,M1237484250,0.0,0.0,0,0
705,PAYMENT,5316.07,C73519558,203060.95,197744.88,M394617119,0.0,0.0,0,0
705,PAYMENT,15045.21,C1877271389,197744.88,182699.67,M846030889,0.0,0.0,0,0
705,PAYMENT,16283.99,C948461635,182699.67,166415.68,M79262676,0.0,0.0,0,0
705,PAYMENT,3805.42,C1276089877,166415.68,162610.26,M360350621,0.0,0.0,0,0
705,PAYMENT,6731.61,C1854628617,162610.26,155878.64,M568560351,0.0,0.0,0,0
705,PAYMENT,12402.76,C300687304,155878.64,143475.89,M1355485187,0.0,0.0,0,0
705,PAYMENT,4721.67,C1710072376,143475.89,138754.22,M1491433768,0.0,0.0,0,0
705,PAYMENT,16725.32,C696663971,138754.22,122028.9,M566589848,0.0,0.0,0,0
705,PAYMENT,3706.26,C699524090,122028.9,118322.64,M1525605341,0.0,0.0,0,0
705,PAYMENT,15886.46,C1116578820,118322.64,102436.18,M1217268852,0.0,0.0,0,0
705,PAYMENT,6915.96,C1845921964,20400.0,13484.04,M1130065594,0.0,0.0,0,0
705,PAYMENT,8349.06,C1817792337,97040.0,88690.94,M1410077442,0.0,0.0,0,0
705,PAYMENT,1602.68,C244691655,21076.0,19473.32,M371405585,0.0,0.0,0,0
705,CASH_OUT,67292.01,C807851331,19473.32,0.0,C470989094,937842.79,1005134.81,0,0
705,PAYMENT,8577.99,C75908166,334966.0,326388.01,M665243035,0.0,0.0,0,0
705,PAYMENT,3994.78,C672319941,20280.0,16285.22,M781749577,0.0,0.0,0,0
705,PAYMENT,699.13,C403331240,16285.22,15586.09,M164725799,0.0,0.0,0,0
705,PAYMENT,15907.31,C926103609,101715.0,85807.69,M1563105619,0.0,0.0,0,0
705,CASH_OUT,77544.27,C397329734,29089.0,0.0,C1759802204,0.0,77544.27,0,0
705,TRANSFER,1515105.5,C316377896,21366.0,0.0,C189691429,0.0,1515105.5,0,0
705,CASH_OUT,50911.76,C1007131578,163048.0,112136.24,C1104924059,158824.66,209736.42,0,0
705,CASH_OUT,197100.93,C971238632,65.0,0.0,C573529917,0.0,197100.93,0,0
705,TRANSFER,1341308.16,C1476823655,11784.0,0.0,C1924461008,18899663.17,20240971.34,0,0
705,CASH_OUT,30330.04,C382392452,100144.0,69813.96,C1797993930,83919.09,114249.12,0,0
705,PAYMENT,16417.07,C378559404,274803.0,258385.93,M817000762,0.0,0.0,0,0
705,CASH_OUT,27481.25,C1544257785,21031.0,0.0,C1447521302,40184852.39,40212333.65,0,0
705,CASH_OUT,343037.33,C482704644,2426.0,0.0,C1473157336,874638.85,1217676.18,0,0
705,CASH_OUT,114480.25,C136058891,11142.0,0.0,C946629692,4545903.07,4660383.32,0,0
705,PAYMENT,28774.17,C721716115,1703.0,0.0,M721994306,0.0,0.0,0,0
705,CASH_OUT,55632.26,C479377274,3035.0,0.0,C1379111405,416907.8,472540.06,0,0
705,CASH_OUT,245425.77,C1957050531,72340.0,0.0,C737812107,395940.31,641366.09,0,0
705,PAYMENT,3452.94,C2075211199,689.0,0.0,M382136921,0.0,0.0,0,0
705,CASH_OUT,42411.07,C535215772,19866.0,0.0,C2025668051,0.0,42411.07,0,0
705,PAYMENT,834.92,C1522597603,75090.0,74255.08,M674112713,0.0,0.0,0,0
705,CASH_IN,235894.36,C156983215,74255.08,310149.44,C128500871,414218.9,178324.54,0,0
705,CASH_IN,24050.15,C593691206,310149.44,334199.58,C398980055,21985563.22,21961513.07,0,0
705,CASH_IN,112807.1,C2114570031,334199.58,447006.68,C668428449,700357.83,587550.73,0,0
705,CASH_IN,399147.08,C668515403,447006.68,846153.76,C2047289384,3188515.02,2789367.95,0,0
705,CASH_IN,258596.59,C1949120824,846153.76,1104750.35,C801665928,793643.82,535047.22,0,0
705,CASH_IN,213196.71,C1340568777,1104750.35,1317947.06,C759594888,925602.55,712405.84,0,0
705,CASH_IN,30467.48,C2137514661,1317947.06,1348414.54,C1903176288,84300.35,53832.87,0,0
705,CASH_IN,146445.46,C499069926,1348414.54,1494859.99,C987943326,1083349.03,936903.58,0,0
705,CASH_IN,102334.8,C4603280,1494859.99,1597194.79,C347469001,378878.51,276543.71,0,0
705,CASH_IN,344368.33,C1962102893,1597194.79,1941563.12,C18932325,2855103.02,2510734.69,0,0
705,CASH_IN,219900.98,C885122716,1941563.12,2161464.11,C1663407078,393303.4,173402.42,0,0
705,CASH_IN,18497.93,C1350943713,2161464.11,2179962.04,C1891352299,2819423.69,2800925.75,0,0
705,CASH_IN,84730.0,C1637801692,2179962.04,2264692.04,C1280335730,145945.04,61215.05,0,0
705,CASH_IN,227391.8,C251693754,2264692.04,2492083.83,C402134981,2280927.14,2053535.34,0,0
705,CASH_IN,31928.39,C885946560,2492083.83,2524012.22,C538577803,934846.8,902918.41,0,0
705,CASH_IN,45726.78,C1244278643,2524012.22,2569739.0,C2087651809,1699179.71,1653452.93,0,0
705,CASH_IN,172216.41,C1565880532,2569739.0,2741955.42,C146953233,891509.26,719292.85,0,0
705,CASH_IN,161597.71,C1443591326,2741955.42,2903553.13,C521310300,642775.26,481177.55,0,0
705,CASH_IN,48630.77,C289672935,2903553.13,2952183.89,C1292706670,3245929.91,3197299.14,0,0
705,CASH_IN,71137.46,C168749579,2952183.89,3023321.36,C1868294567,1400225.79,1329088.33,0,0
705,CASH_IN,27192.16,C2083252302,3023321.36,3050513.52,C1910009935,2697357.7,2670165.54,0,0
705,CASH_IN,342819.01,C1904860369,3050513.52,3393332.52,C315361982,628600.29,285781.28,0,0
705,CASH_IN,109722.08,C1082902321,3393332.52,3503054.6,C1621808128,133333.09,23611.01,0,0
705,CASH_IN,22848.1,C1034433433,3503054.6,3525902.7,C740824333,1246732.53,1223884.43,0,0
705,CASH_IN,77101.79,C509793786,3525902.7,3603004.5,C992773200,196014.88,118913.09,0,0
705,CASH_IN,300383.97,C565374387,3603004.5,3903388.47,C1427713061,318346.2,17962.24,0,0
705,CASH_IN,213234.83,C1067320571,3903388.47,4116623.3,C1465755578,853214.87,639980.04,0,0
705,CASH_IN,236208.2,C1129761898,4116623.3,4352831.49,C1000366880,321649.05,85440.86,0,0
705,CASH_IN,56476.27,C1267932415,4352831.49,4409307.77,C934767655,76083.67,19607.4,0,0
705,CASH_IN,299513.9,C2105192267,4409307.77,4708821.67,C1156624101,1081764.31,782250.41,0,0
705,CASH_IN,227188.07,C839701955,4708821.67,4936009.74,C1818183216,1816819.11,1589631.04,0,0
705,CASH_IN,147005.2,C1196194420,4936009.74,5083014.94,C1470868942,1401535.37,1254530.17,0,0
705,CASH_IN,88126.13,C342614662,5083014.94,5171141.07,C325297518,2654703.1,2566576.97,0,0
