step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
514,CASH_OUT,185828.11,C2066644382,103880.0,0.0,C375742173,1070052.49,1255880.6,0,0
514,PAYMENT,4439.18,C439545523,8032.0,3592.82,M910398412,0.0,0.0,0,0
514,CASH_OUT,326065.51,C323436429,169.0,0.0,C872812914,220497.34,546562.85,0,0
514,PAYMENT,8264.56,C453862134,254.0,0.0,M373772370,0.0,0.0,0,0
514,CASH_IN,190093.38,C1009810597,21503.0,211596.38,C381220969,371390.87,181297.49,0,0
514,CASH_OUT,44198.46,C371296249,211596.38,167397.92,C1264936630,1103738.7,1147937.16,0,0
514,CASH_OUT,68174.61,C1716210969,167397.92,99223.31,C1428402839,333925.13,402099.74,0,0
514,CASH_OUT,220670.7,C1252148290,99223.31,0.0,C363287945,2395558.48,2616229.18,0,0
514,CASH_OUT,234265.0,C1967705319,0.0,0.0,C1679143921,1262564.37,1496829.37,0,0
514,CASH_OUT,80120.22,C1867289592,0.0,0.0,C123379360,306692.76,386812.98,0,0
514,CASH_OUT,366217.25,C1397962893,0.0,0.0,C1778368348,427467.49,793684.73,0,0
514,CASH_OUT,354921.99,C193718001,0.0,0.0,C505408175,661846.64,1016768.63,0,0
514,CASH_OUT,306701.61,C949435539,0.0,0.0,C537856071,400835.05,707536.66,0,0
514,CASH_OUT,224949.96,C860863274,0.0,0.0,C316092691,557327.49,782277.45,0,0
514,CASH_OUT,239039.44,C2031254174,0.0,0.0,C1765218517,5963904.04,6202943.47,0,0
514,CASH_OUT,36813.7,C771405603,0.0,0.0,C1788346856,98147.38,134961.07,0,0
514,CASH_OUT,163463.91,C738751915,0.0,0.0,C1213754524,530851.61,694315.52,0,0
514,CASH_OUT,50703.8,C1657802219,0.0,0.0,C1362256545,660727.84,711431.64,0,0
514,CASH_OUT,163200.32,C142364069,0.0,0.0,C1467094128,1400268.28,1563468.6,0,0
514,CASH_OUT,30809.33,C1883742246,0.0,0.0,C1312969459,493335.58,524144.91,0,0
514,CASH_OUT,37089.9,C529344168,0.0,0.0,C1706633242,1376924.2,1414014.1,0,0
514,CASH_OUT,117339.25,C2110836711,0.0,0.0,C840975517,1283551.73,1400890.99,0,0
514,CASH_OUT,11650.62,C388736157,0.0,0.0,C358578366,16311859.96,16323510.58,0,0
514,CASH_OUT,35101.58,C1512075470,0.0,0.0,C1753239720,6207439.33,6242540.91,0,0
514,CASH_OUT,433540.7,C753837380,0.0,0.0,C710720969,7183266.26,7616806.96,0,0
514,CASH_OUT,207925.38,C1463482569,0.0,0.0,C968942229,3757595.4,3965520.78,0,0
514,CASH_OUT,88117.03,C494907903,0.0,0.0,C753292993,530971.28,619088.31,0,0
514,CASH_OUT,94542.63,C1149244574,0.0,0.0,C481867870,281526.06,376068.69,0,0
514,CASH_OUT,120593.04,C488463823,0.0,0.0,C1771206284,224986.23,345579.27,0,0
514,CASH_OUT,113254.4,C492900885,0.0,0.0,C741897496,289033.16,402287.56,0,0
514,CASH_OUT,5552.76,C2104604687,0.0,0.0,C376519770,39373.33,44926.09,0,0
514,CASH_OUT,84236.62,C957446107,0.0,0.0,C611141625,191302.36,275538.97,0,0
514,CASH_OUT,45248.83,C1310041619,0.0,0.0,C444722207,541187.64,586436.47,0,0
514,CASH_OUT,125767.14,C1534194814,0.0,0.0,C1043850326,2496885.59,2622652.73,0,0
514,CASH_OUT,167301.09,C724602591,0.0,0.0,C950424244,383931.33,551232.42,0,0
514,CASH_OUT,218167.61,C422419405,0.0,0.0,C596474829,7986591.25,8204758.86,0,0
514,CASH_OUT,64354.96,C2053866437,0.0,0.0,C1375451564,142424.84,206779.8,0,0
514,CASH_OUT,8518.18,C778918642,0.0,0.0,C242288656,35130.92,43649.1,0,0
514,CASH_OUT,138562.94,C17072022,0.0,0.0,C342246002,360325.87,498888.81,0,0
514,CASH_OUT,353916.22,C1954705288,0.0,0.0,C941383900,1897457.64,2251373.86,0,0
514,CASH_OUT,148265.91,C1389473654,0.0,0.0,C891714114,1466299.05,1614564.96,0,0
514,CASH_OUT,189528.04,C380618004,0.0,0.0,C2146320688,367805.78,557333.82,0,0
514,CASH_OUT,236425.45,C888533144,0.0,0.0,C719785813,3042470.01,3278895.46,0,0
514,CASH_OUT,91680.37,C1407989665,58.0,0.0,C100643419,1152318.18,1243998.55,0,0
514,CASH_OUT,113994.73,C202999989,0.0,0.0,C1289452146,189752.94,303747.67,0,0
514,CASH_OUT,164403.04,C1693870919,0.0,0.0,C692450484,388060.99,552464.02,0,0
514,TRANSFER,1457630.5,C2140939889,40009.0,0.0,C1777660918,119461.48,1577091.98,0,0
514,CASH_OUT,250336.92,C1308575516,9130.0,0.0,C1677110296,1469988.95,1720325.87,0,0
514,CASH_OUT,5118.7,C224604726,0.0,0.0,C583133611,200978.01,206096.7,0,0
514,CASH_OUT,42710.36,C1511578766,19083.0,0.0,C1276330466,78234.14,120944.5,0,0
514,CASH_OUT,49431.9,C1143592466,21026.0,0.0,C1844098636,127249.96,176681.85,0,0
514,PAYMENT,26997.83,C1935257132,24371.0,0.0,M1732235507,0.0,0.0,0,0
514,CASH_IN,353849.15,C2069863478,20141.0,373990.15,C861688818,25682.67,0.0,0,0
514,PAYMENT,13667.83,C1900825609,12587.0,0.0,M1339733186,0.0,0.0,0,0
514,PAYMENT,7399.73,C1450921346,16475.0,9075.27,M1363334487,0.0,0.0,0,0
514,CASH_OUT,124658.32,C1123936114,9075.27,0.0,C441617267,189101.65,313759.97,0,0
514,CASH_IN,373086.15,C1478178635,570883.0,943969.15,C1259628579,586839.19,213753.04,0,0
514,CASH_OUT,436442.69,C1417701015,943969.15,507526.46,C1430531628,6959505.46,7395948.15,0,0
514,PAYMENT,26429.19,C330295613,198978.0,172548.81,M1053051469,0.0,0.0,0,0
514,CASH_OUT,80871.74,C1063551921,51988.0,0.0,C279910570,134611.28,215483.02,0,0
514,CASH_IN,24668.57,C1753738772,7095.0,31763.57,C784385951,3801541.1,3776872.53,0,0
514,PAYMENT,4394.6,C76350520,23.0,0.0,M403153094,0.0,0.0,0,0
514,PAYMENT,9089.64,C57000316,564.0,0.0,M1422223434,0.0,0.0,0,0
514,CASH_IN,358289.95,C948247086,306728.0,665017.95,C1233050704,302253.69,0.0,0,0
514,CASH_OUT,356943.13,C488737896,27388.0,0.0,C1009238408,84952.25,441895.38,0,0
514,CASH_OUT,54496.65,C820170897,50413.0,0.0,C2092649670,0.0,54496.65,0,0
514,TRANSFER,1239357.93,C1335519743,55666.0,0.0,C1734988564,0.0,1239357.93,0,0
514,PAYMENT,2086.94,C1608404552,385.0,0.0,M1309530903,0.0,0.0,0,0
514,CASH_OUT,65864.35,C1749937183,667.0,0.0,C244043926,0.0,65864.35,0,0
514,PAYMENT,4850.67,C1954850168,0.0,0.0,M1493502382,0.0,0.0,0,0
514,CASH_IN,307495.94,C2045818106,221594.0,529089.94,C1439400644,0.0,0.0,0,0
514,PAYMENT,8573.09,C2128249551,1145.0,0.0,M790906633,0.0,0.0,0,0
514,PAYMENT,21427.83,C1578988346,103216.0,81788.17,M582372199,0.0,0.0,0,0
514,CASH_OUT,314723.89,C147876100,46287.0,0.0,C172766279,0.0,314723.89,0,0
514,CASH_OUT,59790.25,C96566040,9931.0,0.0,C1123883533,20356.41,80146.65,0,0
514,PAYMENT,22091.17,C821058617,0.0,0.0,M537777203,0.0,0.0,0,0
514,CASH_OUT,291542.03,C723390847,198159.0,0.0,C105732020,0.0,291542.03,0,0
514,PAYMENT,7458.11,C621393599,0.0,0.0,M388642739,0.0,0.0,0,0
514,CASH_OUT,150418.01,C1497945385,10442.0,0.0,C866640337,164566.36,314984.37,0,0
514,PAYMENT,15547.48,C33993366,426940.0,411392.52,M1792163879,0.0,0.0,0,0
514,PAYMENT,8986.2,C738424161,61117.0,52130.8,M863833173,0.0,0.0,0,0
514,CASH_OUT,560229.13,C81300142,2767.0,0.0,C859168525,16383.91,576613.05,0,0
514,CASH_IN,260348.58,C2096312682,32700.0,293048.58,C1049488873,1594523.87,1334175.29,0,0
514,CASH_OUT,111743.98,C1265429480,148.0,0.0,C1760798619,1528023.79,1639767.77,0,0
514,CASH_OUT,274899.4,C271079796,7796.0,0.0,C1815184552,2744470.69,3019370.09,0,0
514,PAYMENT,14179.03,C1357196325,81768.0,67588.97,M897072946,0.0,0.0,0,0
514,CASH_IN,162701.34,C426226142,67588.97,230290.31,C579169388,1144770.98,982069.65,0,0
514,CASH_IN,56572.49,C1272363135,230290.31,286862.8,C704950795,7928403.22,7871830.73,0,0
514,CASH_IN,127316.68,C841687332,286862.8,414179.48,C1682088647,1920766.63,1793449.95,0,0
514,CASH_IN,360643.66,C1188960764,414179.48,774823.14,C1584518006,7473902.06,7113258.39,0,0
514,CASH_IN,251671.96,C1653844408,774823.14,1026495.1,C69894510,953329.9,701657.94,0,0
514,CASH_IN,343736.27,C486076629,1026495.1,1370231.37,C936796036,3113975.43,2770239.16,0,0
514,CASH_IN,167714.27,C1999753327,1370231.37,1537945.63,C600783471,270914.95,103200.69,0,0
514,CASH_IN,268532.71,C1091970700,1537945.63,1806478.34,C1866188825,1973573.23,1705040.52,0,0
514,CASH_IN,54191.86,C1043827071,1806478.34,1860670.2,C1705691948,286773.7,232581.84,0,0
514,CASH_IN,336525.84,C1704110132,1860670.2,2197196.04,C1282852717,871184.04,534658.2,0,0
514,CASH_IN,55098.12,C475639361,2197196.04,2252294.16,C1570027961,503348.79,448250.68,0,0
514,CASH_IN,148154.91,C1812715776,2252294.16,2400449.07,C831905025,4732724.38,4584569.47,0,0
514,CASH_IN,394685.38,C1861601679,2400449.07,2795134.45,C779144364,2192654.77,1797969.39,0,0
514,CASH_IN,127456.74,C508960621,2795134.45,2922591.19,C337301697,869632.99,742176.25,0,0
514,CASH_IN,418192.66,C1328320832,2922591.19,3340783.85,C303828710,435710.24,17517.59,0,0
514,CASH_IN,108748.51,C2103280252,3340783.85,3449532.36,C1264191940,249405.37,140656.86,0,0
514,CASH_IN,165868.59,C1025807849,3449532.36,3615400.95,C266388144,572623.7,406755.11,0,0
514,CASH_IN,172577.68,C321341527,3615400.95,3787978.64,C1590794349,212881.14,40303.46,0,0
514,CASH_IN,217624.47,C950693346,3787978.64,4005603.11,C172977911,2148169.72,1930545.25,0,0
514,CASH_IN,105463.58,C703944425,4005603.11,4111066.68,C232586535,2105839.08,2000375.51,0,0
514,CASH_IN,281492.34,C812062179,4111066.68,4392559.02,C1953901767,598609.95,317117.61,0,0
514,CASH_IN,242252.38,C430675528,4392559.02,4634811.41,C1198669656,313009.37,70756.99,0,0
514,CASH_IN,146542.62,C1921330658,4634811.41,4781354.02,C1961866200,1822380.02,1675837.41,0,0
514,CASH_IN,125830.45,C1908698949,4781354.02,4907184.47,C281014923,134434.38,8603.93,0,0
514,CASH_IN,128262.34,C2038740115,4907184.47,5035446.82,C1856913865,811704.26,683441.91,0,0
514,CASH_IN,244333.96,C1020818493,5035446.82,5279780.78,C219662466,393808.24,149474.28,0,0
514,CASH_IN,75194.23,C1743365241,5279780.78,5354975.01,C334716503,133078.27,57884.04,0,0
514,CASH_IN,317348.44,C897925510,5354975.01,5672323.45,C479778696,12331589.18,12014240.74,0,0
514,CASH_IN,247554.2,C1777945481,5672323.45,5919877.65,C1520482593,490902.48,243348.28,0,0
514,CASH_IN,110997.05,C377463575,5919877.65,6030874.7,C1769448144,4876467.43,4765470.37,0,0
514,CASH_IN,132576.15,C1008670669,6030874.7,6163450.85,C1726062728,271939.12,139362.96,0,0
514,CASH_IN,262215.84,C596240569,6163450.85,6425666.69,C78760678,1182986.97,920771.13,0,0
514,CASH_IN,495903.92,C9390658,6425666.69,6921570.61,C400891055,4647638.14,4151734.22,0,0
514,CASH_IN,9801.28,C1803757151,6921570.61,6931371.89,C2139192395,232827.46,223026.18,0,0
514,CASH_IN,132323.48,C803661213,6931371.89,7063695.37,C418937328,2194065.47,2061741.99,0,0
514,CASH_IN,55473.96,C1128664312,7063695.37,7119169.33,C644414427,339475.61,284001.65,0,0
514,CASH_IN,56435.81,C962691976,7119169.33,7175605.14,C1710836335,1608847.76,1552411.95,0,0
514,CASH_IN,310367.34,C1260583717,7175605.14,7485972.48,C506085887,461344.13,150976.79,0,0
514,CASH_IN,343355.19,C1408251345,7485972.48,7829327.66,C521745705,3494054.89,3150699.7,0,0
514,CASH_IN,130668.89,C547541659,7829327.66,7959996.55,C2132993392,17459889.8,17329220.91,0,0
514,CASH_IN,52909.39,C359295172,7959996.55,8012905.94,C1012772512,4361367.91,4308458.51,0,0
514,CASH_IN,137846.66,C1238192799,8012905.94,8150752.6,C266949194,168614.96,30768.3,0,0
514,CASH_IN,60217.48,C457287882,8150752.6,8210970.08,C1737417936,128446.27,68228.8,0,0
514,CASH_IN,65416.38,C759273267,8210970.08,8276386.46,C765483505,292629.46,227213.08,0,0
514,CASH_IN,340677.98,C1806431767,8276386.46,8617064.44,C2040796991,387240.91,46562.93,0,0
514,CASH_IN,14601.64,C1213274199,8617064.44,8631666.08,C1166781021,36112.34,21510.69,0,0
514,CASH_IN,145352.08,C1581313647,8631666.08,8777018.16,C1744044921,939430.18,794078.09,0,0
514,CASH_IN,38571.73,C2140738203,8777018.16,8815589.9,C1196275903,896225.53,857653.8,0,0
514,CASH_IN,31959.18,C1261848625,8815589.9,8847549.07,C535270741,225363.02,193403.84,0,0
514,CASH_IN,221786.31,C191193760,8847549.07,9069335.38,C405391710,3595046.31,3373260.0,0,0
514,CASH_IN,101386.42,C1376765493,9069335.38,9170721.81,C1398700037,438300.76,336914.34,0,0
514,CASH_IN,302352.13,C1706363685,9170721.81,9473073.93,C1310444069,348485.45,46133.32,0,0
514,CASH_IN,358276.24,C482058338,9473073.93,9831350.18,C1157706311,590185.99,231909.74,0,0
514,CASH_IN,50602.45,C1022075191,9831350.18,9881952.63,C32152023,878804.31,828201.87,0,0
514,CASH_IN,318038.17,C284813041,9881952.63,10199990.8,C272694240,841543.32,523505.15,0,0
514,CASH_IN,122115.17,C1566063592,10199990.8,10322105.97,C1220733295,1903549.68,1781434.51,0,0
514,CASH_IN,103856.82,C480323729,10322105.97,10425962.79,C1855437581,497415.47,393558.65,0,0
514,CASH_IN,112090.07,C2107818027,10425962.79,10538052.86,C340922501,4108496.91,3996406.84,0,0
514,CASH_IN,119041.4,C573796096,10538052.86,10657094.26,C1102288148,1596505.82,1477464.42,0,0
514,CASH_IN,46631.89,C1051236309,10657094.26,10703726.15,C64922015,6963914.85,6917282.97,0,0
514,CASH_IN,146988.56,C735630641,10703726.15,10850714.71,C2045572288,6371083.81,6224095.25,0,0
514,CASH_IN,103441.16,C1074854905,10850714.71,10954155.87,C1181325781,242028.95,138587.79,0,0
514,CASH_IN,421850.7,C2044905364,10954155.87,11376006.57,C884170743,12712199.74,12290349.04,0,0
514,CASH_IN,393510.52,C59695426,11376006.57,11769517.09,C1285817764,1236583.37,843072.85,0,0
514,CASH_IN,61327.09,C1855114591,11769517.09,11830844.18,C1673501963,18980591.1,18919264.01,0,0
514,CASH_IN,62919.83,C689585223,11830844.18,11893764.01,C1561351711,439163.91,376244.08,0,0
514,CASH_IN,220859.2,C1185644695,11893764.01,12114623.2,C283511236,944849.61,723990.41,0,0
514,TRANSFER,2986410.28,C844889585,70662.0,0.0,C1143900899,90927.61,3077337.89,0,0
514,CASH_OUT,188643.92,C1247491792,121552.0,0.0,C1728061696,1738434.51,1927078.43,0,0
514,PAYMENT,288.18,C844878808,0.0,0.0,M686703164,0.0,0.0,0,0
514,CASH_OUT,63862.45,C1169655461,498.0,0.0,C711152245,0.0,63862.45,0,0
514,TRANSFER,506202.77,C1447675253,18970.0,0.0,C1756951582,0.0,506202.77,0,0
514,TRANSFER,1203873.52,C979372407,10373.0,0.0,C1270695599,370993.39,1574866.91,0,0
514,PAYMENT,33672.48,C1623544741,1832.0,0.0,M423523254,0.0,0.0,0,0
514,CASH_IN,49876.51,C29654921,11675.0,61551.51,C418458573,46727.45,0.0,0,0
514,PAYMENT,6856.41,C1003877751,299965.0,293108.59,M1908916691,0.0,0.0,0,0
514,CASH_OUT,195580.25,C462339998,34318.0,0.0,C1817475871,1561429.43,1757009.68,0,0
514,PAYMENT,370.61,C957657937,0.0,0.0,M763270985,0.0,0.0,0,0
514,PAYMENT,9865.99,C1652036204,0.0,0.0,M207889394,0.0,0.0,0,0
514,CASH_OUT,69509.37,C284595988,19921.0,0.0,C817719846,238136.19,307645.56,0,0
514,CASH_IN,26274.33,C1231785628,94051.0,120325.33,C1626732895,1650523.76,1624249.43,0,0
514,CASH_IN,238763.27,C1797398191,679.0,239442.27,C807256852,0.0,0.0,0,0
514,PAYMENT,7178.87,C1182059402,239442.27,232263.4,M1654565479,0.0,0.0,0,0
514,PAYMENT,15578.5,C2006243270,232263.4,216684.9,M213412093,0.0,0.0,0,0
514,CASH_OUT,411539.48,C1827719803,71633.0,0.0,C1620805023,92685.45,504224.93,0,0
514,PAYMENT,7339.05,C2074773520,49638.0,42298.95,M709970500,0.0,0.0,0,0
514,PAYMENT,17648.83,C1709252723,52308.0,34659.17,M254315942,0.0,0.0,0,0
514,PAYMENT,33125.61,C552435291,11186.0,0.0,M13501288,0.0,0.0,0,0
514,CASH_OUT,92918.95,C1824541114,81752.0,0.0,C2010799919,140143.42,233062.38,0,0
514,PAYMENT,6666.76,C659471417,52300.0,45633.24,M1822036269,0.0,0.0,0,0
514,PAYMENT,4111.38,C482314901,449.0,0.0,M1918668065,0.0,0.0,0,0
514,PAYMENT,11382.95,C539052071,0.0,0.0,M479078007,0.0,0.0,0,0
514,CASH_OUT,136096.59,C2080767057,113.0,0.0,C1628583877,0.0,136096.59,0,0
514,CASH_IN,249774.5,C1780896629,2014.0,251788.5,C1908999388,38724.44,0.0,0,0
514,PAYMENT,8432.7,C1080843878,251788.5,243355.8,M758932866,0.0,0.0,0,0
514,PAYMENT,21792.18,C2114515712,243355.8,221563.62,M644721231,0.0,0.0,0,0
514,PAYMENT,10029.67,C72376202,221563.62,211533.95,M1250831095,0.0,0.0,0,0
514,PAYMENT,812.58,C1940340821,211533.95,210721.37,M953398204,0.0,0.0,0,0
514,TRANSFER,4065359.59,C1048119075,24963.0,0.0,C1802560760,84458.68,4149818.26,0,0
514,TRANSFER,829648.43,C94067593,55993.0,0.0,C1120022521,1008924.83,1838573.26,0,0
514,PAYMENT,15092.92,C1291257479,0.0,0.0,M1771836150,0.0,0.0,0,0
514,CASH_OUT,434825.95,C531251449,997787.0,562961.05,C884115882,0.0,434825.95,0,0
514,PAYMENT,2320.62,C1085413270,56664.0,54343.38,M881189433,0.0,0.0,0,0
514,CASH_OUT,393434.88,C1023892989,11301.0,0.0,C1734515816,0.0,393434.88,0,0
514,CASH_OUT,388268.8,C1894219564,0.0,0.0,C1109545514,1410312.48,1798581.28,0,0
514,CASH_OUT,516655.06,C540661761,10040.0,0.0,C1002735434,395505.22,912160.27,0,0
514,PAYMENT,6805.43,C993423893,82457.0,75651.57,M1020864571,0.0,0.0,0,0
514,CASH_OUT,208461.79,C2005675667,325063.0,116601.21,C1205881830,779997.79,988459.58,0,0
514,CASH_OUT,85005.49,C421202355,110.0,0.0,C860345820,181939.31,266944.8,0,0
514,CASH_OUT,288197.64,C288716383,11193.0,0.0,C263068419,881649.21,1169846.85,0,0
514,CASH_OUT,152887.25,C1683492018,404.0,0.0,C14760710,68351.44,221238.7,0,0
514,CASH_OUT,156166.28,C1924550172,10048.0,0.0,C114325437,135137.41,291303.69,0,0
514,PAYMENT,5359.6,C857835368,0.0,0.0,M161257693,0.0,0.0,0,0
514,CASH_IN,376434.44,C755312832,306250.0,682684.44,C1030851377,0.0,0.0,0,0
514,CASH_OUT,71980.71,C1828931026,14806.0,0.0,C48959003,182675.93,254656.64,0,0
514,PAYMENT,1145.54,C1386644957,0.0,0.0,M1066509604,0.0,0.0,0,0
514,CASH_IN,223330.99,C1003931966,33291.0,256621.99,C131062818,0.0,0.0,0,0
514,PAYMENT,6788.29,C1275868739,256621.99,249833.71,M719506034,0.0,0.0,0,0
514,CASH_IN,102003.67,C417915535,48123.0,150126.67,C430221542,92211.49,0.0,0,0
514,PAYMENT,29708.39,C368723861,134124.0,104415.61,M954844487,0.0,0.0,0,0
514,PAYMENT,15756.0,C82061682,13569.0,0.0,M1531404283,0.0,0.0,0,0
514,PAYMENT,11773.44,C482766313,0.0,0.0,M1785938123,0.0,0.0,0,0
514,CASH_OUT,114718.56,C1333349198,150723.0,36004.44,C1892456549,1953412.72,2068131.28,0,0
514,PAYMENT,26791.89,C773881309,147903.0,121111.11,M19326165,0.0,0.0,0,0
514,CASH_OUT,93877.02,C1898154274,6057.0,0.0,C711386961,214189.89,308066.91,0,0
514,PAYMENT,10024.78,C1954914163,10524.0,499.22,M1508301483,0.0,0.0,0,0
514,CASH_OUT,95772.68,C1875942670,499.22,0.0,C1545793673,206794.82,302567.49,0,0
514,PAYMENT,5230.86,C47670095,228.0,0.0,M1517361761,0.0,0.0,0,0
514,CASH_OUT,761607.76,C892186630,1220.0,0.0,C923201908,0.0,761607.76,0,0
514,CASH_OUT,410025.29,C1593733952,0.0,0.0,C1591261198,644159.88,1054185.17,0,0
514,PAYMENT,21201.99,C1737141963,206413.0,185211.01,M897188425,0.0,0.0,0,0
514,CASH_OUT,29312.14,C1829714272,633334.0,604021.86,C1248075315,0.0,29312.14,0,0
514,PAYMENT,17518.52,C1086727154,476860.0,459341.48,M1921528279,0.0,0.0,0,0
514,CASH_OUT,308119.08,C394599813,37740.0,0.0,C875589868,0.0,308119.08,0,0
514,CASH_IN,151749.13,C55960108,312.0,152061.13,C2116006249,376988.11,225238.98,0,0
514,CASH_OUT,266420.52,C1920829447,31717.0,0.0,C652263429,0.0,266420.52,0,0
514,PAYMENT,9970.75,C1095244054,0.0,0.0,M2115919247,0.0,0.0,0,0
514,CASH_IN,294086.63,C1391887586,1536.0,295622.63,C12167244,0.0,0.0,0,0
514,CASH_OUT,285472.29,C1289028363,38586.0,0.0,C1905443468,0.0,285472.29,0,0
514,CASH_OUT,167941.46,C1305748270,0.0,0.0,C296641351,1087597.22,1255538.69,0,0
514,PAYMENT,23447.72,C1093332286,92148.0,68700.28,M656257133,0.0,0.0,0,0
514,CASH_OUT,418655.67,C1127490270,68700.28,0.0,C1592221234,1330122.54,1748778.21,0,0
514,CASH_OUT,187912.65,C798336197,0.0,0.0,C1354667153,197428.53,385341.17,0,0
514,CASH_OUT,86020.16,C960556820,0.0,0.0,C772910252,2344116.12,2430136.28,0,0
514,CASH_OUT,50582.54,C1930735241,0.0,0.0,C1980419350,160328.35,210910.89,0,0
514,CASH_OUT,169522.24,C290734311,0.0,0.0,C237211053,335115.9,504638.14,0,0
514,CASH_OUT,433492.71,C333802884,0.0,0.0,C1795738241,591032.15,1024524.86,0,0
514,CASH_OUT,62796.17,C769853603,0.0,0.0,C1473069948,801385.25,864181.43,0,0
514,CASH_OUT,331379.61,C2077596528,0.0,0.0,C126130929,442149.96,773529.58,0,0
514,CASH_OUT,115597.45,C1219866517,0.0,0.0,C1436889772,384227.09,499824.55,0,0
514,CASH_OUT,132065.62,C1887728202,0.0,0.0,C1774592848,143304.33,275369.94,0,0
514,CASH_OUT,142345.92,C1167575785,0.0,0.0,C61536954,12206384.05,12348729.97,0,0
514,CASH_OUT,98048.47,C315541296,0.0,0.0,C1860577650,5865620.65,5963669.12,0,0
514,CASH_OUT,305356.49,C2002918395,0.0,0.0,C1649505773,1967585.71,2272942.2,0,0
514,CASH_OUT,246748.85,C606548351,0.0,0.0,C1925166906,1093930.59,1340679.44,0,0
514,CASH_OUT,9740.44,C1604085648,0.0,0.0,C438982768,525076.57,534817.01,0,0
514,CASH_OUT,243667.4,C999279636,0.0,0.0,C1750839731,249490.87,493158.27,0,0
514,CASH_OUT,172802.85,C1557509469,0.0,0.0,C1001340959,247572.2,420375.05,0,0
514,CASH_OUT,249723.28,C1105513329,0.0,0.0,C1146609467,624192.45,873915.73,0,0
514,CASH_OUT,304981.18,C2105050170,0.0,0.0,C790405925,409366.86,714348.05,0,0
514,CASH_OUT,70084.36,C953288941,0.0,0.0,C1488238459,1013445.38,1083529.74,0,0
514,CASH_OUT,23866.82,C1239166455,0.0,0.0,C678635750,713495.4,737362.22,0,0
514,CASH_OUT,143541.1,C772069630,0.0,0.0,C610821550,1360812.06,1504353.16,0,0
514,CASH_OUT,59884.58,C400871504,0.0,0.0,C625810482,3220361.9,3280246.48,0,0
514,CASH_OUT,155783.3,C1071200033,0.0,0.0,C907695025,164688.22,320471.52,0,0
514,CASH_OUT,145240.54,C398595768,21173.0,0.0,C257405372,436931.45,582171.99,0,0
514,CASH_IN,110593.51,C520744854,68085.0,178678.51,C690420843,0.0,0.0,0,0
514,CASH_OUT,320359.24,C786352759,7512.0,0.0,C1668676907,262857.77,583217.01,0,0
514,CASH_OUT,24914.17,C1481150642,55533.0,30618.83,C545029805,0.0,24914.17,0,0
514,PAYMENT,893.99,C1605905109,47678.0,46784.01,M253561835,0.0,0.0,0,0
514,TRANSFER,1386581.23,C1464395021,49802.0,0.0,C129657491,366239.89,1752821.13,0,0
514,PAYMENT,3439.24,C1259938390,0.0,0.0,M1432967010,0.0,0.0,0,0
514,PAYMENT,53995.46,C843861111,0.0,0.0,M574400446,0.0,0.0,0,0
514,PAYMENT,17348.77,C540359229,565.0,0.0,M1073261342,0.0,0.0,0,0
514,CASH_OUT,293460.82,C1871148898,86244.0,0.0,C1284353138,0.0,293460.82,0,0
514,PAYMENT,15561.32,C675359867,3132.0,0.0,M556535708,0.0,0.0,0,0
514,PAYMENT,20450.09,C1534521596,20042.0,0.0,M253669527,0.0,0.0,0,0
514,PAYMENT,19896.19,C782071803,20359.0,462.81,M1871498587,0.0,0.0,0,0
514,PAYMENT,44764.28,C51454278,54385.0,9620.72,M2045883323,0.0,0.0,0,0
514,PAYMENT,20227.55,C1008087505,5862.0,0.0,M905565469,0.0,0.0,0,0
514,PAYMENT,4205.52,C1063832053,0.0,0.0,M1274071496,0.0,0.0,0,0
514,PAYMENT,16295.98,C1181086174,0.0,0.0,M1028621618,0.0,0.0,0,0
514,PAYMENT,35624.38,C1142019087,0.0,0.0,M165870540,0.0,0.0,0,0
514,PAYMENT,4408.64,C1625292847,0.0,0.0,M558333716,0.0,0.0,0,0
514,PAYMENT,2347.96,C1807513247,0.0,0.0,M1964952767,0.0,0.0,0,0
514,PAYMENT,2838.68,C362765131,0.0,0.0,M263862579,0.0,0.0,0,0
514,PAYMENT,49987.46,C129674965,0.0,0.0,M71496105,0.0,0.0,0,0
514,PAYMENT,48289.7,C1810413417,0.0,0.0,M902133894,0.0,0.0,0,0
514,PAYMENT,10175.82,C1734059245,0.0,0.0,M1955057174,0.0,0.0,0,0
514,PAYMENT,23786.19,C1517976592,0.0,0.0,M1155874449,0.0,0.0,0,0
514,PAYMENT,2841.12,C2124650028,0.0,0.0,M882770064,0.0,0.0,0,0
514,PAYMENT,2708.59,C1032675567,0.0,0.0,M1349636217,0.0,0.0,0,0
514,PAYMENT,6670.07,C847330989,0.0,0.0,M1994339053,0.0,0.0,0,0
514,PAYMENT,70.83,C545500865,0.0,0.0,M2125418672,0.0,0.0,0,0
514,PAYMENT,7335.98,C1163951518,0.0,0.0,M1252489093,0.0,0.0,0,0
514,CASH_OUT,199259.83,C2012163510,20905.0,0.0,C2126010190,0.0,199259.83,0,0
514,DEBIT,4457.32,C1942079787,16687.0,12229.68,C33758143,20353.71,24811.04,0,0
514,CASH_IN,140379.84,C898356800,10252.0,150631.84,C1722120446,1749127.64,1608747.79,0,0
514,CASH_IN,47892.0,C1155634219,418.0,48310.0,C1861418559,0.0,0.0,0,0
