step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
439,CASH_IN,81364.67,C147011254,10041915.29,10123279.95,C239327003,1148570.56,1067205.9,0,0
439,CASH_IN,11715.62,C38026228,10123279.95,10134995.58,C147435769,178991.95,167276.33,0,0
439,CASH_IN,124751.83,C421532570,10134995.58,10259747.41,C1099911022,139918.08,15166.25,0,0
439,CASH_IN,241446.64,C989993547,10259747.41,10501194.04,C1895890046,2212779.96,1971333.33,0,0
439,CASH_IN,156158.62,C719715611,10501194.04,10657352.67,C1361019767,1428941.33,1272782.71,0,0
439,CASH_IN,31403.82,C165541928,10657352.67,10688756.49,C92065841,13030292.65,12998888.83,0,0
439,CASH_IN,296811.31,C276338250,10688756.49,10985567.79,C1306087030,897292.18,600480.87,0,0
439,CASH_IN,146690.75,C990058060,10985567.79,11132258.54,C6599056,1427402.72,1280711.97,0,0
439,CASH_IN,113032.2,C1040922898,11132258.54,11245290.74,C1258445026,479302.91,366270.71,0,0
439,CASH_IN,138260.05,C1483840067,11245290.74,11383550.79,C990145219,1140326.41,1002066.36,0,0
439,CASH_IN,93342.48,C217030081,11383550.79,11476893.27,C824781215,5580553.46,5487210.99,0,0
439,CASH_IN,110129.63,C796744550,11476893.27,11587022.89,C544364938,4511584.18,4401454.55,0,0
439,CASH_IN,143366.26,C1222194226,11587022.89,11730389.15,C1790898345,207260.6,63894.34,0,0
439,CASH_IN,217503.87,C481172712,11730389.15,11947893.02,C262340749,2722992.2,2505488.33,0,0
439,CASH_IN,350304.11,C1826593577,11947893.02,12298197.13,C1255583097,414057.79,63753.69,0,0
439,CASH_IN,128709.9,C700206015,12298197.13,12426907.03,C1134562848,213821.53,85111.63,0,0
439,PAYMENT,1697.98,C675648030,3290.0,1592.02,M1155568290,0.0,0.0,0,0
439,PAYMENT,2172.97,C1425428420,12129.0,9956.03,M534517590,0.0,0.0,0,0
439,PAYMENT,22543.31,C462271441,9956.03,0.0,M1538803584,0.0,0.0,0,0
439,PAYMENT,592.09,C1037478748,312672.0,312079.91,M1120894231,0.0,0.0,0,0
439,PAYMENT,1298.39,C883576228,312079.91,310781.52,M767006966,0.0,0.0,0,0
439,PAYMENT,11672.15,C624122455,310781.52,299109.37,M481147939,0.0,0.0,0,0
439,PAYMENT,2479.04,C2055996799,156700.0,154220.96,M1802326768,0.0,0.0,0,0
439,PAYMENT,740.13,C1412647976,62798.0,62057.87,M630107689,0.0,0.0,0,0
439,CASH_OUT,159133.5,C1060364314,62057.87,0.0,C857472624,14843531.58,15002665.08,0,0
439,TRANSFER,100840.93,C1044963294,100840.93,0.0,C503182041,0.0,0.0,1,0
439,CASH_OUT,100840.93,C1892976179,100840.93,0.0,C1902905747,47681.33,148522.26,1,0
439,PAYMENT,9846.61,C553353702,58217.0,48370.39,M15238867,0.0,0.0,0,0
439,PAYMENT,754.42,C2015764287,20147.0,19392.58,M748153622,0.0,0.0,0,0
439,PAYMENT,30892.02,C1352641491,19392.58,0.0,M335900941,0.0,0.0,0,0
439,PAYMENT,1344.23,C1553095509,8.0,0.0,M1338954890,0.0,0.0,0,0
439,PAYMENT,12268.6,C1646407571,0.0,0.0,M1561376707,0.0,0.0,0,0
439,PAYMENT,7673.33,C320214983,10874.0,3200.67,M709225387,0.0,0.0,0,0
439,PAYMENT,1378.66,C1499994055,3200.67,1822.01,M27135366,0.0,0.0,0,0
439,PAYMENT,541.14,C571841117,20957.0,20415.86,M663233799,0.0,0.0,0,0
439,PAYMENT,8222.59,C1053284382,6152.0,0.0,M1329856637,0.0,0.0,0,0
439,PAYMENT,3235.8,C1099803834,12266.0,9030.2,M659229073,0.0,0.0,0,0
439,PAYMENT,920.54,C667693646,232652.0,231731.46,M1214552354,0.0,0.0,0,0
439,PAYMENT,1698.06,C1679824104,14377.0,12678.94,M467181180,0.0,0.0,0,0
439,PAYMENT,319.16,C1572901131,37237.0,36917.84,M830582296,0.0,0.0,0,0
439,CASH_OUT,143376.61,C1432517524,36917.84,0.0,C196900226,188954.39,332331.01,0,0
439,CASH_OUT,10472.91,C169223226,0.0,0.0,C1484879003,732951.09,743424.0,0,0
439,CASH_OUT,168192.32,C1401398458,11041.0,0.0,C131374558,121142.17,289334.49,0,0
439,PAYMENT,1088.63,C1867129276,36197.0,35108.37,M699554074,0.0,0.0,0,0
439,PAYMENT,2597.15,C306089954,9955.0,7357.85,M2087869291,0.0,0.0,0,0
439,PAYMENT,13783.08,C1116455576,7357.85,0.0,M2043296090,0.0,0.0,0,0
439,PAYMENT,3873.86,C527296542,2042.0,0.0,M1906987419,0.0,0.0,0,0
439,PAYMENT,2852.24,C1831457332,16913.0,14060.76,M1157703202,0.0,0.0,0,0
439,PAYMENT,2563.24,C903613316,11238.0,8674.76,M374972973,0.0,0.0,0,0
439,PAYMENT,201.55,C893549216,367979.0,367777.45,M2042526236,0.0,0.0,0,0
439,PAYMENT,916.6,C753651332,367777.45,366860.85,M2012760574,0.0,0.0,0,0
439,PAYMENT,2287.34,C1363782363,2262.0,0.0,M1529697396,0.0,0.0,0,0
439,CASH_OUT,347752.7,C700460667,0.0,0.0,C1812389427,1926804.45,2274557.15,0,0
439,PAYMENT,6261.23,C482485508,25362.0,19100.77,M12671797,0.0,0.0,0,0
439,PAYMENT,5303.43,C830353837,322899.0,317595.57,M434463247,0.0,0.0,0,0
439,PAYMENT,15091.64,C344104498,317595.57,302503.92,M504395620,0.0,0.0,0,0
439,PAYMENT,32966.69,C1587793490,302503.92,269537.23,M1826896531,0.0,0.0,0,0
439,PAYMENT,4842.6,C1821854259,18814.0,13971.4,M1898036114,0.0,0.0,0,0
439,PAYMENT,21358.43,C825244346,13971.4,0.0,M2085469869,0.0,0.0,0,0
439,PAYMENT,8726.6,C710784453,5696.0,0.0,M1457284663,0.0,0.0,0,0
439,CASH_OUT,93400.03,C1711891388,100674.0,7273.97,C1705525297,41630.06,135030.09,0,0
439,CASH_OUT,178007.46,C1998586118,7273.97,0.0,C1359535292,737719.18,915726.65,0,0
439,PAYMENT,970.84,C806646202,158082.0,157111.16,M88884305,0.0,0.0,0,0
439,PAYMENT,1445.92,C678806471,391.0,0.0,M1605029886,0.0,0.0,0,0
439,PAYMENT,5028.14,C1285618704,4116.0,0.0,M724125465,0.0,0.0,0,0
439,PAYMENT,1876.23,C759484992,0.0,0.0,M613956905,0.0,0.0,0,0
439,PAYMENT,873.07,C1863517654,9035.0,8161.93,M241403554,0.0,0.0,0,0
439,PAYMENT,8572.29,C96375804,30125.0,21552.71,M1613399831,0.0,0.0,0,0
439,PAYMENT,537.59,C392168305,735648.0,735110.41,M94683561,0.0,0.0,0,0
439,PAYMENT,624.62,C1962181522,335.0,0.0,M1087549476,0.0,0.0,0,0
439,TRANSFER,241247.37,C1472092356,53604.0,0.0,C656579094,550213.88,791461.24,0,0
439,PAYMENT,5007.29,C1957978643,21395.0,16387.71,M604804868,0.0,0.0,0,0
439,PAYMENT,6958.19,C1896501297,5344.0,0.0,M1415012012,0.0,0.0,0,0
439,PAYMENT,300.37,C52693711,9094.0,8793.63,M1137711384,0.0,0.0,0,0
439,PAYMENT,4631.37,C1618498187,25375.0,20743.63,M238342678,0.0,0.0,0,0
439,PAYMENT,5712.62,C770036589,2576.0,0.0,M1857947408,0.0,0.0,0,0
439,TRANSFER,905262.26,C1282473030,0.0,0.0,C800959248,4651417.89,5556680.14,0,0
439,PAYMENT,771.48,C1685857212,149318.0,148546.52,M1736567525,0.0,0.0,0,0
439,PAYMENT,2042.76,C2031744898,1623.0,0.0,M851490347,0.0,0.0,0,0
439,PAYMENT,1.76,C925106700,55130.0,55128.24,M1595543759,0.0,0.0,0,0
439,PAYMENT,7051.05,C1770604873,37033.0,29981.95,M1582287805,0.0,0.0,0,0
439,CASH_OUT,96011.68,C1231853082,70669.0,0.0,C820209181,2766546.12,2862557.79,0,0
439,PAYMENT,26351.3,C1191144336,0.0,0.0,M1704960263,0.0,0.0,0,0
439,PAYMENT,3345.0,C1169001514,4786.0,1441.0,M1750863555,0.0,0.0,0,0
439,PAYMENT,4728.69,C1430412211,912.0,0.0,M1305304965,0.0,0.0,0,0
439,PAYMENT,3055.8,C1688749770,65331.0,62275.2,M1821009546,0.0,0.0,0,0
439,PAYMENT,7056.07,C726804331,72455.0,65398.93,M205812979,0.0,0.0,0,0
439,PAYMENT,5890.53,C712830375,65398.93,59508.4,M360538196,0.0,0.0,0,0
439,PAYMENT,21426.86,C791569647,59508.4,38081.54,M6454805,0.0,0.0,0,0
439,PAYMENT,1638.82,C1304345195,14069.0,12430.18,M868162632,0.0,0.0,0,0
439,PAYMENT,7253.92,C1869225932,30131.0,22877.08,M2095797986,0.0,0.0,0,0
439,PAYMENT,940.11,C1153357558,3459.0,2518.89,M262725493,0.0,0.0,0,0
439,PAYMENT,1931.37,C805516595,24985.0,23053.63,M377039255,0.0,0.0,0,0
439,PAYMENT,6969.07,C616711368,107503.0,100533.93,M1842902098,0.0,0.0,0,0
439,PAYMENT,2416.86,C1146842743,105323.0,102906.14,M464638714,0.0,0.0,0,0
439,TRANSFER,932345.31,C769864000,102906.14,0.0,C2070113319,11718011.76,12650357.07,0,0
439,TRANSFER,75906.18,C62372426,0.0,0.0,C989755277,203547.73,279453.91,0,0
439,TRANSFER,3706177.75,C478172317,0.0,0.0,C147059762,14000635.89,17706813.63,0,0
439,TRANSFER,446949.0,C154362869,0.0,0.0,C232694123,5973333.34,6420282.34,0,0
439,TRANSFER,384029.61,C1039022754,0.0,0.0,C380052516,2157122.51,2541152.11,0,0
439,TRANSFER,141059.72,C62235327,0.0,0.0,C391948559,745326.9,886386.62,0,0
439,TRANSFER,946144.94,C487533288,0.0,0.0,C2103935107,1590925.95,2537070.88,0,0
439,TRANSFER,255661.13,C263310967,0.0,0.0,C704397409,7234963.64,7490624.77,0,0
439,TRANSFER,774614.92,C1128713737,0.0,0.0,C300492042,1463961.22,2238576.14,0,0
439,PAYMENT,3128.16,C1841839236,352253.0,349124.84,M166986687,0.0,0.0,0,0
439,PAYMENT,1912.27,C137868928,405162.0,403249.73,M2104755977,0.0,0.0,0,0
439,PAYMENT,9004.89,C1366571071,403249.73,394244.84,M2016682069,0.0,0.0,0,0
439,PAYMENT,2206.53,C1291979365,10929.0,8722.47,M278069379,0.0,0.0,0,0
439,PAYMENT,5800.69,C1624663918,29929.0,24128.31,M968480169,0.0,0.0,0,0
439,PAYMENT,196.79,C1689625049,24128.31,23931.52,M1814700756,0.0,0.0,0,0
439,PAYMENT,438.77,C1058329896,9032.0,8593.23,M1224166398,0.0,0.0,0,0
439,PAYMENT,2085.36,C25530448,2057.0,0.0,M1015299638,0.0,0.0,0,0
439,PAYMENT,1323.51,C622854427,429765.0,428441.49,M1467614970,0.0,0.0,0,0
439,PAYMENT,606.08,C2060458837,516.0,0.0,M1731788727,0.0,0.0,0,0
439,PAYMENT,1220.35,C1119158930,0.0,0.0,M1165984232,0.0,0.0,0,0
439,PAYMENT,2350.69,C1057960097,10739.0,8388.31,M527087024,0.0,0.0,0,0
439,PAYMENT,4399.36,C1973523805,20511.0,16111.64,M1281899200,0.0,0.0,0,0
439,PAYMENT,4973.01,C178553300,117707.0,112733.99,M1084846597,0.0,0.0,0,0
439,CASH_OUT,258993.76,C962272304,112733.99,0.0,C347066661,287385.69,546379.46,0,0
439,PAYMENT,4428.7,C887660513,269704.0,265275.3,M443290249,0.0,0.0,0,0
439,PAYMENT,3267.13,C299791003,21185.0,17917.87,M1887782412,0.0,0.0,0,0
439,CASH_OUT,319913.39,C14862442,17917.87,0.0,C10550299,17853792.96,18173706.35,0,0
439,CASH_OUT,157761.14,C2053139109,0.0,0.0,C840815555,16792872.81,16950633.95,0,0
439,CASH_OUT,191756.34,C407406040,0.0,0.0,C1264993319,1017242.34,1208998.68,0,0
439,CASH_OUT,109576.94,C1118246395,0.0,0.0,C2063587040,177867.38,287444.32,0,0
439,CASH_OUT,77783.56,C1410344029,0.0,0.0,C1606023013,4826133.82,4903917.38,0,0
439,CASH_OUT,88089.76,C761026872,0.0,0.0,C1849028443,342101.92,430191.68,0,0
439,CASH_OUT,468632.34,C1902542606,0.0,0.0,C67625558,5344081.58,5812713.92,0,0
439,CASH_OUT,299632.22,C185906196,0.0,0.0,C1903252490,1665857.17,1965489.39,0,0
439,CASH_OUT,104324.09,C1593002983,0.0,0.0,C946053307,301057.6,405381.68,0,0
439,PAYMENT,1005.25,C296311960,9089.0,8083.75,M1400229804,0.0,0.0,0,0
439,PAYMENT,4355.13,C2104452546,8083.75,3728.61,M965191163,0.0,0.0,0,0
439,PAYMENT,13149.52,C1653695439,3728.61,0.0,M526702750,0.0,0.0,0,0
439,PAYMENT,12560.15,C430174149,0.0,0.0,M495921527,0.0,0.0,0,0
439,PAYMENT,4706.44,C1953086994,0.0,0.0,M1307588649,0.0,0.0,0,0
439,PAYMENT,2585.91,C1269509013,0.0,0.0,M789276422,0.0,0.0,0,0
439,PAYMENT,38994.85,C380356059,0.0,0.0,M1515624023,0.0,0.0,0,0
439,PAYMENT,14231.42,C1211361547,0.0,0.0,M1022661724,0.0,0.0,0,0
439,PAYMENT,19940.0,C1958284036,0.0,0.0,M447995882,0.0,0.0,0,0
439,PAYMENT,16678.65,C1302271494,0.0,0.0,M1431387549,0.0,0.0,0,0
439,PAYMENT,4260.72,C1770843416,0.0,0.0,M1833186124,0.0,0.0,0,0
439,PAYMENT,25132.88,C1490958276,0.0,0.0,M71255191,0.0,0.0,0,0
439,PAYMENT,13695.5,C173382949,0.0,0.0,M1187451248,0.0,0.0,0,0
439,PAYMENT,2237.28,C1871605371,0.0,0.0,M300647649,0.0,0.0,0,0
439,PAYMENT,32533.31,C938577740,0.0,0.0,M1237533779,0.0,0.0,0,0
439,PAYMENT,11408.21,C1428297382,0.0,0.0,M413355119,0.0,0.0,0,0
439,PAYMENT,14556.06,C588463064,0.0,0.0,M1881215541,0.0,0.0,0,0
439,PAYMENT,2419.72,C896773553,0.0,0.0,M925978436,0.0,0.0,0,0
439,PAYMENT,6227.57,C231112577,0.0,0.0,M1963881654,0.0,0.0,0,0
439,PAYMENT,450.97,C1563967875,0.0,0.0,M1624141327,0.0,0.0,0,0
439,PAYMENT,12182.49,C1590312928,0.0,0.0,M1483164491,0.0,0.0,0,0
439,PAYMENT,4196.21,C1204567453,0.0,0.0,M1424072061,0.0,0.0,0,0
439,PAYMENT,4528.32,C1532726590,0.0,0.0,M964995085,0.0,0.0,0,0
439,PAYMENT,22778.81,C528632437,0.0,0.0,M1196435085,0.0,0.0,0,0
439,PAYMENT,1901.37,C1088774436,0.0,0.0,M1555922421,0.0,0.0,0,0
439,PAYMENT,3497.65,C1373718005,22323.0,18825.35,M390296842,0.0,0.0,0,0
439,PAYMENT,1383.97,C2084887175,51736.0,50352.03,M1268859439,0.0,0.0,0,0
439,PAYMENT,1390.66,C280258627,3005.0,1614.34,M475247738,0.0,0.0,0,0
439,PAYMENT,5395.98,C1176098197,21052.0,15656.02,M132667203,0.0,0.0,0,0
439,PAYMENT,2644.05,C875417997,20835.0,18190.95,M903627542,0.0,0.0,0,0
439,PAYMENT,3832.64,C1038191941,198608.0,194775.36,M2029422581,0.0,0.0,0,0
439,PAYMENT,7748.73,C571310303,52196.0,44447.27,M1964942203,0.0,0.0,0,0
439,PAYMENT,3219.94,C1143243576,807905.0,804685.06,M144801126,0.0,0.0,0,0
439,PAYMENT,17469.7,C1180966869,804685.06,787215.36,M1189177625,0.0,0.0,0,0
439,PAYMENT,11728.99,C641470398,787215.36,775486.38,M636816466,0.0,0.0,0,0
439,PAYMENT,7155.26,C1124677006,775486.38,768331.12,M242034007,0.0,0.0,0,0
439,PAYMENT,204.97,C1223334619,768331.12,768126.15,M1165002760,0.0,0.0,0,0
439,PAYMENT,67587.02,C1331654765,768126.15,700539.13,M679453516,0.0,0.0,0,0
439,PAYMENT,16920.11,C887085274,700539.13,683619.03,M1974351489,0.0,0.0,0,0
439,PAYMENT,22055.06,C1103555649,683619.03,661563.97,M343294710,0.0,0.0,0,0
439,PAYMENT,18787.5,C1579499946,661563.97,642776.47,M1522237137,0.0,0.0,0,0
439,PAYMENT,15435.5,C745092387,642776.47,627340.97,M170828714,0.0,0.0,0,0
439,PAYMENT,27247.32,C2129828692,627340.97,600093.65,M2134785965,0.0,0.0,0,0
439,PAYMENT,11276.67,C446422340,600093.65,588816.98,M1708596814,0.0,0.0,0,0
439,PAYMENT,12376.44,C261423515,588816.98,576440.54,M30971027,0.0,0.0,0,0
439,PAYMENT,41969.65,C1164773393,576440.54,534470.88,M412437404,0.0,0.0,0,0
439,PAYMENT,3885.74,C1068177612,534470.88,530585.14,M2056417190,0.0,0.0,0,0
439,PAYMENT,7521.81,C1469238629,530585.14,523063.33,M1701422496,0.0,0.0,0,0
439,PAYMENT,6943.7,C40090809,523063.33,516119.63,M1801784332,0.0,0.0,0,0
439,PAYMENT,7756.24,C710741472,23.0,0.0,M36825518,0.0,0.0,0,0
439,PAYMENT,10971.8,C497556261,0.0,0.0,M1584296432,0.0,0.0,0,0
439,PAYMENT,4835.12,C480138704,0.0,0.0,M292533108,0.0,0.0,0,0
439,PAYMENT,11781.34,C1279517519,0.0,0.0,M1628433094,0.0,0.0,0,0
439,PAYMENT,4201.2,C265356258,0.0,0.0,M1674179967,0.0,0.0,0,0
439,PAYMENT,55009.44,C809712594,0.0,0.0,M772058822,0.0,0.0,0,0
439,PAYMENT,5703.31,C701327095,0.0,0.0,M92478652,0.0,0.0,0,0
439,PAYMENT,4429.71,C750205557,0.0,0.0,M659477435,0.0,0.0,0,0
439,PAYMENT,384.13,C1702290299,0.0,0.0,M2022536597,0.0,0.0,0,0
439,PAYMENT,18680.18,C1836883043,0.0,0.0,M1014909308,0.0,0.0,0,0
439,PAYMENT,30266.99,C1858144435,0.0,0.0,M2104752419,0.0,0.0,0,0
439,PAYMENT,15191.08,C1952841066,0.0,0.0,M975073075,0.0,0.0,0,0
439,PAYMENT,20792.84,C1560050771,0.0,0.0,M1042557966,0.0,0.0,0,0
439,PAYMENT,65775.94,C1710295053,0.0,0.0,M744461431,0.0,0.0,0,0
439,PAYMENT,227.23,C335444811,0.0,0.0,M212164966,0.0,0.0,0,0
439,PAYMENT,18833.58,C1643753887,0.0,0.0,M827686395,0.0,0.0,0,0
439,PAYMENT,3135.51,C1368485049,18422.0,15286.49,M1981323708,0.0,0.0,0,0
439,PAYMENT,4426.33,C1514253225,10529.0,6102.67,M1088536511,0.0,0.0,0,0
439,PAYMENT,3292.88,C449832894,210131.0,206838.12,M682121250,0.0,0.0,0,0
439,PAYMENT,8800.83,C2145624701,30768.0,21967.17,M850589305,0.0,0.0,0,0
439,PAYMENT,5044.7,C1470436742,11575.0,6530.3,M1034300952,0.0,0.0,0,0
439,PAYMENT,2563.93,C1597277083,51902.0,49338.07,M2056300346,0.0,0.0,0,0
439,PAYMENT,21142.17,C90604747,49338.07,28195.9,M154971281,0.0,0.0,0,0
439,PAYMENT,1030.66,C1919934070,83366.0,82335.34,M221843062,0.0,0.0,0,0
439,PAYMENT,4893.5,C1019773894,82335.34,77441.84,M1350367466,0.0,0.0,0,0
439,PAYMENT,18620.98,C1558974717,77441.84,58820.86,M434372520,0.0,0.0,0,0
439,PAYMENT,16149.4,C1632471521,58820.86,42671.46,M1455523466,0.0,0.0,0,0
439,PAYMENT,8483.07,C1779830615,42671.46,34188.39,M1821287170,0.0,0.0,0,0
439,PAYMENT,5014.16,C1627471347,34188.39,29174.23,M992875151,0.0,0.0,0,0
439,PAYMENT,19916.72,C1637408266,29174.23,9257.51,M2023225224,0.0,0.0,0,0
439,PAYMENT,5845.58,C269591500,9257.51,3411.93,M1533042987,0.0,0.0,0,0
439,PAYMENT,14078.69,C2091879619,3411.93,0.0,M1002639209,0.0,0.0,0,0
439,PAYMENT,2423.76,C651285534,0.0,0.0,M2128646358,0.0,0.0,0,0
439,PAYMENT,373.56,C2125058653,428272.0,427898.44,M1571955366,0.0,0.0,0,0
439,PAYMENT,8641.56,C1978362922,427898.44,419256.88,M259470433,0.0,0.0,0,0
439,PAYMENT,4858.63,C1065104616,419256.88,414398.25,M1939310259,0.0,0.0,0,0
439,PAYMENT,798.58,C1572028119,11458.0,10659.42,M1808911676,0.0,0.0,0,0
439,PAYMENT,129.98,C903114714,10108.0,9978.02,M2058995149,0.0,0.0,0,0
439,PAYMENT,5493.36,C1052248523,71754.0,66260.64,M1541774093,0.0,0.0,0,0
439,PAYMENT,14956.41,C1297716500,10474.0,0.0,M2038085343,0.0,0.0,0,0
439,PAYMENT,5135.59,C124919402,39829.0,34693.41,M1891156090,0.0,0.0,0,0
439,TRANSFER,1234038.49,C1900546636,34693.41,0.0,C1201014067,1506763.57,2740802.06,0,0
439,TRANSFER,1570700.98,C1562937076,0.0,0.0,C638208853,3265105.41,4835806.38,0,0
439,TRANSFER,531118.49,C1253986933,0.0,0.0,C1717672663,1131387.7,1662506.19,0,0
439,TRANSFER,316051.57,C2092163144,0.0,0.0,C564314955,964989.5,1281041.08,0,0
439,TRANSFER,24605.33,C1301848056,0.0,0.0,C1672675949,1698439.58,1723044.9,0,0
439,TRANSFER,169064.13,C1411297177,0.0,0.0,C531498975,309507.28,478571.41,0,0
439,TRANSFER,5471485.87,C1812685461,0.0,0.0,C1469775632,31292262.75,36763748.62,0,0
439,TRANSFER,85012.27,C257519356,0.0,0.0,C811652950,647709.95,732722.21,0,0
439,PAYMENT,305.93,C112678832,3031.0,2725.07,M670319256,0.0,0.0,0,0
439,DEBIT,1182.03,C274498361,27237.0,26054.97,C537879850,417221.32,418403.34,0,0
439,PAYMENT,5398.41,C1421222208,26054.97,20656.57,M1753278129,0.0,0.0,0,0
439,PAYMENT,8979.1,C1835375035,5292.0,0.0,M433359461,0.0,0.0,0,0
439,TRANSFER,390290.19,C2081231934,25077.0,0.0,C1534258698,92856.01,483146.2,0,0
439,PAYMENT,94.4,C324517984,20890.0,20795.6,M1379810288,0.0,0.0,0,0
439,PAYMENT,1022.98,C1862538352,11604.0,10581.02,M2075935050,0.0,0.0,0,0
439,PAYMENT,13365.55,C1455803037,10581.02,0.0,M1971816974,0.0,0.0,0,0
439,PAYMENT,944.56,C988788570,10672.0,9727.44,M591398748,0.0,0.0,0,0
439,CASH_OUT,128367.74,C1529454731,9727.44,0.0,C1277139979,2180432.2,2308799.94,0,0
439,CASH_OUT,243890.48,C314017306,0.0,0.0,C942971757,791750.39,1035640.87,0,0
439,PAYMENT,4781.72,C1428534897,12817.0,8035.28,M1996239214,0.0,0.0,0,0
439,PAYMENT,1703.96,C1623714498,482.0,0.0,M1324234646,0.0,0.0,0,0
439,PAYMENT,175.16,C914392580,361451.0,361275.84,M559986427,0.0,0.0,0,0
439,PAYMENT,932.04,C2125384175,51623.0,50690.96,M1094910763,0.0,0.0,0,0
439,PAYMENT,129.11,C1942035873,123.0,0.0,M1471326796,0.0,0.0,0,0
439,PAYMENT,4136.57,C1608245476,18699.0,14562.43,M114879087,0.0,0.0,0,0
439,PAYMENT,1683.6,C2106577664,5264.0,3580.4,M1059976759,0.0,0.0,0,0
439,CASH_OUT,237281.82,C1064431094,3580.4,0.0,C1153512949,429855.81,667137.63,0,0
439,PAYMENT,3313.09,C2117854181,27972.0,24658.91,M2100242673,0.0,0.0,0,0
439,PAYMENT,1400.93,C769914157,10147.0,8746.07,M500020026,0.0,0.0,0,0
439,PAYMENT,6543.44,C1011376045,136623.0,130079.56,M941916277,0.0,0.0,0,0
439,PAYMENT,3297.37,C173818049,200384.0,197086.63,M2054710995,0.0,0.0,0,0
439,CASH_OUT,125416.86,C70515462,160996.0,35579.14,C585375553,454401.79,579818.65,0,0
439,DEBIT,4829.16,C411628765,14947.0,10117.84,C1782261804,2995886.42,3000715.58,0,0
439,PAYMENT,5515.34,C1891300677,10117.84,4602.5,M1238195071,0.0,0.0,0,0
439,PAYMENT,3905.86,C1388143243,157.0,0.0,M223107613,0.0,0.0,0,0
439,PAYMENT,3397.12,C712738348,24015.0,20617.88,M164505279,0.0,0.0,0,0
439,PAYMENT,12427.77,C819901495,20617.88,8190.1,M1605209219,0.0,0.0,0,0
439,PAYMENT,16727.28,C697379772,8190.1,0.0,M1360137199,0.0,0.0,0,0
439,PAYMENT,7536.35,C338195190,24994.0,17457.65,M668085604,0.0,0.0,0,0
439,TRANSFER,34005.14,C129904361,14523.0,0.0,C1257258508,556076.95,590082.09,0,0
439,PAYMENT,2988.88,C1177682050,100265.0,97276.12,M299529584,0.0,0.0,0,0
439,PAYMENT,6033.81,C668320546,9017.0,2983.19,M1365932119,0.0,0.0,0,0
439,PAYMENT,7087.23,C126502120,29417.0,22329.77,M1161412764,0.0,0.0,0,0
439,PAYMENT,22342.76,C1291634634,22329.77,0.0,M1322694338,0.0,0.0,0,0
439,PAYMENT,6705.51,C456005364,904821.0,898115.49,M270010413,0.0,0.0,0,0
439,PAYMENT,1531.11,C988831603,20237.0,18705.89,M1097571913,0.0,0.0,0,0
439,PAYMENT,419.94,C714713382,37823.0,37403.06,M2047903032,0.0,0.0,0,0
439,PAYMENT,2721.54,C1117996750,166253.0,163531.46,M1604784389,0.0,0.0,0,0
439,PAYMENT,4540.73,C940593998,163531.46,158990.73,M1188505649,0.0,0.0,0,0
439,PAYMENT,26459.12,C513446675,158990.73,132531.61,M2043840252,0.0,0.0,0,0
439,PAYMENT,9050.18,C1138892971,132531.61,123481.43,M1007357510,0.0,0.0,0,0
439,PAYMENT,11973.41,C1992495327,123481.43,111508.02,M466328989,0.0,0.0,0,0
439,PAYMENT,4806.87,C1241387319,61156.0,56349.13,M761487216,0.0,0.0,0,0
439,PAYMENT,4629.51,C1128851435,25215.0,20585.49,M78163306,0.0,0.0,0,0
439,PAYMENT,2569.8,C1030124385,11241.0,8671.2,M172565346,0.0,0.0,0,0
439,PAYMENT,738.92,C247130751,5071.0,4332.08,M1329120575,0.0,0.0,0,0
439,PAYMENT,3986.68,C1095457474,10661.0,6674.32,M39465914,0.0,0.0,0,0
439,PAYMENT,542.65,C1542113436,60972.0,60429.35,M1391652835,0.0,0.0,0,0
439,PAYMENT,83.59,C1232351797,11656.0,11572.41,M442507074,0.0,0.0,0,0
439,PAYMENT,327.45,C398691002,11144.0,10816.55,M1384899158,0.0,0.0,0,0
439,PAYMENT,5048.11,C981899176,11243.0,6194.89,M545658293,0.0,0.0,0,0
439,CASH_OUT,67078.11,C731635013,6194.89,0.0,C1101992059,17820555.52,17887633.62,0,0
439,PAYMENT,4007.37,C638518066,36767.0,32759.63,M683342732,0.0,0.0,0,0
439,DEBIT,405.98,C948005011,258933.0,258527.02,C1824046063,2069856.66,2070262.64,0,0
439,PAYMENT,332.29,C1300622131,16074.0,15741.71,M323839778,0.0,0.0,0,0
439,PAYMENT,957.92,C1825867868,20010.0,19052.08,M1596108965,0.0,0.0,0,0
439,PAYMENT,2026.0,C1033638913,461.0,0.0,M1158680807,0.0,0.0,0,0
439,PAYMENT,46019.72,C223278705,0.0,0.0,M1201916133,0.0,0.0,0,0
439,PAYMENT,1826.46,C440590348,135.0,0.0,M1603292299,0.0,0.0,0,0
439,PAYMENT,1112.25,C622318710,289197.0,288084.75,M2091566289,0.0,0.0,0,0
439,CASH_OUT,212670.23,C1902451144,288084.75,75414.53,C1855260724,424653.94,637324.17,0,0
439,PAYMENT,4759.88,C751630203,552101.0,547341.12,M929243888,0.0,0.0,0,0
439,CASH_OUT,328583.51,C491119745,547341.12,218757.61,C1764983394,1495661.47,1824244.98,0,0
439,DEBIT,2216.1,C1152845240,109675.0,107458.9,C698320572,325894.85,328110.96,0,0
439,TRANSFER,112656.24,C260785530,112656.24,0.0,C1654926688,0.0,0.0,1,0
