step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
469,PAYMENT,7287.03,C1910211957,72614.72,65327.69,M1582838553,0.0,0.0,0,0
469,PAYMENT,6872.45,C1585339110,65327.69,58455.24,M877097016,0.0,0.0,0,0
469,PAYMENT,71052.05,C421178344,58455.24,0.0,M113607465,0.0,0.0,0,0
469,PAYMENT,51508.28,C708857981,0.0,0.0,M629748669,0.0,0.0,0,0
469,PAYMENT,10766.04,C1770031375,0.0,0.0,M1140229085,0.0,0.0,0,0
469,PAYMENT,8726.93,C1805512806,0.0,0.0,M124068467,0.0,0.0,0,0
469,PAYMENT,8798.93,C1782586209,0.0,0.0,M492799391,0.0,0.0,0,0
469,PAYMENT,5105.75,C423975058,0.0,0.0,M924686195,0.0,0.0,0,0
469,CASH_OUT,78731.69,C1567365602,4087.0,0.0,C749637068,2059758.41,2138490.1,0,0
469,CASH_IN,124766.63,C1023282349,208963.0,333729.63,C2134718130,0.0,0.0,0,0
469,CASH_IN,251673.66,C256655976,333729.63,585403.29,C205432060,1041697.75,790024.1,0,0
469,CASH_IN,166622.16,C1412557565,585403.29,752025.45,C748173188,359935.65,193313.49,0,0
469,CASH_IN,36699.17,C1764711056,752025.45,788724.61,C628822191,310130.2,273431.03,0,0
469,CASH_IN,213491.98,C628664444,788724.61,1002216.59,C792846383,793994.5,580502.52,0,0
469,CASH_IN,48332.33,C1212867001,1002216.59,1050548.92,C1334449223,1814900.07,1766567.73,0,0
469,CASH_IN,192308.6,C326605903,1050548.92,1242857.52,C195725249,362786.22,170477.62,0,0
469,CASH_IN,320370.64,C10465131,1242857.52,1563228.16,C1185328018,11602552.72,11282182.07,0,0
469,CASH_IN,158051.59,C1623510092,1563228.16,1721279.76,C689316972,745067.34,587015.75,0,0
469,CASH_IN,211930.81,C2132590276,1721279.76,1933210.57,C744840196,277621.23,65690.42,0,0
469,CASH_IN,158440.4,C1353105548,1933210.57,2091650.97,C1305347491,1821886.73,1663446.33,0,0
469,CASH_IN,258955.66,C759159044,2091650.97,2350606.63,C1156976232,391130.99,132175.34,0,0
469,CASH_IN,81904.36,C1801442883,2350606.63,2432510.99,C1018913650,3387891.01,3305986.65,0,0
469,CASH_IN,51073.32,C1898954610,2432510.99,2483584.31,C298681821,2992534.1,2941460.77,0,0
469,CASH_IN,184262.81,C401322875,2483584.31,2667847.12,C83666384,1301298.58,1117035.77,0,0
469,CASH_IN,136206.85,C1154465659,2667847.12,2804053.98,C570366176,2065375.54,1929168.68,0,0
469,CASH_IN,145234.29,C1362592879,2804053.98,2949288.26,C1511034848,222291.61,77057.32,0,0
469,CASH_IN,87901.21,C1575970068,2949288.26,3037189.47,C1891518808,9628421.72,9540520.51,0,0
469,CASH_IN,15875.86,C399861177,3037189.47,3053065.33,C574039452,232744.43,216868.57,0,0
469,CASH_IN,241690.26,C777528415,3053065.33,3294755.59,C589835279,2329415.53,2310298.19,0,0
469,CASH_IN,153482.17,C1126287623,3294755.59,3448237.76,C1894495982,295763.2,142281.03,0,0
469,CASH_IN,243600.78,C1698743218,3448237.76,3691838.55,C908642895,34887411.36,34643810.57,0,0
469,CASH_IN,326709.49,C1501858318,3691838.55,4018548.04,C1790120084,4125054.7,3798345.21,0,0
469,CASH_IN,81456.97,C907098045,4018548.04,4100005.01,C1174549699,109032.62,27575.65,0,0
469,CASH_IN,6820.99,C2067114377,4100005.01,4106826.0,C1265303126,534622.09,527801.1,0,0
469,CASH_IN,334587.82,C411805710,4106826.0,4441413.82,C962400434,7576487.27,7241899.45,0,0
469,CASH_IN,324897.49,C1705154027,4441413.82,4766311.31,C2071022281,1695543.2,1370645.72,0,0
469,CASH_IN,342996.38,C1521609277,4766311.31,5109307.69,C720023548,1688664.83,1345668.44,0,0
469,PAYMENT,11249.07,C203319555,224.0,0.0,M1225816918,0.0,0.0,0,0
469,PAYMENT,28804.04,C946643538,2350.0,0.0,M1842960224,0.0,0.0,0,0
469,CASH_IN,327934.66,C309357993,1316.0,329250.66,C338357310,159818.68,0.0,0,0
469,CASH_IN,315356.86,C1492151930,1030.0,316386.86,C1048572889,172800.5,0.0,0,0
469,PAYMENT,2690.28,C89336068,104374.0,101683.72,M571870361,0.0,0.0,0,0
469,PAYMENT,13069.84,C865738839,30171.0,17101.16,M1757551584,0.0,0.0,0,0
469,PAYMENT,2994.47,C1959073013,17101.16,14106.69,M1722137648,0.0,0.0,0,0
469,CASH_OUT,46625.08,C81764395,186.0,0.0,C1047269472,0.0,46625.08,0,0
469,PAYMENT,6981.96,C2084218443,0.0,0.0,M545548165,0.0,0.0,0,0
469,CASH_IN,171164.27,C1795890073,9952.0,181116.27,C1983896871,19872.89,0.0,0,0
469,CASH_OUT,196474.18,C304881707,11572.0,0.0,C1604651468,2366597.66,2563071.84,0,0
469,PAYMENT,3440.86,C990762203,0.0,0.0,M951460976,0.0,0.0,0,0
469,PAYMENT,8120.47,C198321964,11635.0,3514.53,M2022466309,0.0,0.0,0,0
469,PAYMENT,3135.67,C762502083,8507.0,5371.33,M611254201,0.0,0.0,0,0
469,PAYMENT,20964.69,C1050629983,5371.33,0.0,M630230978,0.0,0.0,0,0
469,CASH_OUT,7941.6,C503837808,40095.0,32153.4,C1036297669,4567177.88,4575119.47,0,0
469,PAYMENT,20308.95,C1304904510,32153.4,11844.45,M153538678,0.0,0.0,0,0
469,TRANSFER,35617.44,C686399503,148066.0,112448.56,C537657687,1547806.35,1583423.78,0,0
469,CASH_OUT,175282.53,C166491414,139050.0,0.0,C537199210,0.0,175282.53,0,0
469,PAYMENT,16441.49,C2126842278,0.0,0.0,M1096794984,0.0,0.0,0,0
469,PAYMENT,27356.76,C617872020,21871.0,0.0,M1316847581,0.0,0.0,0,0
469,PAYMENT,4567.7,C413390733,659.0,0.0,M660079474,0.0,0.0,0,0
469,CASH_OUT,361942.73,C484727383,83325.0,0.0,C2015510527,193711.61,555654.34,0,0
469,CASH_OUT,99978.91,C960650625,10172.0,0.0,C129740598,32791.4,132770.31,0,0
469,CASH_OUT,34440.3,C1071377051,20519.0,0.0,C1688439360,844813.38,879253.68,0,0
469,CASH_IN,409479.61,C1484733825,12134.0,421613.61,C719838343,520528.33,111048.72,0,0
469,TRANSFER,816579.67,C1727525435,241624.0,0.0,C213326058,19152910.12,20223437.82,0,0
469,CASH_OUT,138871.71,C1307706673,5514.0,0.0,C1665091326,240909.65,379781.37,0,0
469,PAYMENT,1426.96,C765305126,0.0,0.0,M204407329,0.0,0.0,0,0
469,PAYMENT,8908.33,C1435520949,0.0,0.0,M135660475,0.0,0.0,0,0
469,PAYMENT,6933.34,C1212290830,0.0,0.0,M1007168045,0.0,0.0,0,0
469,PAYMENT,17953.13,C1806837758,0.0,0.0,M1401027304,0.0,0.0,0,0
469,PAYMENT,20610.13,C186871281,0.0,0.0,M1980200954,0.0,0.0,0,0
469,PAYMENT,12902.32,C208675603,0.0,0.0,M1350229711,0.0,0.0,0,0
469,PAYMENT,5710.27,C1076260308,0.0,0.0,M231959181,0.0,0.0,0,0
469,PAYMENT,39217.53,C11970719,0.0,0.0,M104633056,0.0,0.0,0,0
469,PAYMENT,15940.82,C1971783486,0.0,0.0,M1662422017,0.0,0.0,0,0
469,PAYMENT,4345.5,C1456546476,0.0,0.0,M873992452,0.0,0.0,0,0
469,PAYMENT,962.95,C2045468238,0.0,0.0,M776643574,0.0,0.0,0,0
469,PAYMENT,64642.72,C1901146321,0.0,0.0,M87400398,0.0,0.0,0,0
469,PAYMENT,3351.79,C638564360,0.0,0.0,M1570892332,0.0,0.0,0,0
469,PAYMENT,3241.35,C630099697,0.0,0.0,M208453217,0.0,0.0,0,0
469,CASH_OUT,220414.33,C1467521052,8048.0,0.0,C2043132999,96273.91,316688.24,0,0
469,PAYMENT,29246.9,C98232405,0.0,0.0,M1425151769,0.0,0.0,0,0
469,PAYMENT,8458.22,C1032070224,80659.0,72200.78,M783278980,0.0,0.0,0,0
469,PAYMENT,29032.13,C2095394372,3029.0,0.0,M954971166,0.0,0.0,0,0
469,PAYMENT,16089.07,C609333751,18098.0,2008.93,M1966327098,0.0,0.0,0,0
469,PAYMENT,25129.57,C552682198,30290.0,5160.43,M1172265362,0.0,0.0,0,0
469,TRANSFER,450959.15,C1822987991,10124.0,0.0,C1212517029,0.0,450959.15,0,0
469,CASH_OUT,200224.79,C131699821,24986.0,0.0,C77062710,0.0,200224.79,0,0
469,PAYMENT,7361.73,C756318642,0.0,0.0,M305684043,0.0,0.0,0,0
469,CASH_IN,189297.54,C974023925,515.0,189812.54,C1476324134,1878865.07,1689567.52,0,0
469,PAYMENT,6382.68,C1908403493,189812.54,183429.86,M2016410545,0.0,0.0,0,0
469,CASH_IN,573765.82,C674576633,21139.0,594904.82,C1656909678,0.0,0.0,0,0
469,PAYMENT,13348.28,C1628799182,171.0,0.0,M1875742476,0.0,0.0,0,0
469,PAYMENT,14937.1,C1748505399,0.0,0.0,M1774914617,0.0,0.0,0,0
469,PAYMENT,18734.35,C613806654,34814.0,16079.65,M665041999,0.0,0.0,0,0
469,CASH_OUT,121297.3,C254456359,139938.0,18640.7,C1018837789,3083601.1,3204898.4,0,0
469,CASH_OUT,215297.61,C1043455295,18640.7,0.0,C2100467127,401146.25,616443.85,0,0
469,PAYMENT,8809.73,C893308101,169626.0,160816.27,M256204777,0.0,0.0,0,0
469,CASH_OUT,88864.64,C1436843948,61941.0,0.0,C851830794,0.0,88864.64,0,0
469,CASH_IN,226586.23,C1699518466,21.0,226607.23,C2055104818,1708824.61,1482238.38,0,0
469,PAYMENT,3222.52,C643250314,606001.0,602778.48,M55083454,0.0,0.0,0,0
469,PAYMENT,19293.37,C1978124132,5024.0,0.0,M1961549138,0.0,0.0,0,0
469,CASH_OUT,321646.34,C1801857069,26839.0,0.0,C589637588,643762.29,965408.63,0,0
469,CASH_OUT,174744.24,C744755598,20144.0,0.0,C1414908261,0.0,174744.24,0,0
469,CASH_IN,163572.49,C1735602049,396214.0,559786.49,C2103982237,0.0,0.0,0,0
469,PAYMENT,379.56,C1162968688,101887.0,101507.44,M522977719,0.0,0.0,0,0
469,PAYMENT,8386.86,C331914173,101507.44,93120.59,M1840882018,0.0,0.0,0,0
469,TRANSFER,480357.65,C592830555,21831.0,0.0,C1538081287,150864.35,631221.99,0,0
469,CASH_IN,150299.98,C1552641087,25548.0,175847.98,C216144031,0.0,0.0,0,0
469,CASH_IN,52092.99,C189333856,203720.0,255812.99,C2104321471,70615.77,18522.77,0,0
469,PAYMENT,24426.5,C735777754,122.0,0.0,M662727106,0.0,0.0,0,0
469,CASH_OUT,188107.07,C544015257,0.0,0.0,C1705800632,5583230.67,5771337.74,0,0
469,CASH_OUT,294428.63,C1676432629,147637.0,0.0,C994440130,12485.83,306914.46,0,0
469,CASH_IN,206498.31,C282779281,60236.0,266734.31,C1355313369,0.0,0.0,0,0
469,PAYMENT,1264.4,C883977009,62956.0,61691.6,M2081015797,0.0,0.0,0,0
469,CASH_OUT,183806.94,C2101575549,61691.6,0.0,C1652577914,835152.82,1018959.76,0,0
469,CASH_OUT,72136.33,C1001064466,51269.0,0.0,C1362406763,110464.47,182600.81,0,0
469,CASH_IN,376513.56,C208999861,331777.0,708290.56,C2007290672,0.0,0.0,0,0
469,PAYMENT,6.65,C1047616929,118716.0,118709.35,M1487889797,0.0,0.0,0,0
469,PAYMENT,5830.0,C1000803610,568.0,0.0,M526085990,0.0,0.0,0,0
469,CASH_OUT,103064.34,C737387897,27.0,0.0,C567210644,149323.38,252387.71,0,0
469,CASH_OUT,238873.05,C148074191,11215.0,0.0,C1216039414,0.0,238873.05,0,0
469,CASH_OUT,181320.86,C186608914,199521.0,18200.14,C1306782276,0.0,181320.86,0,0
469,PAYMENT,11554.41,C1341850440,18200.14,6645.73,M2039857059,0.0,0.0,0,0
469,PAYMENT,8763.36,C1780683592,6645.73,0.0,M438600931,0.0,0.0,0,0
469,PAYMENT,3489.92,C223491500,0.0,0.0,M1500445442,0.0,0.0,0,0
469,PAYMENT,25391.08,C723851828,0.0,0.0,M362319919,0.0,0.0,0,0
469,PAYMENT,19914.88,C167458917,0.0,0.0,M660829363,0.0,0.0,0,0
469,PAYMENT,22430.03,C605302481,0.0,0.0,M1977408404,0.0,0.0,0,0
469,PAYMENT,7031.25,C632614234,0.0,0.0,M432985011,0.0,0.0,0,0
469,PAYMENT,2735.06,C472454397,0.0,0.0,M255491223,0.0,0.0,0,0
469,PAYMENT,14954.52,C233213463,0.0,0.0,M1658488659,0.0,0.0,0,0
469,PAYMENT,5384.84,C914417929,0.0,0.0,M1778578826,0.0,0.0,0,0
469,PAYMENT,18449.84,C1395480811,0.0,0.0,M1710996930,0.0,0.0,0,0
469,PAYMENT,34617.3,C1409468629,0.0,0.0,M701618554,0.0,0.0,0,0
469,PAYMENT,7712.73,C276965035,0.0,0.0,M682597588,0.0,0.0,0,0
469,PAYMENT,14965.27,C1781120372,0.0,0.0,M1293202242,0.0,0.0,0,0
469,PAYMENT,2941.13,C1285710645,0.0,0.0,M415174473,0.0,0.0,0,0
469,PAYMENT,2443.93,C1071301431,0.0,0.0,M1463609645,0.0,0.0,0,0
469,PAYMENT,9467.85,C140022580,0.0,0.0,M1761411121,0.0,0.0,0,0
469,PAYMENT,2729.66,C30909794,0.0,0.0,M823284212,0.0,0.0,0,0
469,PAYMENT,15399.56,C2107618769,0.0,0.0,M2103697115,0.0,0.0,0,0
469,PAYMENT,2871.02,C1092847776,0.0,0.0,M1654516865,0.0,0.0,0,0
469,PAYMENT,5544.67,C1655499838,0.0,0.0,M31093686,0.0,0.0,0,0
469,CASH_OUT,544666.15,C1558285733,118799.0,0.0,C2140788335,89836.85,634503.0,0,0
469,PAYMENT,413.5,C1368755036,4027.0,3613.5,M1415401548,0.0,0.0,0,0
469,PAYMENT,1378.09,C105438898,3613.5,2235.41,M1444214651,0.0,0.0,0,0
469,CASH_OUT,266465.74,C723929486,1939.0,0.0,C56757196,0.0,266465.74,0,0
469,CASH_OUT,283890.9,C357016470,18632.0,0.0,C1489943782,1958202.02,2242092.92,0,0
469,CASH_IN,378566.9,C1438270146,59618.0,438184.9,C2105295111,504709.95,126143.05,0,0
469,CASH_IN,257463.79,C610588705,51813.0,309276.79,C2034150778,1020118.65,762654.86,0,0
469,CASH_OUT,307243.16,C1024958234,605.0,0.0,C108844891,222654.22,529897.38,0,0
469,CASH_IN,70135.29,C367312957,305769.0,375904.29,C1205030590,209987.53,139852.24,0,0
469,TRANSFER,585410.04,C307182609,96426.0,0.0,C769636797,426591.99,1012002.02,0,0
469,PAYMENT,3930.12,C275270569,0.0,0.0,M294058481,0.0,0.0,0,0
469,CASH_IN,227992.47,C575678164,10949.0,238941.47,C2108692791,562859.95,334867.48,0,0
469,CASH_IN,192323.0,C1234446651,188.0,192511.0,C636773094,539209.43,346886.43,0,0
469,CASH_OUT,271649.55,C460523171,192511.0,0.0,C651872111,655163.37,926812.93,0,0
469,CASH_OUT,101340.42,C1033649485,65170.0,0.0,C411122528,2593368.53,2694708.95,0,0
469,CASH_OUT,53711.28,C517589676,1540.0,0.0,C820718615,489234.87,542946.15,0,0
469,CASH_OUT,115594.93,C1986852285,0.0,0.0,C1730905488,522333.41,637928.34,0,0
469,PAYMENT,25939.86,C1974055885,29308.0,3368.14,M696491616,0.0,0.0,0,0
469,PAYMENT,8603.56,C2036317526,3368.14,0.0,M1745841885,0.0,0.0,0,0
469,PAYMENT,3966.91,C1342218186,0.0,0.0,M1699048244,0.0,0.0,0,0
469,TRANSFER,246793.32,C1635045319,84997.0,0.0,C1160674470,531153.44,777946.76,0,0
469,PAYMENT,12954.25,C1922972850,367.0,0.0,M649335780,0.0,0.0,0,0
469,CASH_IN,158386.42,C1751564493,72634.0,231020.42,C1098234925,145303.23,0.0,0,0
469,PAYMENT,15724.95,C799744241,231020.42,215295.48,M752087578,0.0,0.0,0,0
469,PAYMENT,5367.79,C712961879,215295.48,209927.69,M1958752893,0.0,0.0,0,0
469,PAYMENT,4267.05,C35272892,209927.69,205660.64,M837441991,0.0,0.0,0,0
469,PAYMENT,12696.05,C1823677690,205660.64,192964.59,M429230283,0.0,0.0,0,0
469,PAYMENT,32845.3,C1251581085,192964.59,160119.29,M694079592,0.0,0.0,0,0
469,PAYMENT,2564.57,C1568562549,160119.29,157554.72,M1754809793,0.0,0.0,0,0
469,PAYMENT,23056.72,C1852002619,157554.72,134498.0,M836833551,0.0,0.0,0,0
469,PAYMENT,23655.7,C509310899,134498.0,110842.3,M885493748,0.0,0.0,0,0
469,PAYMENT,45983.04,C1079634654,83687.0,37703.96,M2030690995,0.0,0.0,0,0
469,CASH_OUT,142269.77,C1009444046,43002.0,0.0,C987492492,0.0,314971.44,0,0
469,CASH_OUT,298271.69,C882533520,502558.0,204286.31,C1867922130,0.0,298271.69,0,0
469,CASH_OUT,257745.95,C991586247,105063.0,0.0,C1016535311,0.0,257745.95,0,0
469,CASH_OUT,33334.36,C221251181,0.0,0.0,C1850254568,152414.41,185748.77,0,0
469,PAYMENT,21831.87,C1725407121,140.0,0.0,M17750335,0.0,0.0,0,0
469,CASH_OUT,228893.82,C1774367366,20531.0,0.0,C1123825941,404393.85,633287.67,0,0
469,CASH_OUT,259804.25,C1682756285,54969.0,0.0,C673733240,1474224.94,1734029.2,0,0
469,PAYMENT,9094.25,C1044247218,176.0,0.0,M1225589611,0.0,0.0,0,0
469,CASH_OUT,395504.25,C891805262,0.0,0.0,C712270967,22123114.5,22518618.76,0,0
469,CASH_OUT,2931.84,C930888557,62671.0,59739.16,C1121368595,47474.62,50406.46,0,0
469,CASH_IN,82465.81,C1720051538,590.0,83055.81,C89323182,57528635.55,57446169.75,0,0
469,CASH_OUT,165810.6,C1202894514,19280.0,0.0,C1841007877,21423.57,187234.16,0,0
469,PAYMENT,6171.06,C1282200996,0.0,0.0,M446511127,0.0,0.0,0,0
469,TRANSFER,1363906.4,C1407968097,19375.0,0.0,C590280259,130951.4,1494857.8,0,0
469,CASH_IN,124963.52,C29280392,245.0,125208.52,C447731240,669770.63,544807.12,0,0
469,CASH_OUT,99004.62,C735444206,85822.0,0.0,C1247865801,1365408.36,1464412.98,0,0
469,CASH_OUT,141944.27,C1492857859,74525.0,0.0,C238185121,302594.53,444538.8,0,0
469,PAYMENT,22176.28,C1409758358,15417.0,0.0,M587881494,0.0,0.0,0,0
469,CASH_OUT,361400.4,C658302485,7617.0,0.0,C1671968767,319670.34,681070.74,0,0
469,CASH_OUT,1689.25,C644257245,107844.0,106154.75,C637380201,14883.65,16572.9,0,0
469,CASH_OUT,373789.47,C1260959235,198474.0,0.0,C1984129466,0.0,373789.47,0,0
469,PAYMENT,5181.41,C984852892,7306.0,2124.59,M2055208081,0.0,0.0,0,0
469,PAYMENT,4805.05,C1755661950,117.0,0.0,M1723039175,0.0,0.0,0,0
469,CASH_OUT,126735.25,C1097586628,35565.0,0.0,C1253495598,174133.57,300868.81,0,0
469,PAYMENT,1870.8,C1148526604,0.0,0.0,M111216714,0.0,0.0,0,0
469,PAYMENT,3301.28,C2072055836,0.0,0.0,M1691041119,0.0,0.0,0,0
469,PAYMENT,3569.75,C156439690,0.0,0.0,M129937074,0.0,0.0,0,0
469,PAYMENT,23141.93,C1959550889,0.0,0.0,M1230026154,0.0,0.0,0,0
469,PAYMENT,18261.75,C1479941966,0.0,0.0,M705683908,0.0,0.0,0,0
469,PAYMENT,5008.02,C1009308219,0.0,0.0,M1889132017,0.0,0.0,0,0
469,PAYMENT,23442.97,C415064259,0.0,0.0,M1298768849,0.0,0.0,0,0
469,PAYMENT,9143.76,C925501773,0.0,0.0,M157428748,0.0,0.0,0,0
469,CASH_IN,208845.72,C2049633947,64.0,208909.72,C1653561484,3900949.44,3692103.72,0,0
469,CASH_OUT,38962.13,C2061348132,86616.0,47653.87,C1938713472,94530.87,133493.0,0,0
469,PAYMENT,6606.72,C500867923,9092.0,2485.28,M96530088,0.0,0.0,0,0
469,CASH_OUT,160598.55,C674465469,2485.28,0.0,C1156553424,367031.08,527629.63,0,0
469,PAYMENT,13899.02,C1058056722,10587.0,0.0,M1998083736,0.0,0.0,0,0
469,CASH_OUT,267028.09,C1974424445,7370.0,0.0,C920023203,558779.59,825807.68,0,0
469,PAYMENT,21198.44,C1100817691,0.0,0.0,M2070365952,0.0,0.0,0,0
469,CASH_IN,401746.16,C1325298274,9071.0,410817.16,C1031161139,0.0,0.0,0,0
469,PAYMENT,253.31,C1095103611,410817.16,410563.85,M1775805621,0.0,0.0,0,0
469,PAYMENT,8392.31,C684106185,410563.85,402171.54,M353811409,0.0,0.0,0,0
469,CASH_IN,117729.27,C2065593124,1029.0,118758.27,C165756072,0.0,0.0,0,0
469,CASH_OUT,170017.97,C1473224190,31614.0,0.0,C1185003307,0.0,170017.97,0,0
469,CASH_IN,283072.82,C1251649063,39982.0,323054.82,C1434357633,262552.9,0.0,0,0
469,CASH_OUT,156395.11,C1794266262,122418.0,0.0,C52038124,239514.53,395909.63,0,0
469,CASH_OUT,1406.62,C1652399551,48501.0,47094.38,C458607955,224597.27,226003.89,0,0
469,CASH_OUT,255406.72,C1240910947,199307.0,0.0,C410706274,2614991.36,2870398.09,0,0
469,TRANSFER,1473490.24,C1455616228,21003.0,0.0,C1251618555,2204117.57,3677607.81,0,0
469,CASH_OUT,123802.02,C787241038,1814.0,0.0,C467339034,2448135.82,2571937.84,0,0
469,CASH_IN,60502.82,C544389193,50800.0,111302.82,C2119643983,730464.39,669961.58,0,0
469,CASH_IN,77079.89,C1595469296,63659.0,140738.89,C547121755,0.0,0.0,0,0
469,CASH_OUT,142281.22,C513569575,100348.0,0.0,C1039470785,358635.36,500916.58,0,0
469,PAYMENT,5152.23,C1384015506,0.0,0.0,M1744514148,0.0,0.0,0,0
469,CASH_OUT,443720.75,C2132032006,19752.0,0.0,C468450265,215008.53,658729.28,0,0
469,PAYMENT,5074.79,C40659848,52694.0,47619.21,M596101025,0.0,0.0,0,0
469,CASH_OUT,30196.88,C497113017,11983.0,0.0,C803855302,0.0,30196.88,0,0
469,PAYMENT,6297.51,C1127975425,0.0,0.0,M585796037,0.0,0.0,0,0
469,CASH_OUT,336234.33,C1062074614,162.0,0.0,C588214119,413745.12,749979.45,0,0
469,CASH_IN,59193.58,C684096569,21271.0,80464.58,C738882545,1792092.88,1732899.3,0,0
469,CASH_IN,127763.17,C934445218,10895.0,138658.17,C1106533777,122528.49,0.0,0,0
469,CASH_IN,106967.97,C1096848176,30678.0,137645.97,C1571379473,57655.5,0.0,0,0
469,CASH_OUT,20026.18,C297421218,100562.0,80535.82,C1212563334,0.0,20026.18,0,0
469,PAYMENT,13503.85,C168216600,80535.82,67031.97,M697495146,0.0,0.0,0,0
469,CASH_IN,158529.31,C1823342971,97142.0,255671.31,C972041479,1548094.6,1389565.29,0,0
469,PAYMENT,20717.24,C790278677,255671.31,234954.07,M325118438,0.0,0.0,0,0
469,CASH_IN,88025.79,C759145566,53482.0,141507.79,C454892211,178627.56,90601.78,0,0
469,PAYMENT,8974.27,C822533467,141507.79,132533.52,M1274436468,0.0,0.0,0,0
469,PAYMENT,2228.12,C1598927925,35420.0,33191.88,M260110038,0.0,0.0,0,0
469,PAYMENT,9955.68,C149622392,33191.88,23236.2,M1908398570,0.0,0.0,0,0
469,PAYMENT,9696.23,C1130440692,23236.2,13539.97,M1272930056,0.0,0.0,0,0
469,CASH_OUT,26110.29,C454496453,10229.0,0.0,C1482169214,211207.8,237318.09,0,0
469,CASH_OUT,179596.91,C350812868,23257.0,0.0,C27127579,876198.08,1055795.0,0,0
469,CASH_OUT,179840.94,C1593581866,21161.0,0.0,C1519067683,2609528.91,2789369.85,0,0
469,PAYMENT,15336.56,C1877611234,0.0,0.0,M1280882402,0.0,0.0,0,0
469,CASH_OUT,101828.66,C523590519,13318.0,0.0,C1900090956,71348.95,173177.6,0,0
469,PAYMENT,17636.23,C545250506,0.0,0.0,M524138277,0.0,0.0,0,0
469,CASH_OUT,153502.25,C375123334,21112.0,0.0,C226681856,0.0,153502.25,0,0
469,TRANSFER,409860.58,C587260633,106758.0,0.0,C598258229,648521.64,1058382.21,0,0
469,TRANSFER,673784.13,C2110252031,462.0,0.0,C475421322,667190.26,1340974.39,0,0
469,CASH_IN,115996.55,C254928893,34678.0,150674.55,C476688408,101930.48,0.0,0,0
469,CASH_OUT,225979.34,C1187978304,5827.0,0.0,C266594026,725633.19,951612.54,0,0
469,CASH_IN,161613.98,C1652369514,10597.0,172210.98,C742211084,3313022.55,3151408.57,0,0
469,CASH_OUT,46604.19,C543684545,48781.0,2176.81,C863497152,5874334.73,5920938.92,0,0
469,CASH_OUT,79545.9,C543814207,51176.0,0.0,C674367075,1877833.23,1957379.13,0,0
469,CASH_IN,313338.87,C511362926,49572.0,362910.87,C325203711,4252700.85,3939361.98,0,0
469,CASH_OUT,139386.38,C357532339,31311.0,0.0,C2057425831,0.0,139386.38,0,0
469,PAYMENT,37465.69,C176793124,17180.0,0.0,M1696486720,0.0,0.0,0,0
469,CASH_IN,400312.34,C764915514,524534.0,924846.34,C249933135,111299.27,0.0,0,0
469,PAYMENT,8135.42,C1151662625,50007.0,41871.58,M56351767,0.0,0.0,0,0
469,PAYMENT,12458.94,C343420265,41871.58,29412.64,M75939491,0.0,0.0,0,0
469,CASH_IN,93256.5,C1729116640,4080.0,97336.5,C123937948,3054775.66,2961519.16,0,0
469,PAYMENT,13682.61,C989264497,991304.0,977621.39,M1865456419,0.0,0.0,0,0
469,CASH_OUT,155027.44,C1584546752,977621.39,822593.96,C930663863,9197188.58,9352216.02,0,0
469,PAYMENT,24134.17,C952872663,471.0,0.0,M904134349,0.0,0.0,0,0
469,PAYMENT,53351.32,C1591841489,103380.0,50028.68,M306292366,0.0,0.0,0,0
469,CASH_OUT,285957.51,C2006519559,56010.0,0.0,C1239653979,631186.9,917144.41,0,0
469,PAYMENT,52345.14,C1571193519,54645.0,2299.86,M251913424,0.0,0.0,0,0
469,CASH_OUT,68959.02,C275338856,20096.0,0.0,C1926191174,832671.79,901630.8,0,0
469,PAYMENT,3472.26,C792171093,0.0,0.0,M1189994214,0.0,0.0,0,0
469,TRANSFER,512191.98,C1448646543,21027.0,0.0,C168670669,195128.02,707320.01,0,0
469,CASH_OUT,328321.14,C207110458,5507.0,0.0,C357909685,3025.14,331346.28,0,0
469,PAYMENT,11238.04,C527359966,19889.0,8650.96,M928790587,0.0,0.0,0,0
469,CASH_OUT,86215.36,C631907760,497765.0,411549.64,C513579194,0.0,86215.36,0,0
469,CASH_OUT,57106.09,C1798697390,292548.0,235441.91,C869717603,0.0,57106.09,0,0
469,CASH_OUT,182324.78,C38552377,235441.91,53117.13,C730469230,4242607.93,4424932.71,0,0
469,CASH_OUT,68297.37,C1418145451,20007.0,0.0,C248022069,0.0,68297.37,0,0
469,CASH_OUT,145845.85,C552867374,38434.0,0.0,C1645099271,0.0,145845.85,0,0
469,PAYMENT,21251.3,C1686645535,0.0,0.0,M71166268,0.0,0.0,0,0
469,PAYMENT,2794.77,C1763863910,0.0,0.0,M1776767754,0.0,0.0,0,0
469,PAYMENT,2875.11,C1284660730,0.0,0.0,M655178077,0.0,0.0,0,0
469,PAYMENT,29374.41,C1572743559,0.0,0.0,M244469305,0.0,0.0,0,0
469,PAYMENT,33563.51,C1353822108,0.0,0.0,M507028230,0.0,0.0,0,0
469,PAYMENT,17052.18,C853955415,0.0,0.0,M773398708,0.0,0.0,0,0
469,PAYMENT,6841.39,C1938405284,0.0,0.0,M686955072,0.0,0.0,0,0
469,PAYMENT,48935.63,C672045282,0.0,0.0,M1333068247,0.0,0.0,0,0
