step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
416,CASH_IN,108844.31,C1065139247,1262840.96,1371685.27,C440050015,180511.43,71667.13,0,0
416,CASH_IN,156635.11,C92634125,1371685.27,1528320.38,C47064430,161858.12,5223.01,0,0
416,CASH_IN,38432.86,C1172705805,1528320.38,1566753.23,C1757796824,138611.83,100178.97,0,0
416,CASH_IN,91453.07,C204642733,1566753.23,1658206.31,C2035049789,299863.36,208410.28,0,0
416,CASH_IN,117823.7,C1450557888,1658206.31,1776030.0,C1791741364,175315.72,57492.03,0,0
416,CASH_IN,571482.86,C2025761303,1776030.0,2347512.86,C1871982249,850639.22,279156.36,0,0
416,CASH_IN,529881.55,C222144887,2347512.86,2877394.41,C493412134,1205933.22,676051.68,0,0
416,CASH_IN,37257.02,C358266508,2877394.41,2914651.43,C989709999,364099.28,326842.25,0,0
416,CASH_IN,186907.09,C1834552870,2914651.43,3101558.53,C1266361197,488115.65,301208.56,0,0
416,CASH_IN,119238.87,C1614479240,3101558.53,3220797.4,C1985385713,716038.29,596799.42,0,0
416,CASH_IN,320097.39,C2917609,3220797.4,3540894.79,C1625040461,1518462.22,1198364.83,0,0
416,CASH_IN,116456.13,C1073917110,3540894.79,3657350.92,C540165834,267841.9,151385.76,0,0
416,CASH_IN,71558.64,C1703916206,3657350.92,3728909.56,C491719801,584427.07,512868.43,0,0
416,CASH_IN,65684.31,C1384044328,3728909.56,3794593.86,C48106186,176127.84,110443.53,0,0
416,CASH_IN,89976.27,C915475010,3794593.86,3884570.14,C1335438283,92357.93,2381.66,0,0
416,CASH_IN,3107.9,C1671657274,3884570.14,3887678.04,C2073999862,44918.37,41810.47,0,0
416,CASH_IN,350156.98,C2065802018,3887678.04,4237835.02,C526551996,1442805.47,1092648.49,0,0
416,CASH_IN,63840.44,C1606610169,4237835.02,4301675.46,C1954176386,98627.53,34787.09,0,0
416,CASH_IN,283730.55,C1639919193,4301675.46,4585406.01,C1216817321,5271852.08,4988121.53,0,0
416,CASH_IN,214053.47,C433954803,4585406.01,4799459.48,C1762136871,823447.49,609394.02,0,0
416,CASH_IN,297757.25,C1863522137,4799459.48,5097216.74,C617873895,3174919.42,2877162.17,0,0
416,CASH_IN,200414.51,C662604646,5097216.74,5297631.25,C960441245,2578178.78,2377764.26,0,0
416,CASH_IN,1850.61,C1059824694,5297631.25,5299481.86,C794077381,926255.08,924404.47,0,0
416,CASH_IN,153390.7,C1258067495,5299481.86,5452872.56,C402574643,769216.73,615826.03,0,0
416,CASH_IN,136033.75,C1025698302,5452872.56,5588906.31,C1178919204,367590.92,231557.17,0,0
416,CASH_IN,44902.59,C1859416199,10886.0,55788.59,C1810739831,0.0,0.0,0,0
416,CASH_OUT,167235.48,C205288319,15718.0,0.0,C2042656568,509704.03,676939.51,0,0
416,PAYMENT,1905.75,C585077105,974423.0,972517.25,M144241101,0.0,0.0,0,0
416,CASH_IN,108278.32,C1166407697,55523.0,163801.32,C1457096753,0.0,0.0,0,0
416,TRANSFER,390911.73,C718130261,222.0,0.0,C1162369075,1673825.31,2064737.04,0,0
416,TRANSFER,672106.36,C1959232612,0.0,0.0,C557343223,2476085.25,3148191.61,0,0
416,TRANSFER,477959.31,C1000211880,1170.0,0.0,C744839877,91078.59,569037.9,0,0
416,CASH_IN,182039.32,C1362180026,342.0,182381.32,C217901245,0.0,0.0,0,0
416,PAYMENT,9735.77,C366667437,182381.32,172645.55,M1568060630,0.0,0.0,0,0
416,PAYMENT,4412.21,C370039189,21415.0,17002.79,M1322921993,0.0,0.0,0,0
416,PAYMENT,10806.07,C209148145,3235.0,0.0,M1691323821,0.0,0.0,0,0
416,CASH_OUT,94819.19,C6926928,151.0,0.0,C1928200709,124490.48,219309.66,0,0
416,CASH_OUT,49490.8,C531402796,112725.0,63234.2,C1492467729,2113014.49,2162505.3,0,0
416,DEBIT,2694.63,C699065336,31249.0,28554.37,C193632807,389476.48,392171.11,0,0
416,TRANSFER,367220.27,C823173509,28554.37,0.0,C504074310,2979723.48,3346943.75,0,0
416,TRANSFER,785042.55,C2091282117,0.0,0.0,C1424444689,2407764.6,3192807.15,0,0
416,TRANSFER,4434256.67,C124828813,0.0,0.0,C418397761,5998450.35,10432707.02,0,0
416,TRANSFER,127069.47,C2042313400,0.0,0.0,C990978725,1150336.73,1277406.19,0,0
416,TRANSFER,1031650.11,C1293136003,0.0,0.0,C1768556773,3057336.47,4088986.58,0,0
416,TRANSFER,894253.29,C42741666,0.0,0.0,C1708685008,2158170.78,3052424.07,0,0
416,TRANSFER,1085310.67,C1732522,0.0,0.0,C934300202,3270874.84,4356185.5,0,0
416,TRANSFER,131490.35,C542440427,0.0,0.0,C209425075,2009855.33,2141345.68,0,0
416,TRANSFER,106235.4,C1880342730,0.0,0.0,C205904814,840223.74,946459.15,0,0
416,TRANSFER,6308643.58,C327225429,0.0,0.0,C1437440684,7045613.29,13354256.86,0,0
416,TRANSFER,1042503.79,C1077238448,0.0,0.0,C1952665639,1713000.75,2755504.54,0,0
416,TRANSFER,112837.06,C1194949374,0.0,0.0,C432791103,7354049.12,7466886.18,0,0
416,CASH_OUT,190681.53,C692250435,221073.0,30391.47,C1577393201,8746357.91,8937039.44,0,0
416,PAYMENT,1794.31,C853166470,267765.0,265970.69,M1490056631,0.0,0.0,0,0
416,PAYMENT,3335.26,C1412565721,27664.0,24328.74,M1794414563,0.0,0.0,0,0
416,CASH_OUT,179882.23,C176321858,87013.0,0.0,C1430052429,3105824.56,3285706.79,0,0
416,PAYMENT,5621.44,C1369756776,48655.0,43033.56,M360998983,0.0,0.0,0,0
416,CASH_OUT,118038.41,C1526840987,43033.56,0.0,C400082204,134969.43,253007.84,0,0
416,CASH_OUT,350261.93,C1118894300,0.0,0.0,C1362255160,482428.73,832690.66,0,0
416,CASH_IN,132119.3,C893416310,38931.0,171050.3,C39708454,25864.48,0.0,0,0
416,PAYMENT,741.34,C53535689,5496.0,4754.66,M1435721810,0.0,0.0,0,0
416,PAYMENT,57.86,C278926372,561500.0,561442.14,M642588293,0.0,0.0,0,0
416,PAYMENT,556.2,C577212206,199486.0,198929.8,M1824062144,0.0,0.0,0,0
416,CASH_IN,21905.03,C2083115591,31141.0,53046.03,C1738800804,783974.05,762069.02,0,0
416,CASH_OUT,119365.76,C845042289,53046.03,0.0,C691633253,4392815.28,4512181.04,0,0
416,CASH_OUT,24309.38,C752788971,16163.0,0.0,C1475987013,15101667.39,15125976.77,0,0
416,PAYMENT,14161.64,C127611978,29866.0,15704.36,M890397972,0.0,0.0,0,0
416,CASH_OUT,103740.34,C1973384221,50005.0,0.0,C1924752944,50137.97,153878.31,0,0
416,PAYMENT,6035.91,C750220984,82594.0,76558.09,M1917861376,0.0,0.0,0,0
416,CASH_IN,400108.91,C1422708635,13405.0,413513.91,C1166524233,0.0,0.0,0,0
416,PAYMENT,750.87,C1518171779,45685.0,44934.13,M1298713026,0.0,0.0,0,0
416,PAYMENT,6827.63,C1044078161,44934.13,38106.5,M205123098,0.0,0.0,0,0
416,PAYMENT,2804.46,C1027688560,28731.0,25926.54,M913088707,0.0,0.0,0,0
416,PAYMENT,29180.82,C1388423561,25926.54,0.0,M290178293,0.0,0.0,0,0
416,CASH_OUT,63253.54,C654183524,164706.0,101452.46,C1962939893,102519.14,165772.69,0,0
416,CASH_IN,111369.93,C1967639232,164378.0,275747.93,C1793617954,9871129.3,9759759.38,0,0
416,PAYMENT,195.49,C706062336,14792.0,14596.51,M1698086363,0.0,0.0,0,0
416,CASH_OUT,35279.35,C872222773,17637.0,0.0,C1946672157,0.0,35279.35,0,0
416,CASH_IN,305474.88,C2024267072,579.0,306053.88,C88649339,294006.55,0.0,0,0
416,CASH_IN,186833.82,C2146779132,306053.88,492887.7,C500362324,313150.31,126316.49,0,0
416,CASH_IN,320104.9,C796761532,492887.7,812992.59,C303968165,665772.65,345667.75,0,0
416,CASH_IN,153631.37,C1952074974,812992.59,966623.96,C1758694346,5078180.87,4924549.5,0,0
416,CASH_IN,173095.62,C852607688,966623.96,1139719.59,C774319173,2223847.56,2050751.94,0,0
416,CASH_IN,63008.88,C1686966705,1139719.59,1202728.47,C387224531,142324.68,79315.8,0,0
416,CASH_IN,215023.81,C660533473,1202728.47,1417752.28,C1938886250,249095.02,34071.21,0,0
416,CASH_IN,57403.62,C21263464,1417752.28,1475155.89,C704590853,247012.51,189608.89,0,0
416,CASH_IN,293196.2,C1027551498,1475155.89,1768352.09,C1620241683,1989531.93,1696335.72,0,0
416,CASH_IN,41185.24,C825474949,1768352.09,1809537.33,C1030908194,3210419.34,3169234.1,0,0
416,PAYMENT,7470.25,C1631226042,263873.0,256402.75,M1140807617,0.0,0.0,0,0
416,CASH_OUT,303212.11,C118262229,256402.75,0.0,C443941491,362649.03,665861.14,0,0
416,CASH_IN,13033.95,C737136934,154460.0,167493.95,C365600917,0.0,0.0,0,0
416,PAYMENT,8231.14,C505803705,106410.0,98178.86,M668860131,0.0,0.0,0,0
416,PAYMENT,5033.68,C1157405164,14568.0,9534.32,M298784436,0.0,0.0,0,0
416,CASH_OUT,104200.86,C549885711,73861.0,0.0,C1861959032,4401024.03,4505224.89,0,0
416,PAYMENT,9470.7,C1747210002,0.0,0.0,M1219987459,0.0,0.0,0,0
416,CASH_OUT,40473.37,C564419863,48287.0,7813.63,C272021216,309307.19,349780.56,0,0
417,TRANSFER,1049586.54,C894359747,1049586.54,0.0,C1813474981,0.0,0.0,1,0
417,CASH_OUT,1049586.54,C2136497575,1049586.54,0.0,C1080081723,8366.77,1057953.31,1,0
417,TRANSFER,237776.02,C1229699193,237776.02,0.0,C198915551,0.0,0.0,1,0
417,CASH_OUT,237776.02,C598482992,237776.02,0.0,C1388784349,102969.39,340745.41,1,0
417,TRANSFER,2028897.08,C836001849,2028897.08,0.0,C1993805294,0.0,0.0,1,0
417,CASH_OUT,2028897.08,C1126334701,2028897.08,0.0,C18335029,4194222.4,6223119.48,1,0
418,TRANSFER,452261.67,C1463709824,452261.67,0.0,C1030417644,0.0,0.0,1,0
418,CASH_OUT,452261.67,C366045175,452261.67,0.0,C1443885284,577217.57,1029479.24,1,0
418,TRANSFER,892376.71,C1948643468,892376.71,0.0,C118884572,0.0,0.0,1,0
418,CASH_OUT,892376.71,C1724722512,892376.71,0.0,C861479607,31730514.36,32622891.07,1,0
418,TRANSFER,34498.05,C1185258850,34498.05,0.0,C1779051120,0.0,0.0,1,0
418,CASH_OUT,34498.05,C1824510333,34498.05,0.0,C731687431,0.0,34498.05,1,0
419,CASH_OUT,148289.16,C927329782,111.0,0.0,C884452399,1783262.99,1931552.15,0,0
419,PAYMENT,28885.66,C946725347,57011.0,28125.34,M1388918017,0.0,0.0,0,0
419,CASH_OUT,386150.39,C1081029148,49501.0,0.0,C1533144449,51473.19,437623.58,0,0
419,CASH_OUT,179279.7,C1482513850,59205.0,0.0,C17382627,0.0,179279.7,0,0
419,PAYMENT,154386.3,C266919339,31149.0,0.0,M345145450,0.0,0.0,0,0
419,PAYMENT,29762.43,C768913206,0.0,0.0,M525764539,0.0,0.0,0,0
419,PAYMENT,64048.13,C1444549759,3.0,0.0,M1443581702,0.0,0.0,0,0
419,PAYMENT,14925.75,C1588525038,1581.0,0.0,M1978583263,0.0,0.0,0,0
419,CASH_OUT,129992.85,C1934726129,32642.0,0.0,C548148835,62695.89,192688.73,0,0
419,CASH_OUT,302847.9,C2133758434,5048.0,0.0,C423195758,2420798.92,2723646.81,0,0
419,PAYMENT,5240.13,C1444284526,0.0,0.0,M1438489155,0.0,0.0,0,0
419,PAYMENT,7536.77,C713835806,0.0,0.0,M556167212,0.0,0.0,0,0
419,PAYMENT,38310.78,C1200965918,20920.0,0.0,M2118364205,0.0,0.0,0,0
419,DEBIT,670.07,C909091406,280.0,0.0,C1024665040,547790.78,548460.86,0,0
419,CASH_OUT,114504.94,C605688759,81.0,0.0,C435242045,0.0,114504.94,0,0
419,PAYMENT,6605.93,C1227514771,0.0,0.0,M720079967,0.0,0.0,0,0
419,PAYMENT,14220.0,C1637709470,0.0,0.0,M359548593,0.0,0.0,0,0
419,CASH_OUT,321912.61,C256022900,51111.0,0.0,C1489281324,51089.15,373001.76,0,0
419,PAYMENT,30715.38,C2034070967,0.0,0.0,M1931400584,0.0,0.0,0,0
419,CASH_IN,28249.27,C346181268,60187.0,88436.27,C1076636448,671008.82,642759.55,0,0
419,PAYMENT,49438.39,C263253069,88436.27,38997.87,M498249921,0.0,0.0,0,0
419,CASH_OUT,60108.12,C411403370,63207.0,3098.88,C1976559386,0.0,60108.12,0,0
419,TRANSFER,91799.8,C517324544,137.0,0.0,C1438873745,0.0,91799.8,0,0
419,PAYMENT,66855.11,C378534419,100947.0,34091.89,M515077307,0.0,0.0,0,0
419,CASH_IN,5507.66,C706807251,219.0,5726.66,C181222341,1793439.8,1787932.15,0,0
419,PAYMENT,16601.25,C423596584,5726.66,0.0,M1879682174,0.0,0.0,0,0
419,CASH_OUT,116601.57,C1973033064,2748.0,0.0,C1849213436,0.0,116601.57,0,0
419,PAYMENT,5197.65,C1471648917,0.0,0.0,M855437977,0.0,0.0,0,0
419,CASH_OUT,16238.75,C262914788,15257.0,0.0,C1545967470,78419.2,94657.94,0,0
419,CASH_OUT,134468.15,C718783009,5866.0,0.0,C1418126774,14355542.8,14490010.94,0,0
419,TRANSFER,677285.87,C1102047442,19872.0,0.0,C1071187156,0.0,677285.87,0,0
419,CASH_IN,122986.04,C336769604,10853.0,133839.04,C741992530,0.0,0.0,0,0
419,PAYMENT,33157.77,C1174404800,133839.04,100681.27,M1370352276,0.0,0.0,0,0
419,CASH_IN,361138.18,C1870295307,64842.0,425980.18,C252181063,145000.79,0.0,0,0
419,TRANSFER,339638.33,C1861971506,50031.0,0.0,C724045113,4199510.31,4539148.65,0,0
419,PAYMENT,113950.52,C1422431443,760.0,0.0,M1779379604,0.0,0.0,0,0
419,CASH_OUT,146288.11,C1447164919,1920.0,0.0,C1916509972,0.0,146288.11,0,0
419,TRANSFER,85280.87,C1669240307,116433.0,31152.13,C1937054206,14884581.49,14969862.36,0,0
419,CASH_OUT,98299.0,C1929444163,22018.0,0.0,C586410306,0.0,98299.0,0,0
419,PAYMENT,34640.85,C1617959738,5263.0,0.0,M959957632,0.0,0.0,0,0
419,PAYMENT,74521.72,C779157848,20706.0,0.0,M1524579638,0.0,0.0,0,0
419,CASH_IN,212564.18,C982930588,20982.0,233546.18,C1152750485,1713065.57,1500501.39,0,0
419,CASH_OUT,15731.94,C1039329924,20309.0,4577.06,C2026366436,0.0,15731.94,0,0
419,PAYMENT,54517.85,C456083363,4577.06,0.0,M951779197,0.0,0.0,0,0
419,PAYMENT,67788.56,C813723202,2761.0,0.0,M436999196,0.0,0.0,0,0
419,PAYMENT,24802.42,C2071939745,0.0,0.0,M340853668,0.0,0.0,0,0
419,PAYMENT,94939.74,C655400210,2846.0,0.0,M1564918040,0.0,0.0,0,0
419,CASH_OUT,319176.95,C1550692947,83105.0,0.0,C703169047,1882327.66,2201504.62,0,0
419,TRANSFER,370687.01,C1077790297,59336.0,0.0,C173095525,800.72,371487.73,0,0
419,CASH_OUT,62911.43,C1667640129,20036.0,0.0,C864224951,0.0,62911.43,0,0
419,CASH_IN,249735.57,C147023924,58241.0,307976.57,C357724187,4236995.37,3987259.8,0,0
419,TRANSFER,204736.21,C965586005,307976.57,103240.36,C1224658298,1452121.95,1656858.16,0,0
419,CASH_OUT,79661.76,C397191731,61902.0,0.0,C123376876,0.0,79661.76,0,0
419,CASH_OUT,297547.14,C1170388900,19895.0,0.0,C1155224105,942945.98,1240493.12,0,0
419,CASH_IN,45445.26,C1456731616,31433.0,76878.26,C1752013909,1046441.49,1000996.23,0,0
419,CASH_IN,244003.39,C40371307,22907.0,266910.39,C586825409,69171.1,0.0,0,0
419,TRANSFER,244748.18,C1894243111,331648.0,86899.82,C504537239,10482775.15,10727523.33,0,0
419,CASH_IN,47929.48,C549989640,22492.0,70421.48,C716212251,0.0,0.0,0,0
419,CASH_OUT,249438.62,C1778233348,32188.0,0.0,C931380675,0.0,249438.62,0,0
419,PAYMENT,31727.16,C729070092,49705.0,17977.84,M1703174822,0.0,0.0,0,0
419,PAYMENT,46587.16,C80065395,269.0,0.0,M12344959,0.0,0.0,0,0
419,CASH_IN,288799.49,C244719806,0.0,288799.49,C232367596,3635615.34,3346815.85,0,0
419,CASH_IN,99166.78,C1220670104,288799.49,387966.28,C2017262035,102681.7,3514.91,0,0
419,CASH_IN,48584.82,C1639354072,387966.28,436551.1,C742533345,445513.24,396928.42,0,0
419,CASH_IN,313657.71,C52128567,436551.1,750208.81,C1776474881,430803.28,117145.57,0,0
419,CASH_IN,188053.54,C1018640442,750208.81,938262.35,C1606864073,796840.23,608786.69,0,0
419,CASH_IN,378580.75,C2074429446,938262.35,1316843.11,C1043447745,2100967.09,1722386.33,0,0
419,CASH_IN,75399.26,C783342052,1316843.11,1392242.36,C1858023673,118390.32,42991.06,0,0
419,CASH_IN,85558.35,C1990872534,1392242.36,1477800.71,C143683095,715203.61,629645.26,0,0
419,CASH_IN,146564.51,C1943657937,1477800.71,1624365.22,C1242970304,415414.73,268850.22,0,0
419,CASH_IN,99999.44,C585977556,1624365.22,1724364.66,C213874813,574096.68,474097.23,0,0
419,CASH_IN,183887.99,C171629716,1724364.66,1908252.66,C1185247390,2114441.09,1930553.09,0,0
419,CASH_IN,202148.78,C786097400,1908252.66,2110401.43,C497118911,263748.8,61600.02,0,0
419,CASH_IN,45323.53,C324043687,2110401.43,2155724.97,C1755530612,204105.75,158782.22,0,0
419,CASH_IN,34181.25,C1526981879,2155724.97,2189906.21,C1453063539,548385.14,514203.89,0,0
419,CASH_IN,239665.83,C117525887,2189906.21,2429572.04,C202031492,557298.5,317632.68,0,0
419,CASH_IN,311481.81,C2114290755,2429572.04,2741053.85,C932903305,372667.28,61185.47,0,0
419,CASH_IN,71021.86,C1767865759,2741053.85,2812075.71,C1651057885,98336.21,27314.35,0,0
419,CASH_IN,106352.68,C759105567,2812075.71,2918428.39,C1337478657,372139.95,265787.27,0,0
419,CASH_IN,235574.14,C551080562,2918428.39,3154002.53,C2068141791,5568018.04,5332443.9,0,0
419,CASH_IN,36070.98,C1923972534,3154002.53,3190073.51,C1461769646,1429135.05,1393064.07,0,0
419,PAYMENT,55913.76,C1619809785,17743.0,0.0,M891737607,0.0,0.0,0,0
419,CASH_IN,47253.71,C1393281427,9345.0,56598.71,C670712928,0.0,0.0,0,0
419,PAYMENT,96310.75,C1255300745,212219.0,115908.25,M1223944631,0.0,0.0,0,0
419,PAYMENT,52762.27,C1273403456,19940.0,0.0,M1177327614,0.0,0.0,0,0
419,CASH_OUT,170185.43,C517124004,662.0,0.0,C921376165,171598.36,341783.79,0,0
419,CASH_IN,79051.09,C1237013400,35163.0,114214.09,C1894864547,0.0,0.0,0,0
419,CASH_OUT,31217.85,C912320119,10705.0,0.0,C1912666263,752019.21,783237.07,0,0
419,CASH_OUT,17949.66,C349242402,5540.0,0.0,C1061153037,353457.98,371407.63,0,0
419,CASH_IN,310925.01,C527775379,21732.0,332657.01,C1343488755,0.0,0.0,0,0
419,PAYMENT,89040.25,C214012278,11012.0,0.0,M1025744327,0.0,0.0,0,0
419,CASH_IN,256653.82,C567242325,1768.0,258421.82,C2021516439,0.0,0.0,0,0
419,CASH_OUT,46978.68,C389551441,205715.0,158736.32,C1896317406,0.0,46978.68,0,0
419,TRANSFER,3118811.65,C393374945,3118811.65,0.0,C639125907,0.0,0.0,1,0
419,CASH_OUT,3118811.65,C907941485,3118811.65,0.0,C1511253622,1163983.03,4282794.68,1,0
419,CASH_IN,128186.21,C1819896637,9093.0,137279.21,C1774956010,98950.16,0.0,0,0
419,CASH_OUT,359443.42,C1002207614,290.0,0.0,C1907363047,1090241.46,1449684.88,0,0
419,PAYMENT,36086.88,C1068310412,11531.0,0.0,M2043075434,0.0,0.0,0,0
419,CASH_OUT,288368.43,C1589737452,2288.0,0.0,C1888897364,11447.82,299816.25,0,0
419,PAYMENT,53917.87,C116294339,21930.0,0.0,M1365814509,0.0,0.0,0,0
419,CASH_OUT,54399.81,C507125793,13317.0,0.0,C1821616063,477359.39,531759.2,0,0
419,PAYMENT,11799.96,C1259428381,0.0,0.0,M966467878,0.0,0.0,0,0
419,TRANSFER,27143.81,C755039548,24562.0,0.0,C975650387,579172.02,606315.82,0,0
419,CASH_IN,41275.89,C1651829653,10822.0,52097.89,C1355060282,0.0,0.0,0,0
419,PAYMENT,75912.0,C603231348,38144.0,0.0,M1124471613,0.0,0.0,0,0
419,CASH_OUT,212205.88,C1774579580,21976.0,0.0,C1479952201,2028238.14,2240444.02,0,0
419,PAYMENT,6790.56,C740854162,0.0,0.0,M737738583,0.0,0.0,0,0
419,CASH_OUT,146269.18,C1477746414,31539.0,0.0,C204173507,1060714.73,1206983.91,0,0
419,PAYMENT,39203.81,C518792351,20047.0,0.0,M1986026185,0.0,0.0,0,0
419,CASH_OUT,230458.3,C445514005,49801.0,0.0,C399489014,68448.18,298906.47,0,0
419,CASH_OUT,358315.41,C1720782660,51997.0,0.0,C649708665,0.0,358315.41,0,0
419,TRANSFER,1060123.34,C421922773,15534.0,0.0,C239448785,0.0,1060123.34,0,0
419,CASH_OUT,256737.35,C1835315242,51117.0,0.0,C2133535835,5332102.22,5588839.57,0,0
419,PAYMENT,39276.73,C126390842,46576.0,7299.27,M1762481824,0.0,0.0,0,0
419,CASH_OUT,267158.31,C1086123259,28343.0,0.0,C1021707927,1612701.19,1879859.49,0,0
419,CASH_OUT,111030.42,C135393574,9782.0,0.0,C957722344,768907.49,879937.91,0,0
419,CASH_IN,76555.58,C1263254364,34068.0,110623.58,C785210756,810410.58,733855.0,0,0
419,CASH_IN,274578.91,C1223707843,11378.0,285956.91,C1782947418,5262528.4,4987949.49,0,0
419,PAYMENT,16010.21,C1863105042,285956.91,269946.7,M1754529300,0.0,0.0,0,0
419,CASH_OUT,323151.06,C2123639041,852.0,0.0,C859649367,146224.36,469375.42,0,0
419,CASH_IN,36589.72,C877192260,30115.0,66704.72,C47321180,402188.25,365598.53,0,0
419,PAYMENT,72250.57,C1042158837,95275.0,23024.43,M1225408124,0.0,0.0,0,0
419,CASH_OUT,131830.23,C369744509,150615.0,18784.77,C1793231238,1386212.85,1518043.09,0,0
419,CASH_OUT,70884.16,C1695577660,18784.77,0.0,C1595995427,344501.96,415386.11,0,0
419,PAYMENT,11372.0,C736591831,549.0,0.0,M864443657,0.0,0.0,0,0
419,PAYMENT,43860.96,C1795466038,784.0,0.0,M222530044,0.0,0.0,0,0
419,CASH_OUT,163808.48,C491411012,569.0,0.0,C1086518142,0.0,163808.48,0,0
419,CASH_OUT,4461.84,C480587505,11307.0,6845.16,C1681721479,146759.04,151220.88,0,0
419,CASH_OUT,222552.28,C1383478080,15903.0,0.0,C1899740740,1823332.89,2045885.17,0,0
419,CASH_OUT,386386.9,C1131109531,9849.0,0.0,C2004485598,0.0,386386.9,0,0
419,PAYMENT,51397.06,C215800516,66912.0,15514.94,M968601352,0.0,0.0,0,0
419,PAYMENT,3706.06,C1521772364,156.0,0.0,M1126328069,0.0,0.0,0,0
419,CASH_OUT,169447.88,C700620639,35687.0,0.0,C1858494067,0.0,169447.88,0,0
419,CASH_IN,409261.87,C1298507392,0.0,409261.87,C1243375275,2677147.67,2267885.8,0,0
419,CASH_IN,242499.4,C873608807,409261.87,651761.27,C564462104,651087.65,408588.24,0,0
419,CASH_IN,5030.47,C1683514799,651761.27,656791.74,C26231649,276364.44,271333.98,0,0
419,CASH_IN,213568.65,C1507669532,656791.74,870360.39,C2050935025,12369089.16,12155520.51,0,0
419,CASH_IN,259404.99,C963435009,870360.39,1129765.37,C690491367,3922897.39,3663492.4,0,0
419,CASH_IN,536803.65,C476607045,1129765.37,1666569.02,C1821884630,1647975.37,1111171.72,0,0
419,CASH_IN,48374.79,C1002047866,1666569.02,1714943.81,C838658669,312212.39,263837.61,0,0
419,CASH_OUT,117283.3,C199734727,51362.0,0.0,C1878999311,0.0,117283.3,0,0
419,CASH_IN,65666.35,C1409604200,9.0,65675.35,C1756672055,0.0,0.0,0,0
419,PAYMENT,3650.61,C186740983,65675.35,62024.75,M1614498096,0.0,0.0,0,0
419,PAYMENT,28844.98,C1447330173,62024.75,33179.77,M618776135,0.0,0.0,0,0
419,CASH_OUT,158816.25,C617065700,55413.0,0.0,C1550985351,0.0,158816.25,0,0
419,PAYMENT,62281.07,C504300421,25048.0,0.0,M1815225936,0.0,0.0,0,0
419,CASH_OUT,143596.16,C1187710575,5303.0,0.0,C230721554,0.0,143596.16,0,0
419,PAYMENT,22098.64,C1609704158,74609.0,52510.36,M965149070,0.0,0.0,0,0
419,CASH_OUT,346447.25,C1148891208,741485.0,395037.75,C367500003,1954853.66,2301300.91,0,0
419,CASH_OUT,222365.07,C1520189142,10764.0,0.0,C1819960889,1064535.56,1286900.63,0,0
419,DEBIT,2269.02,C339084169,40385.0,38115.98,C1409615898,1114568.6,1116837.62,0,0
419,CASH_IN,163564.77,C356318192,19312.0,182876.77,C1055484817,10975060.4,10811495.63,0,0
419,PAYMENT,8998.05,C72737263,32116.0,23117.95,M1065616701,0.0,0.0,0,0
419,TRANSFER,136318.87,C453669647,21334.0,0.0,C730806458,0.0,136318.87,0,0
419,PAYMENT,67955.34,C1771825381,55758.0,0.0,M1114252960,0.0,0.0,0,0
419,CASH_OUT,26388.17,C1566080573,277074.0,250685.83,C36440370,183399.9,209788.07,0,0
419,TRANSFER,140861.57,C360901778,20310.0,0.0,C1371770099,679025.88,819887.45,0,0
419,CASH_OUT,95456.28,C602468871,0.0,0.0,C863299176,1184941.87,1280398.15,0,0
419,CASH_OUT,555322.56,C807706620,0.0,0.0,C2012933345,768522.15,1323844.71,0,0
419,PAYMENT,35929.33,C773039699,246614.0,210684.67,M754395519,0.0,0.0,0,0
419,DEBIT,1898.16,C1215008300,12521.0,10622.84,C871254512,724612.28,726510.44,0,0
419,PAYMENT,46879.99,C1554260898,10622.84,0.0,M1874212699,0.0,0.0,0,0
419,PAYMENT,66019.93,C2048874243,21275.0,0.0,M1846652034,0.0,0.0,0,0
419,CASH_OUT,164998.11,C332737489,22028.0,0.0,C1816575818,0.0,164998.11,0,0
419,CASH_OUT,214688.97,C1292356127,39054.0,0.0,C1525258737,12710.28,227399.26,0,0
419,CASH_OUT,171326.7,C1293958131,12441.0,0.0,C1870580568,727288.08,898614.78,0,0
419,CASH_OUT,182445.57,C783743849,14727.0,0.0,C251443292,29732.68,212178.25,0,0
419,CASH_OUT,81319.2,C344442573,30800.0,0.0,C691033163,535135.94,616455.14,0,0
419,PAYMENT,85725.65,C1730388336,0.0,0.0,M730915268,0.0,0.0,0,0
419,CASH_IN,120791.52,C853813868,727.0,121518.52,C29230929,0.0,0.0,0,0
419,CASH_OUT,262155.1,C410985299,121518.52,0.0,C966496868,3639418.98,3901574.08,0,0
419,PAYMENT,79137.54,C1655519501,75474.0,0.0,M1310681693,0.0,0.0,0,0
419,CASH_IN,120060.87,C1564188344,9768.0,129828.87,C1844527193,41789.3,0.0,0,0
419,PAYMENT,230549.18,C1010785271,653.0,0.0,M928086060,0.0,0.0,0,0
419,PAYMENT,30881.5,C44671257,12530.0,0.0,M57029034,0.0,0.0,0,0
419,CASH_IN,194822.42,C1170223826,56304.0,251126.42,C1684107702,1854490.11,1659667.69,0,0
419,PAYMENT,54982.46,C2037166686,204580.0,149597.54,M914519299,0.0,0.0,0,0
419,TRANSFER,426323.38,C73136408,426323.38,0.0,C684702982,0.0,0.0,1,0
